"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/San_Benedetto_Val_di_Sambro","","","","","","","","","","","","San Benedetto Val di Sambro","San Benedetto Val di Sambro",""
"","http://pt.wikipedia.org/wiki/NGC_924","","","","","","","","","","","","NGC 924","924, PGC 9302, UGC 1912, MCG 3-7-12, ZWG 462.12;;NGC 924",""
"","http://pt.wikipedia.org/wiki/Urapakkam","","","","","","","","","","","","Urapakkam","Urapakkam",""
"","http://pt.wikipedia.org/wiki/23696_1997_MV4","","","","","","","","","","","","23696 1997 MV4","1997 MV4",""
"","http://pt.wikipedia.org/wiki/Mauriac_(Cantal)","","","","","","","","","","","","Mauriac (Cantal)","Mauriac",""
"","http://pt.wikipedia.org/wiki/Northfield_(Ohio)","","","","","","","","","","","","Northfield (Ohio)","Northfield",""
"","http://pt.wikipedia.org/wiki/Rio_Buzu","","","","","","","","","","","","Rio Buzu","Rio Buzu",""
"","http://pt.wikipedia.org/wiki/Érize-la-Petite","","","","","","","","","","","","Érize-la-Petite","Érize-la-Petite",""
"","http://pt.wikipedia.org/wiki/Rio_Dresleuca","","","","","","","","","","","","Rio Dresleuca","Rio Dresleuca",""
"","http://pt.wikipedia.org/wiki/Gázni_(província)","","","","","","","","","","","","Gázni (província)","Gázni;;غزنى",""
"","http://pt.wikipedia.org/wiki/Cahuzac_(Lot-et-Garonne)","","","","","","","","","","","","Cahuzac (Lot-et-Garonne)","Cahuzac",""
"","http://pt.wikipedia.org/wiki/Maliskamp","","","","","","","","","","","","Maliskamp","(Dorp Maliskamp);;Maliskamp",""
"","http://pt.wikipedia.org/wiki/NGC_5267","","","","","","","","","","","","NGC 5267","5267, UGC 8655, MCG 7-28-49, ZWG 218.36, PGC 48393;;NGC 5267",""
"","http://pt.wikipedia.org/wiki/Mangueiras_(Belo_Horizonte)","","","","","","","","","","","","Mangueiras (Belo Horizonte)","Mangueiras (Belo Horizonte)",""
"","http://pt.wikipedia.org/wiki/Rio_Fulga","","","","","","","","","","","","Rio Fulga","Rio Fulga",""
"","http://pt.wikipedia.org/wiki/Serra_de_São_Mamede","","","","","","","","","","","","Serra de São Mamede","Serra de São Mamede",""
"","http://pt.wikipedia.org/wiki/NGC_4223","","","","","","","","","","","","NGC 4223","4223, IC 3102, UGC 7319, MCG 1-31-38, ZWG 41.65, VCC 234, PGC 39412;;NGC 4223",""
"","http://pt.wikipedia.org/wiki/Katata","","","","","","","","","","","","Katata","Katata",""
"","http://pt.wikipedia.org/wiki/(72561)_2001_EX6","","","","","","","","","","","","(72561) 2001 EX6","2001 EX6",""
"","http://pt.wikipedia.org/wiki/Hinjilicut","","","","","","","","","","","","Hinjilicut","Hinjilicut",""
"","http://pt.wikipedia.org/wiki/Água_Preta_(Santa_Inês)","","","","","","","","","","","","Água Preta (Santa Inês)","Água Preta",""
"","http://pt.wikipedia.org/wiki/Rio_Kowie","","","","","","","","","","","","Rio Kowie","Rio Kowie",""
"","http://pt.wikipedia.org/wiki/Arcos_(Tabuaço)","","","","","","","","","","","","Arcos (Tabuaço)","Arcos",""
"","http://pt.wikipedia.org/wiki/Cogollos_Vega","","","","","","","","","","","","Cogollos Vega","Cogollos Vega",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Ożarów_Mazowiecki","","","","","","","","","","","","Comuna de Ożarów Mazowiecki","Ożarów Mazowiecki",""
"","http://pt.wikipedia.org/wiki/Wuppertal","","","","","","","","","","","","Wuppertal","Wuppertal",""
"","http://pt.wikipedia.org/wiki/Condado_de_Van_Buren_(Michigan)","","","","","","","","","","","","Condado de Van Buren (Michigan)","Van Buren",""
"","http://pt.wikipedia.org/wiki/Lebanon_Junction","","","","","","","","","","","","Lebanon Junction","Lebanon Junction",""
"","http://pt.wikipedia.org/wiki/Joviânia","","","","","","Pindaíba","","","","","","Joviânia","Joviânia",""
"","http://pt.wikipedia.org/wiki/Escalans","","","","","","","","","","","","Escalans","Escalans",""
"","http://pt.wikipedia.org/wiki/Parasi","","","","","","","","","","","","Parasi","Parasi",""
"","http://pt.wikipedia.org/wiki/Owensville_(Ohio)","","","","","","","","","","","","Owensville (Ohio)","Owensville",""
"","http://pt.wikipedia.org/wiki/2000_QL226","","","","","","","","","","","","2000 QL226","2000 QL226",""
"","http://pt.wikipedia.org/wiki/Valea_Lupului","","","","","","","","","","","","Valea Lupului","Valea Lupului",""
"","http://pt.wikipedia.org/wiki/32010_2000_HW54","","","","","","","","","","","","32010 2000 HW54","2000 HW54",""
"","http://pt.wikipedia.org/wiki/Condado_de_Sheridan_(Dakota_do_Norte)","","","","","","","","","","","","Condado de Sheridan (Dakota do Norte)","Sheridan",""
"","http://pt.wikipedia.org/wiki/Santa_María_de_Dulcis","","","","","","","","","","","","Santa María de Dulcis","Santa María de Dulcis",""
"","http://pt.wikipedia.org/wiki/Cottens_(Friburgo)","","","","","","","","","","","","Cottens (Friburgo)","Cottens",""
"","http://pt.wikipedia.org/wiki/Lembeye","","","","","","","","","","","","Lembeye","Lembeye",""
"","http://pt.wikipedia.org/wiki/MUDAS._Museu_de_Arte_Contemporânea_da_Madeira","","","","","","","","","","","","MUDAS. Museu de Arte Contemporânea da Madeira","MUDAS. Museu de Arte Contemporânea da Madeira",""
"","http://pt.wikipedia.org/wiki/Pedaso","","","","","","","","","","","","Pedaso","Pedaso",""
"","http://pt.wikipedia.org/wiki/Fontenay_(Saône-et-Loire)","","","","","","","","","","","","Fontenay (Saône-et-Loire)","Fontenay",""
"","http://pt.wikipedia.org/wiki/8078_Carolejordan","","","","","","","","","","","","8078 Carolejordan","Carolejordan",""
"","http://pt.wikipedia.org/wiki/19535_Rowanatkinson","","","","","","","","","","","","19535 Rowanatkinson","Rowanatkinson",""
"","http://pt.wikipedia.org/wiki/Catz","","","","","","","","","","","","Catz","Catz",""
"","http://pt.wikipedia.org/wiki/Reutte_(distrito)","","","","","","","","","","","","Reutte (distrito)","Bezirk Reutte;;Reutte",""
"","http://pt.wikipedia.org/wiki/Grădinari_(Caraş-Severin)","","","","","","","","","","","","Grădinari (Caraş-Severin)","Grădinari",""
"","http://pt.wikipedia.org/wiki/Syracuse_(Missouri)","","","","","","","","","","","","Syracuse (Missouri)","Syracuse",""
"","http://pt.wikipedia.org/wiki/Calonge_de_Segarra","","","","","","","","","","","","Calonge de Segarra","Calonge de Segarra",""
"","http://pt.wikipedia.org/wiki/Estádio_Ícaro_de_Castro_Melo","","","","","","Estádio do Ibirapuera","","","","","","Estádio Ícaro de Castro Melo","Estádio Icaro de Castro Melo;;Estádio Ícaro de Castro Melo;;Ibirapuera",""
"","http://pt.wikipedia.org/wiki/Pugieu","","","","","","","","","","","","Pugieu","Pugieu",""
"","http://pt.wikipedia.org/wiki/Psi9_Aurigae","","","","","","","","","","","","Psi9 Aurigae","ψ9 Aurigae","Dolones,  Aurigae (Designação de Flamsteed), HD 50658, HIP 33377"
"","http://pt.wikipedia.org/wiki/Terrell_(Texas)","","","","","","","","","","","","Terrell (Texas)","Terrell",""
"","http://pt.wikipedia.org/wiki/38833_2000_SC","","","","","","","","","","","","38833 2000 SC","2000 SC",""
"","http://pt.wikipedia.org/wiki/9119_Georgpeuerbach","","","","","","","","","","","","9119 Georgpeuerbach","Georgpeuerbach",""
"","http://pt.wikipedia.org/wiki/Jouy-le-Châtel","","","","","","","","","","","","Jouy-le-Châtel","Jouy-le-Châtel",""
"","http://pt.wikipedia.org/wiki/20093_1994_PN22","","","","","","","","","","","","20093 1994 PN22","1994 PN22",""
"","http://pt.wikipedia.org/wiki/Itapeva_(Minas_Gerais)","","","","","","Itacity, Terra da Pedra Chata, Tupi-Guarany City","","","","","","Itapeva (Minas Gerais)","Itapeva MG",""
"","http://pt.wikipedia.org/wiki/Loiano","","","","","","","","","","","","Loiano","Loiano",""
"","http://pt.wikipedia.org/wiki/Arena_da_Ilha_do_Retiro","","","","","","","","","","","","Arena da Ilha do Retiro","Arena da Ilha do Retiro",""
"","http://pt.wikipedia.org/wiki/Uhart-Cize","","","","","","","","","","","","Uhart-Cize","Uhart-Cize",""
"","http://pt.wikipedia.org/wiki/Oliveira_do_Douro_(Cinfães)","","","","","","","","","","","","Oliveira do Douro (Cinfães)","Oliveira do Douro",""
"","http://pt.wikipedia.org/wiki/Wüschheim","","","","","","","","","","","","Wüschheim","Wüschheim",""
"","http://pt.wikipedia.org/wiki/Baylis_(Illinois)","","","","","","","","","","","","Baylis (Illinois)","Baylis",""
"","http://pt.wikipedia.org/wiki/Gostinu","","","","","","","","","","","","Gostinu","Gostinu",""
"","http://pt.wikipedia.org/wiki/Grandview_(Washington)","","","","","","","","","","","","Grandview (Washington)","Grandview",""
"","http://pt.wikipedia.org/wiki/Plougonven","","","","","","","","","","","","Plougonven","Plougonven",""
"","http://pt.wikipedia.org/wiki/NGC_1209","","","","","","","","","","","","NGC 1209","1209, PGC 11638, MCG -3-8-73;;NGC 1209",""
"","http://pt.wikipedia.org/wiki/Saint-Règle","","","","","","","","","","","","Saint-Règle","Saint-Règle",""
"","http://pt.wikipedia.org/wiki/Colfax_(Dacota_do_Norte)","","","","","","","","","","","","Colfax (Dacota do Norte)","Colfax",""
"","http://pt.wikipedia.org/wiki/Robion","","","","","","","","","","","","Robion","Robion",""
"","http://pt.wikipedia.org/wiki/Kroppefjäll","","","","","","","","","","","","Kroppefjäll","Kroppefjäll",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Caçapava_do_Sul","","","","","","","","","","","","Aeroporto de Caçapava do Sul","Aeroporto de Caçapava do Sul",""
"","http://pt.wikipedia.org/wiki/Yverdon-les-Bains","","","","","","","","","","","","Yverdon-les-Bains","Yverdon-les Bains",""
"","http://pt.wikipedia.org/wiki/Madrid_(Nebraska)","","","","","","","","","","","","Madrid (Nebraska)","Madrid",""
"","http://pt.wikipedia.org/wiki/25882_2000_RY47","","","","","","","","","","","","25882 2000 RY47","2000 RY47",""
"","http://pt.wikipedia.org/wiki/Kirchweidach","","","","","","","","","","","","Kirchweidach","Kirchweidach",""
"","http://pt.wikipedia.org/wiki/2011_JW31","","","","","","","","","","","","2011 JW31","2011 JW31",""
"","http://pt.wikipedia.org/wiki/Valea_Lungă_(Dâmboviţa)","","","","","","","","","","","","Valea Lungă (Dâmboviţa)","Valea Lungă",""
"","http://pt.wikipedia.org/wiki/34340_2000_QN224","","","","","","","","","","","","34340 2000 QN224","2000 QN224",""
"","http://pt.wikipedia.org/wiki/Stoumont","","","","","","","","","","","","Stoumont","Stoumont",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Syców","","","","","","","","","","","","Comuna de Syców","Syców",""
"","http://pt.wikipedia.org/wiki/Rio_Dumeşti","","","","","","","","","","","","Rio Dumeşti","Rio Dumeşti",""
"","http://pt.wikipedia.org/wiki/Saint-Amandin","","","","","","","","","","","","Saint-Amandin","Saint-Amandin",""
"","http://pt.wikipedia.org/wiki/32476_2000_SP237","","","","","","","","","","","","32476 2000 SP237","2000 SP237",""
"","http://pt.wikipedia.org/wiki/Westworth_Village","","","","","","","","","","","","Westworth Village","Westworth Village",""
"","http://pt.wikipedia.org/wiki/(73810)_1995_UW2","","","","","","","","","","","","(73810) 1995 UW2","1995 UW2",""
"","http://pt.wikipedia.org/wiki/Gomméville","","","","","","","","","","","","Gomméville","Gomméville",""
"","http://pt.wikipedia.org/wiki/Grevenbroich","","","","","","","","","","","","Grevenbroich","Grevenbroich",""
"","http://pt.wikipedia.org/wiki/Circle_Pines","","","","","","","","","","","","Circle Pines","Circle Pines",""
"","http://pt.wikipedia.org/wiki/Castrejón_de_Trabancos","","","","","","","","","","","","Castrejón de Trabancos","Castrejón de Trabancos",""
"","http://pt.wikipedia.org/wiki/Casa_Forte_(Recife)","","","","","","","","","","","","Casa Forte (Recife)","Casa Forte",""
"","http://pt.wikipedia.org/wiki/Concordia_(Missouri)","","","","","","","","","","","","Concordia (Missouri)","Concordia",""
"","http://pt.wikipedia.org/wiki/Córrego_São_Geraldo","","","","","","","","","","","","Córrego São Geraldo","Córrego São Geraldo",""
"","http://pt.wikipedia.org/wiki/Estados_Unidos_da_América_Central","","","","","","","","","","","","Estados Unidos da América Central","Federação da América Central;;República Federal dos Estados Unidos da América Central",""
"","http://pt.wikipedia.org/wiki/24474_Ananthram","","","","","","","","","","","","24474 Ananthram","Ananthram",""
"","http://pt.wikipedia.org/wiki/Rushville_(Indiana)","","","","","","","","","","","","Rushville (Indiana)","Rushville",""
"","http://pt.wikipedia.org/wiki/Porter_(Oklahoma)","","","","","","","","","","","","Porter (Oklahoma)","Porter",""
"","http://pt.wikipedia.org/wiki/Orocovis","","","","","","""Coração de Porto Rico"", ""O Centro Geográfico de Porto Rico""","","","","","","Orocovis","Orocovis",""
"","http://pt.wikipedia.org/wiki/Estação_Gómez_Farías","","","","","","","","","","","","Estação Gómez Farías","Gómez Farías",""
"","http://pt.wikipedia.org/wiki/Colesbourne","","","","","","","","","","","","Colesbourne","Colesbourne",""
"","http://pt.wikipedia.org/wiki/Sankt_Katharinen","","","","","","","","","","","","Sankt Katharinen","Sankt Katharinen",""
"","http://pt.wikipedia.org/wiki/3193_Elliot","","","","","","","","","","","","3193 Elliot","Elliot",""
"","http://pt.wikipedia.org/wiki/39658_1995_UF24","","","","","","","","","","","","39658 1995 UF24","1995 UF24",""
"","http://pt.wikipedia.org/wiki/Surbourg","","","","","","","","","","","","Surbourg","Surbourg",""
"","http://pt.wikipedia.org/wiki/Uncertain_(Texas)","","","","","","","","","","","","Uncertain (Texas)","Uncertain",""
"","http://pt.wikipedia.org/wiki/Dona_Inês","","","","","","","","","","","","Dona Inês","Dona Inês",""
"","http://pt.wikipedia.org/wiki/Prata_di_Pordenone","","","","","","","","","","","","Prata di Pordenone","Prata di Pordenone",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Kcynia","","","","","","","","","","","","Comuna de Kcynia","Kcynia",""
"","http://pt.wikipedia.org/wiki/32450_2000_SH25","","","","","","","","","","","","32450 2000 SH25","2000 SH25",""
"","http://pt.wikipedia.org/wiki/33654_1999_JX86","","","","","","","","","","","","33654 1999 JX86","1999 JX86",""
"","http://pt.wikipedia.org/wiki/(74156)_1998_QH95","","","","","","","","","","","","(74156) 1998 QH95","1998 QH95",""
"","http://pt.wikipedia.org/wiki/24336_2000_AD77","","","","","","","","","","","","24336 2000 AD77","2000 AD77",""
"","http://pt.wikipedia.org/wiki/Milltown_(Wisconsin)","","","","","","","","","","","","Milltown (Wisconsin)","Milltown",""
"","http://pt.wikipedia.org/wiki/Reeds_Spring","","","","","","","","","","","","Reeds Spring","Reeds Spring",""
"","http://pt.wikipedia.org/wiki/Hampton_(Pensilvânia)","","","","","","","","","","","","Hampton (Pensilvânia)","Hampton",""
"","http://pt.wikipedia.org/wiki/NGC_7628","","","","","","","","","","","","NGC 7628","7628, UGC 12534, MCG 4-55-5, ZWG 476.14, PGC 71153;;NGC 7628",""
"","http://pt.wikipedia.org/wiki/29565_Glenngould","","","","","","","","","","","","29565 Glenngould","Glenngould",""
"","http://pt.wikipedia.org/wiki/White_City_(Kansas)","","","","","","","","","","","","White City (Kansas)","White City",""
"","http://pt.wikipedia.org/wiki/Condado_de_Dixon","","","","","","","","","","","","Condado de Dixon","Dixon",""
"","http://pt.wikipedia.org/wiki/10566_Zabadak","","","","","","","","","","","","10566 Zabadak","Zabadak",""
"","http://pt.wikipedia.org/wiki/Estádio_Municipal_Sotero_Zárate_Ribeiro","","","","","","","","","","","","Estádio Municipal Sotero Zárate Ribeiro","Estádio Municipal Sotero Zárate Ribeiro;;Estádio Sotero Zárate Ribeiro",""
"","http://pt.wikipedia.org/wiki/7230_Lutz","","","","","","","","","","","","7230 Lutz","Lutz",""
"","http://pt.wikipedia.org/wiki/26012_2001_FG148","","","","","","","","","","","","26012 2001 FG148","2001 FG148",""
"","http://pt.wikipedia.org/wiki/La_Madelaine-sous-Montreuil","","","","","","","","","","","","La Madelaine-sous-Montreuil","La Madelaine-sous-Montreuil",""
"","http://pt.wikipedia.org/wiki/Kipnuk_(Alasca)","","","","","","","","","","","","Kipnuk (Alasca)","Kipnuk",""
"","http://pt.wikipedia.org/wiki/34388_2000_RE63","","","","","","","","","","","","34388 2000 RE63","2000 RE63",""
"","http://pt.wikipedia.org/wiki/Aeroporto_da_Portela","","","","","","","","","","","","Aeroporto da Portela","Aeroporto da Portela",""
"","http://pt.wikipedia.org/wiki/Alby_(Ånge)","","","","","","","","","","","","Alby (Ånge)","Alby",""
"","http://pt.wikipedia.org/wiki/Vale_de_Isère","","","","","","","","","","","","Vale de Isère","Vale de Isère",""
"","http://pt.wikipedia.org/wiki/29534_1998_BP7","","","","","","","","","","","","29534 1998 BP7","1998 BP7",""
"","http://pt.wikipedia.org/wiki/Labourgade","","","","","","","","","","","","Labourgade","Labourgade",""
"","http://pt.wikipedia.org/wiki/Morning_Sun","","","","","","","","","","","","Morning Sun","Morning Sun",""
"","http://pt.wikipedia.org/wiki/Saint-Nicolas-de-Sommaire","","","","","","","","","","","","Saint-Nicolas-de-Sommaire","Saint-Nicolas-de-Sommaire",""
"","http://pt.wikipedia.org/wiki/Ribeirão_Santo_Antônio_do_Grama","","","","","","","","","","","","Ribeirão Santo Antônio do Grama","Ribeirão Santo Antônio do Grama",""
"","http://pt.wikipedia.org/wiki/Córrego_Valsugana_Velha","","","","","","","","","","","","Córrego Valsugana Velha","Valsugana Velha",""
"","http://pt.wikipedia.org/wiki/Landremont","","","","","","","","","","","","Landremont","Landremont",""
"","http://pt.wikipedia.org/wiki/Mitchell_(Oregon)","","","","","","","","","","","","Mitchell (Oregon)","Mitchell",""
"","http://pt.wikipedia.org/wiki/Traian_(Teleorman)","","","","","","","","","","","","Traian (Teleorman)","Traian",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Araranguá","","","","","","","","","","","","Microrregião de Araranguá","Araranguá",""
"","http://pt.wikipedia.org/wiki/4182_Mount_Locke","","","","","","","","","","","","4182 Mount Locke","Mount Locke",""
"","http://pt.wikipedia.org/wiki/Caleruega","","","","","","","","","","","","Caleruega","Caleruega",""
"","http://pt.wikipedia.org/wiki/37155_2000_VD59","","","","","","","","","","","","37155 2000 VD59","2000 VD59",""
