"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Omicron1_Orionis","","","","","","","","","","","","Omicron1 Orionis","ο1 Orionis","4 Orionis (Designação de Flamsteed), HD 30959, HIP 22667"
"","http://pt.wikipedia.org/wiki/Montenoison","","","","","","","","","","","","Montenoison","Montenoison",""
"","http://pt.wikipedia.org/wiki/Paripiranga","","","","","","","","","","","","Paripiranga","Paripiranga",""
"","http://pt.wikipedia.org/wiki/(73123)_2002_GS58","","","","","","","","","","","","(73123) 2002 GS58","2002 GS58",""
"","http://pt.wikipedia.org/wiki/Montpellier-de-Médillan","","","","","","","","","","","","Montpellier-de-Médillan","Montpellier-de-Médillan",""
"","http://pt.wikipedia.org/wiki/Wiesen_(Aschafemburgo)","","","","","","","","","","","","Wiesen (Aschafemburgo)","Wiesen",""
"","http://pt.wikipedia.org/wiki/Castelnuovo_di_Conza","","","","","","","","","","","","Castelnuovo di Conza","Castelnuovo di Conza",""
"","http://pt.wikipedia.org/wiki/Sutherlin","","","","","","","","","","","","Sutherlin","Sutherlin",""
"","http://pt.wikipedia.org/wiki/Eta_Chamaeleontis","","","","","","","","","","","","Eta Chamaeleontis","η Chamaeleontis","8 Chamaeleontis (Designação de Flamsteed), HD 75416, HIP 42637"
"","http://pt.wikipedia.org/wiki/Beniaján","","","","","","","","","","","","Beniaján","Beniaján",""
"","http://pt.wikipedia.org/wiki/Museu_do_Centro_Científico_e_Cultural_de_Macau","","","","","","","","","","","","Museu do Centro Científico e Cultural de Macau","Museu do Centro Científico e Cultural de Macau",""
"","http://pt.wikipedia.org/wiki/1007_Pawlowia","","","","","","","","","","","","1007 Pawlowia","Pawlowia",""
"","http://pt.wikipedia.org/wiki/Estádio_Municipal_Clóvis_Sales","","","","","","","","","","","","Estádio Municipal Clóvis Sales","Estádio Clovis Sales",""
"","http://pt.wikipedia.org/wiki/Fujioka","","","","","","","","","","","","Fujioka","-shi;;Fujioka;;藤岡市",""
"","http://pt.wikipedia.org/wiki/Karanpur","","","","","","","","","","","","Karanpur","Karanpur",""
"","http://pt.wikipedia.org/wiki/Estádio_Municipal_Coronel_Francisco_Vieira","","","","","","Chico Vieira","","","","","","Estádio Municipal Coronel Francisco Vieira","Chico Vieira;;Estádio Francisco Vieira;;Estádio Municipal Coronel Francisco Vieira",""
"","http://pt.wikipedia.org/wiki/Anguita","","","","","","","","","","","","Anguita","Anguita",""
"","http://pt.wikipedia.org/wiki/José_da_Silva_Brito","","","","","","","","","","","","José da Silva Brito","José da Silva Brito",""
"","http://pt.wikipedia.org/wiki/Lago_de_Marmorera","","","","","","","","","","","","Lago de Marmorera","Lago Marmorera",""
"","http://pt.wikipedia.org/wiki/Argenvilliers","","","","","","","","","","","","Argenvilliers","Argenvilliers",""
"","http://pt.wikipedia.org/wiki/2001_OY108","","","","","","","","","","","","2001 OY108","2001 OY108",""
"","http://pt.wikipedia.org/wiki/Harrison_Township","","","","","","","","","","","","Harrison Township","Harrison Township",""
"","http://pt.wikipedia.org/wiki/36917_2000_SJ205","","","","","","","","","","","","36917 2000 SJ205","2000 SJ205",""
"","http://pt.wikipedia.org/wiki/28065_1998_QZ10","","","","","","","","","","","","28065 1998 QZ10","1998 QZ10",""
"","http://pt.wikipedia.org/wiki/77441_Jouve","","","","","","","","","","","","77441 Jouve","Jouve",""
"","http://pt.wikipedia.org/wiki/Villalbarba","","","","","","","","","","","","Villalbarba","Villalbarba",""
"","http://pt.wikipedia.org/wiki/Estação_Jorge_Chávez","","","","","","","","","","","","Estação Jorge Chávez","Jorge Chávez",""
"","http://pt.wikipedia.org/wiki/Condado_de_Clay_(Minnesota)","","","","","","","","","","","","Condado de Clay (Minnesota)","Clay",""
"","http://pt.wikipedia.org/wiki/Dolores_(Espanha)","","","","","","","","","","","","Dolores (Espanha)","Dolores",""
"","http://pt.wikipedia.org/wiki/31767_1999_JN116","","","","","","","","","","","","31767 1999 JN116","1999 JN116",""
"","http://pt.wikipedia.org/wiki/Belo_Campo","","","","","","","","","","","","Belo Campo","Belo Campo",""
"","http://pt.wikipedia.org/wiki/NGC_1541","","","","","","","","","","","","NGC 1541","1541, PGC 14792, UGC 3001, MCG 0-11-40, ZWG 392.13;;NGC 1541",""
"","http://pt.wikipedia.org/wiki/Merriman","","","","","","","","","","","","Merriman","Merriman",""
"","http://pt.wikipedia.org/wiki/Villaescusa_la_Sombría","","","","","","","","","","","","Villaescusa la Sombría","Villaescusa la Sombría",""
"","http://pt.wikipedia.org/wiki/Rio_Caliuha","","","","","","","","","","","","Rio Caliuha","Rio Caliuha",""
"","http://pt.wikipedia.org/wiki/Centro_(Santos)","","","","","","","","","","","","Centro (Santos)","Centro",""
"","http://pt.wikipedia.org/wiki/Winnsboro_(Luisiana)","","","","","","","","","","","","Winnsboro (Luisiana)","Winnsboro",""
"","http://pt.wikipedia.org/wiki/Monte_Fuji","","","","","","","","","","","","Monte Fuji","Monte Fuji",""
"","http://pt.wikipedia.org/wiki/Estação_de_Carlos_Barbosa","","","","","","","","","","","","Estação de Carlos Barbosa","Estação de Carlos Barbosa",""
"","http://pt.wikipedia.org/wiki/Villanueva_de_Campeán","","","","","","","","","","","","Villanueva de Campeán","Villanueva de Campeán",""
"","http://pt.wikipedia.org/wiki/36413_2000_OW49","","","","","","","","","","","","36413 2000 OW49","2000 OW49",""
"","http://pt.wikipedia.org/wiki/Đerekarce","","","","","","","","","","","","Đerekarce","Đerekarce",""
"","http://pt.wikipedia.org/wiki/Preischeid","","","","","","","","","","","","Preischeid","Preischeid",""
"","http://pt.wikipedia.org/wiki/Oceanside_(Oregon)","","","","","","","","","","","","Oceanside (Oregon)","Oceanside",""
"","http://pt.wikipedia.org/wiki/Mu_Orionis","","","","","","","","","","","","Mu Orionis","μ Orionis","61 Orionis (Designação de Flamsteed), HD 40932, HIP 28614"
"","http://pt.wikipedia.org/wiki/Schnega","","","","","","","","","","","","Schnega","Schnega",""
"","http://pt.wikipedia.org/wiki/Stollberg","","","","","","","","","","","","Stollberg","Stollberg",""
"","http://pt.wikipedia.org/wiki/Lanildut","","","","","","","","","","","","Lanildut","Lanildut",""
"","http://pt.wikipedia.org/wiki/Sailly-Labourse","","","","","","","","","","","","Sailly-Labourse","Sailly-Labourse",""
"","http://pt.wikipedia.org/wiki/Paulin","","","","","","","","","","","","Paulin","Paulin",""
"","http://pt.wikipedia.org/wiki/Valgrisenche","","","","","","","","","","","","Valgrisenche","Valgrisenche",""
"","http://pt.wikipedia.org/wiki/Škofja_Loka","","","","","","","","","","","","Škofja Loka","Škofja Loka",""
"","http://pt.wikipedia.org/wiki/Bauzy","","","","","","","","","","","","Bauzy","Bauzy",""
"","http://pt.wikipedia.org/wiki/Étain","","","","","","","","","","","","Étain","Étain",""
"","http://pt.wikipedia.org/wiki/Cornăţelu","","","","","","","","","","","","Cornăţelu","Cornăţelu",""
"","http://pt.wikipedia.org/wiki/NGC_233","","","","","","","","","","","","NGC 233","233, PGC 2604, UGC 464, MCG 5-2-41, ZWG 500.78;;NGC 233",""
"","http://pt.wikipedia.org/wiki/2006_HD123","","","","","","","","","","","","2006 HD123","2006 HD123",""
"","http://pt.wikipedia.org/wiki/Miller_(Dakota_do_Sul)","","","","","","","","","","","","Miller (Dakota do Sul)","Miller",""
"","http://pt.wikipedia.org/wiki/Thaumiers","","","","","","","","","","","","Thaumiers","Thaumiers",""
"","http://pt.wikipedia.org/wiki/32731_Annaivanovna","","","","","","","","","","","","32731 Annaivanovna","Annaivanovna",""
"","http://pt.wikipedia.org/wiki/Panhandle_(Texas)","","","","","","","","","","","","Panhandle (Texas)","Panhandle",""
"","http://pt.wikipedia.org/wiki/Condado_de_Rabun","","","","","","","","","","","","Condado de Rabun","Rabun",""
"","http://pt.wikipedia.org/wiki/Ujhari","","","","","","","","","","","","Ujhari","Ujhari",""
"","http://pt.wikipedia.org/wiki/Bloomingdale_(Michigan)","","","","","","","","","","","","Bloomingdale (Michigan)","Bloomingdale",""
"","http://pt.wikipedia.org/wiki/2006_QE181","","","","","","","","","","","","2006 QE181","2006 QE181",""
"","http://pt.wikipedia.org/wiki/Sorsele_(comuna)","","","","","","","","","","","","Sorsele (comuna)","Sorsele kommun",""
"","http://pt.wikipedia.org/wiki/Mutare","","","","","","Gateway to the Eastern Highlands, Zimbabwe's Gateway to the Sea","","","","","","Mutare","Mutare",""
"","http://pt.wikipedia.org/wiki/7890_Yasuofukui","","","","","","","","","","","","7890 Yasuofukui","Yasuofukui",""
"","http://pt.wikipedia.org/wiki/24799_1994_PW3","","","","","","","","","","","","24799 1994 PW3","1994 PW3",""
"","http://pt.wikipedia.org/wiki/Padingbüttel","","","","","","","","","","","","Padingbüttel","Padingbüttel",""
"","http://pt.wikipedia.org/wiki/Zeta_Indi","","","","","","","","","","","","Zeta Indi","ζ Indi","4 Indi (Designação de Flamsteed), HD 198048, HIP 102790"
"","http://pt.wikipedia.org/wiki/Escopete","","","","","","","","","","","","Escopete","Escopete",""
"","http://pt.wikipedia.org/wiki/Rio_Cotu_Ursului","","","","","","","","","","","","Rio Cotu Ursului","Rio Cotu Ursului",""
"","http://pt.wikipedia.org/wiki/Madhepura","","","","","","","","","","","","Madhepura","Madhepura",""
"","http://pt.wikipedia.org/wiki/East_Cleveland_(Tennessee)","","","","","","","","","","","","East Cleveland (Tennessee)","East Cleveland",""
"","http://pt.wikipedia.org/wiki/Sebečevac","","","","","","","","","","","","Sebečevac","Sebečevac",""
"","http://pt.wikipedia.org/wiki/Estação_de_Tóquio","","","","","","","","","","","","Estação de Tóquio","Estação de Tóquio;;東京駅",""
"","http://pt.wikipedia.org/wiki/Halloy-lès-Pernois","","","","","","","","","","","","Halloy-lès-Pernois","Halloy-lès-Pernois",""
"","http://pt.wikipedia.org/wiki/Rio_Mangereba","","","","","","","","","","","","Rio Mangereba","Rio Mangereba",""
"","http://pt.wikipedia.org/wiki/Dahlem_(Baixa_Saxônia)","","","","","","","","","","","","Dahlem (Baixa Saxônia)","Dahlem",""
"","http://pt.wikipedia.org/wiki/Carmópolis_de_Minas","","","","","","Cidade Encanto","","","","","","Carmópolis de Minas","Carmópolis de Minas",""
"","http://pt.wikipedia.org/wiki/Rio_Laranjeiras_(Paraná)","","","","","","","","","","","","Rio Laranjeiras (Paraná)","Rio Laranjeiras",""
"","http://pt.wikipedia.org/wiki/Azuay","","","","","","","","","","","","Azuay","44;;71;;Azuay",""
"","http://pt.wikipedia.org/wiki/24767_1993_FE12","","","","","","","","","","","","24767 1993 FE12","1993 FE12",""
"","http://pt.wikipedia.org/wiki/Minjur","","","","","","","","","","","","Minjur","Minjur",""
"","http://pt.wikipedia.org/wiki/Salvatierra_de_Esca","","","","","","","","","","","","Salvatierra de Esca","Salvatierra de Esca",""
"","http://pt.wikipedia.org/wiki/Fredericksburg_(Ohio)","","","","","","","","","","","","Fredericksburg (Ohio)","Fredericksburg",""
"","http://pt.wikipedia.org/wiki/Homestead_Base","","","","","","","","","","","","Homestead Base","Homestead Base",""
"","http://pt.wikipedia.org/wiki/Casa_dos_Patudos","","","","","","","","","","","","Casa dos Patudos","Casa dos Patudos - Museu de Alpiarça",""
"","http://pt.wikipedia.org/wiki/Delta_Leporis","","","","","","","","","","","","Delta Leporis","δ Leporis","15 Leporis (Designação de Flamsteed), HD 39364, HIP 27654"
"","http://pt.wikipedia.org/wiki/NGC_3884","","","","","","","","","","","","NGC 3884","3884, UGC 6746, MCG 4-28-51, ZWG 127.52, PGC 36706;;NGC 3884",""
"","http://pt.wikipedia.org/wiki/Des_Allemands","","","","","","","","","","","","Des Allemands","Des Allemands",""
"","http://pt.wikipedia.org/wiki/União_das_Freguesias_de_Colmeias_e_Memória","","","","","","","","","","","","União das Freguesias de Colmeias e Memória","Colmeias e Memória",""
"","http://pt.wikipedia.org/wiki/Lagoa_Saguaçu","","","","","","","","","","","","Lagoa Saguaçu","Lagoa Saguaçu",""
"","http://pt.wikipedia.org/wiki/37692_Loribragg","","","","","","","","","","","","37692 Loribragg","Loribragg",""
"","http://pt.wikipedia.org/wiki/Puerto_Píritu","","","","","","","","","","","","Puerto Píritu","Puerto Píritu",""
"","http://pt.wikipedia.org/wiki/38915_2000_SR189","","","","","","","","","","","","38915 2000 SR189","2000 SR189",""
"","http://pt.wikipedia.org/wiki/Salettes_(Drôme)","","","","","","","","","","","","Salettes (Drôme)","Salettes",""
"","http://pt.wikipedia.org/wiki/Barberà_de_la_Conca","","","","","","","","","","","","Barberà de la Conca","Barberà de la Conca",""
"","http://pt.wikipedia.org/wiki/(74204)_1998_RH58","","","","","","","","","","","","(74204) 1998 RH58","1998 RH58",""
"","http://pt.wikipedia.org/wiki/Belotić_(Bogatić)","","","","","","","","","","","","Belotić (Bogatić)","Belotić",""
"","http://pt.wikipedia.org/wiki/Beintza-Labaien","","","","","","","","","","","","Beintza-Labaien","Beintza-Labaien",""
"","http://pt.wikipedia.org/wiki/Lago_de_Tseuzier","","","","","","","","","","","","Lago de Tseuzier","Lago Tseuzier",""
"","http://pt.wikipedia.org/wiki/Mesnil-Martinsart","","","","","","","","","","","","Mesnil-Martinsart","Mesnil-Martinsart",""
"","http://pt.wikipedia.org/wiki/Baruten","","","","","","","","","","","","Baruten","Baruten",""
"","http://pt.wikipedia.org/wiki/Champtocé-sur-Loire","","","","","","","","","","","","Champtocé-sur-Loire","Champtocé-sur-Loire",""
"","http://pt.wikipedia.org/wiki/Cortes_(Monção)","","","","","","","","","","","","Cortes (Monção)","Cortes",""
"","http://pt.wikipedia.org/wiki/Rosegg","","","","","","","","","","","","Rosegg","Rosegg",""
"","http://pt.wikipedia.org/wiki/Maciço_Logan","","","","","","","","","","","","Maciço Logan","(Monte Logan);;Maciço Logan",""
"","http://pt.wikipedia.org/wiki/Caselle_Torinese","","","","","","","","","","","","Caselle Torinese","Caselle Torinese",""
"","http://pt.wikipedia.org/wiki/Montsoué","","","","","","","","","","","","Montsoué","Montsoué",""
"","http://pt.wikipedia.org/wiki/Parque_nacional_de_Kahuzi-Biega","","","","","","","","","","","","Parque nacional de Kahuzi-Biega","Parque nacional de Kahuzi-Biega",""
"","http://pt.wikipedia.org/wiki/Jullié","","","","","","","","","","","","Jullié","Jullié",""
"","http://pt.wikipedia.org/wiki/Môle_Saint-Nicolas","","","","","","","","","","","","Môle Saint-Nicolas","Mòlsennikola;;Môle Saint-Nicolas",""
"","http://pt.wikipedia.org/wiki/Castaneda_(Suíça)","","","","","","","","","","","","Castaneda (Suíça)","Castaneda",""
"","http://pt.wikipedia.org/wiki/Ilha_de_Comandatuba","","","","","","","","","","","","Ilha de Comandatuba","Ilha de Comandatuba",""
"","http://pt.wikipedia.org/wiki/Seegräben","","","","","","","","","","","","Seegräben","Seegräben",""
"","http://pt.wikipedia.org/wiki/Freeburg_(Missouri)","","","","","","","","","","","","Freeburg (Missouri)","Freeburg",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Maceió","","","","","","","","","","","","Microrregião de Maceió","Maceió",""
"","http://pt.wikipedia.org/wiki/(22891)_1999_SO11","","","","","","","","","","","","(22891) 1999 SO11","1999 SO11",""
"","http://pt.wikipedia.org/wiki/Muntenii_de_Sus","","","","","","","","","","","","Muntenii de Sus","Muntenii de Sus",""
"","http://pt.wikipedia.org/wiki/Karnawal","","","","","","","","","","","","Karnawal","Karnawal",""
"","http://pt.wikipedia.org/wiki/Celles_(Dordonha)","","","","","","","","","","","","Celles (Dordonha)","Celles",""
"","http://pt.wikipedia.org/wiki/Rialto_(Califórnia)","","","","","","","","","","","","Rialto (Califórnia)","Rialto",""
"","http://pt.wikipedia.org/wiki/20566_Laurielee","","","","","","","","","","","","20566 Laurielee","Laurielee",""
"","http://pt.wikipedia.org/wiki/10558_Karlstad","","","","","","","","","","","","10558 Karlstad","Karlstad",""
"","http://pt.wikipedia.org/wiki/Alvendre","","","","","","","","","","","","Alvendre","Alvendre",""
"","http://pt.wikipedia.org/wiki/Auxonne","","","","","","","","","","","","Auxonne","Auxonne",""
"","http://pt.wikipedia.org/wiki/Rabaul","","","","","","","","","","","","Rabaul","Rabaul",""
"","http://pt.wikipedia.org/wiki/Nevade","","","","","","","","","","","","Nevade","Nevade",""
"","http://pt.wikipedia.org/wiki/NGC_5115","","","","","","","","","","","","NGC 5115","5115, UGC 8408, MCG 2-34-10, ZWG 72.57, PGC 46754;;NGC 5115",""
"","http://pt.wikipedia.org/wiki/Ambasamudram","","","","","","","","","","","","Ambasamudram","Ambasamudram",""
"","http://pt.wikipedia.org/wiki/37771_1997_GQ22","","","","","","","","","","","","37771 1997 GQ22","1997 GQ22",""
"","http://pt.wikipedia.org/wiki/29530_1998_BT","","","","","","","","","","","","29530 1998 BT","1998 BT",""
"","http://pt.wikipedia.org/wiki/Rio_Parnaíba","","","","","","","","","","","","Rio Parnaíba","Rio Parnaíba",""
"","http://pt.wikipedia.org/wiki/Ottawa_(Kansas)","","","","","","","","","","","","Ottawa (Kansas)","Ottawa",""
"","http://pt.wikipedia.org/wiki/34497_2000_SJ147","","","","","","","","","","","","34497 2000 SJ147","2000 SJ147",""
"","http://pt.wikipedia.org/wiki/Lakeview_(Montana)","","","","","","","","","","","","Lakeview (Montana)","Lakeview (Montana)",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_Hector","","","","","","","","","","","","Aeroporto Internacional Hector","Aeroporto Internacional de Hector;;Hector International Airport",""
"","http://pt.wikipedia.org/wiki/Juruti","","","","","","","","","","","","Juruti","Juruti",""
"","http://pt.wikipedia.org/wiki/NGC_2494","","","","","","","","","","","","NGC 2494","2494, IC 487, UGC 4141, MCG 0-21-1, ZWG 3.2, IRAS07565-0030, PGC 22377;;NGC 2494",""
"","http://pt.wikipedia.org/wiki/Matilla_la_Seca","","","","","","","","","","","","Matilla la Seca","Matilla la Seca",""
"","http://pt.wikipedia.org/wiki/Granville_South","","","","","","","","","","","","Granville South","Granville South",""
"","http://pt.wikipedia.org/wiki/NGC_566","","","","","","","","","","","","NGC 566","566, PGC 5545, UGC 1058, MCG 5-4-62, ZWG 502.92;;NGC 566",""
