"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Perche","","","","","","","","","","","","Perche","Perche",""
"","http://pt.wikipedia.org/wiki/Schauren","","","","","","","","","","","","Schauren","Schauren",""
"","http://pt.wikipedia.org/wiki/Villanueva_de_Ávila","","","","","","","","","","","","Villanueva de Ávila","Villanueva de Ávila",""
"","http://pt.wikipedia.org/wiki/46702_Linapucci","","","","","","","","","","","","46702 Linapucci","Linapucci",""
"","http://pt.wikipedia.org/wiki/Raulhac","","","","","","","","","","","","Raulhac","Raulhac",""
"","http://pt.wikipedia.org/wiki/Milmarcos","","","","","","","","","","","","Milmarcos","Milmarcos",""
"","http://pt.wikipedia.org/wiki/942_Romilda","","","","","","","","","","","","942 Romilda","Romilda",""
"","http://pt.wikipedia.org/wiki/4021_Dancey","","","","","","","","","","","","4021 Dancey","Dancey",""
"","http://pt.wikipedia.org/wiki/Denneville","","","","","","","","","","","","Denneville","Denneville",""
"","http://pt.wikipedia.org/wiki/Gribbohm","","","","","","","","","","","","Gribbohm","Gribbohm",""
"","http://pt.wikipedia.org/wiki/Baud_(Morbihan)","","","","","","","","","","","","Baud (Morbihan)","Baud",""
"","http://pt.wikipedia.org/wiki/Ziębice","","","","","","","","","","","","Ziębice","Ziębice",""
"","http://pt.wikipedia.org/wiki/NGC_3256","","","","","","","","","","","","NGC 3256","3256, ESO 263-38, MCG -7-22-10, VV 65, AM 1025-433, IRAS10257-4338, PGC 30785;;NGC 3256",""
"","http://pt.wikipedia.org/wiki/533_Sara","","","","","","","","","","","","533 Sara","Sara",""
"","http://pt.wikipedia.org/wiki/São_João_da_Fronteira","","","","","","","","","","","","São João da Fronteira","São João da Fronteira",""
"","http://pt.wikipedia.org/wiki/Condado_de_Lee_(Texas)","","","","","","","","","","","","Condado de Lee (Texas)","Lee",""
"","http://pt.wikipedia.org/wiki/Méolans-Revel","","","","","","","","","","","","Méolans-Revel","Méolans-Revel",""
"","http://pt.wikipedia.org/wiki/Lamezia_Terme","","","","","","","","","","","","Lamezia Terme","Lamezia Terme;;São PedroeSão Paulo",""
"","http://pt.wikipedia.org/wiki/Calzan","","","","","","","","","","","","Calzan","Calzan",""
"","http://pt.wikipedia.org/wiki/NGC_5401","","","","","","","","","","","","NGC 5401","5401, UGC 8916, MCG 6-31-40, ZWG 191.28, PGC 49810;;NGC 5401",""
"","http://pt.wikipedia.org/wiki/Groß_Molzahn","","","","","","","","","","","","Groß Molzahn","Groß Molzahn",""
"","http://pt.wikipedia.org/wiki/33516_1999_GO34","","","","","","","","","","","","33516 1999 GO34","1999 GO34",""
"","http://pt.wikipedia.org/wiki/Estádio_Lokomotiv_(Nijni_Novgorod)","","","","","","Локомотив (Locomotiva)","","","","","","Estádio Lokomotiv (Nijni Novgorod)","Estadio Lokomotiv (Nijni Novgorod);;Lokomotiv (Nijni Novgorod)",""
"","http://pt.wikipedia.org/wiki/Karlsøy","","","","","","","","","","","","Karlsøy","Karlsøy",""
"","http://pt.wikipedia.org/wiki/37487_3150_T-1","","","","","","","","","","","","37487 3150 T-1","3150 T-1",""
"","http://pt.wikipedia.org/wiki/Sparta_(Kentucky)","","","","","","","","","","","","Sparta (Kentucky)","Sparta",""
"","http://pt.wikipedia.org/wiki/Kinderdijk","","","","","","","","","","","","Kinderdijk","",""
"","http://pt.wikipedia.org/wiki/San_Judas_Tadeo","","","","","","","","","","","","San Judas Tadeo","San Judas Tadeo",""
"","http://pt.wikipedia.org/wiki/Rio_Jaguaricatu","","","","","","","","","","","","Rio Jaguaricatu","Rio Jaguaricatu",""
"","http://pt.wikipedia.org/wiki/Saint-Antoine-d'Auberoche","","","","","","","","","","","","Saint-Antoine-d'Auberoche","Saint-Antoine-d'Auberoche",""
"","http://pt.wikipedia.org/wiki/Haiphong","","","","","","","","","","","","Haiphong","Haiphong;;Hải Phòng",""
"","http://pt.wikipedia.org/wiki/Westhausen_(Baden-Württemberg)","","","","","","","","","","","","Westhausen (Baden-Württemberg)","Westhausen",""
"","http://pt.wikipedia.org/wiki/Kress_(Texas)","","","","","","","","","","","","Kress (Texas)","Kress",""
"","http://pt.wikipedia.org/wiki/Belle_Plaine_(Kansas)","","","","","","","","","","","","Belle Plaine (Kansas)","Belle Plaine",""
"","http://pt.wikipedia.org/wiki/Aloha_Stadium","","","","","","","","","","","","Aloha Stadium","Aloha Stadium",""
"","http://pt.wikipedia.org/wiki/Baljkovac","","","","","","","","","","","","Baljkovac","Baljkovac",""
"","http://pt.wikipedia.org/wiki/36437_2000_PW23","","","","","","","","","","","","36437 2000 PW23","2000 PW23",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Telatyn","","","","","","","","","","","","Comuna de Telatyn","Telatyn",""
"","http://pt.wikipedia.org/wiki/Linguaglossa","","","","","","","","","","","","Linguaglossa","Linguaglossa;;Santo Egídio",""
"","http://pt.wikipedia.org/wiki/Condado_de_Trego","","","","","","","","","","","","Condado de Trego","Trego",""
"","http://pt.wikipedia.org/wiki/Idenheim","","","","","","","","","","","","Idenheim","Idenheim",""
"","http://pt.wikipedia.org/wiki/Estação_Cartagena","","","","","","","","","","","","Estação Cartagena","25pxCartagena",""
"","http://pt.wikipedia.org/wiki/Ectot-l'Auber","","","","","","","","","","","","Ectot-l'Auber","Ectot-l'Auber",""
"","http://pt.wikipedia.org/wiki/Despotado_da_Moreia","","","","","","","","","","","","Despotado da Moreia","Despotado da Moreia;;Moreia;;Δεσποτάτο του Μορέως",""
"","http://pt.wikipedia.org/wiki/33835_2000_EQ200","","","","","","","","","","","","33835 2000 EQ200","2000 EQ200",""
"","http://pt.wikipedia.org/wiki/Łańcut","","","","","","","","","","","","Łańcut","Łańcut",""
"","http://pt.wikipedia.org/wiki/Međugorje","","","","","","","","","","","","Međugorje","Međugorje",""
"","http://pt.wikipedia.org/wiki/Crescent_City_(Califórnia)","","","","","","","","","","","","Crescent City (Califórnia)","Crescent City",""
"","http://pt.wikipedia.org/wiki/Montrose_(Virgínia_Ocidental)","","","","","","","","","","","","Montrose (Virgínia Ocidental)","Montrose",""
"","http://pt.wikipedia.org/wiki/59_Sagittarii","","","","","","","","","","","","59 Sagittarii","59 Sagittariib¹ Sagittarii","HD 188603, HIP 98162"
"","http://pt.wikipedia.org/wiki/República_Socialista_Soviética_de_Donetsk-Krivoi_Rog","","","","","","","","","","","","República Socialista Soviética de Donetsk-Krivoi Rog","RSS de Donetsk-Krivorojskaia;;República Soviética de Donetsk-Krivorojskaia;;Донецко-Криворожская;;советская республика",""
"","http://pt.wikipedia.org/wiki/Vesvres","","","","","","","","","","","","Vesvres","Vesvres",""
"","http://pt.wikipedia.org/wiki/Khatauli","","","","","","","","","","","","Khatauli","Khatauli",""
"","http://pt.wikipedia.org/wiki/33406_1999_CM74","","","","","","","","","","","","33406 1999 CM74","1999 CM74",""
"","http://pt.wikipedia.org/wiki/Clever_(Missouri)","","","","","","","","","","","","Clever (Missouri)","Clever",""
"","http://pt.wikipedia.org/wiki/Étréaupont","","","","","","","","","","","","Étréaupont","Étréaupont",""
"","http://pt.wikipedia.org/wiki/Chancellor_(Dakota_do_Sul)","","","","","","","","","","","","Chancellor (Dakota do Sul)","Chancellor",""
"","http://pt.wikipedia.org/wiki/(74441)_1999_CL7","","","","","","","","","","","","(74441) 1999 CL7","1999 CL7",""
"","http://pt.wikipedia.org/wiki/Leo_I","","","","","","","","","","","","Leo I","Leo I;;UGC5470,PGC29488,DDO74, A1006, Harrington-Wilson #1, Regulus Dwarf",""
"","http://pt.wikipedia.org/wiki/Aldeanueva_de_Ebro","","","","","","","","","","","","Aldeanueva de Ebro","Aldeanueva de Ebro",""
"","http://pt.wikipedia.org/wiki/Perafita,_Lavra_e_Santa_Cruz_do_Bispo","","","","","","","","","","","","Perafita, Lavra e Santa Cruz do Bispo","Perafita, Lavra e Santa Cruz do Bispo",""
"","http://pt.wikipedia.org/wiki/San_Sadurniño","","","","","","","","","","","","San Sadurniño","San Sadurniño",""
"","http://pt.wikipedia.org/wiki/Novafeltria","","","","","","","","","","","","Novafeltria","Novafeltria",""
"","http://pt.wikipedia.org/wiki/Lichtenberg_(comuna)","","","","","","","","","","","","Lichtenberg (comuna)","Lichtenberg",""
"","http://pt.wikipedia.org/wiki/31416_1999_AX24","","","","","","","","","","","","31416 1999 AX24","1999 AX24",""
"","http://pt.wikipedia.org/wiki/33297_1998_KW44","","","","","","","","","","","","33297 1998 KW44","1998 KW44",""
"","http://pt.wikipedia.org/wiki/Inning_(Erding)","","","","","","","","","","","","Inning (Erding)","Inning",""
"","http://pt.wikipedia.org/wiki/Valmaseda","","","","","","","","","","","","Valmaseda","Valmaseda",""
"","http://pt.wikipedia.org/wiki/Vilanova_de_la_Barca","","","","","","","","","","","","Vilanova de la Barca","Vilanova de la Barca",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Dorohusk","","","","","","","","","","","","Comuna de Dorohusk","Dorohusk",""
"","http://pt.wikipedia.org/wiki/25920_Templeanne","","","","","","","","","","","","25920 Templeanne","Templeanne",""
"","http://pt.wikipedia.org/wiki/NGC_3837","","","","","","","","","","","","NGC 3837","3837, UGC 6701, MCG 3-30-68, ZWG 97.89, ARAK 314, PGC 36476;;NGC 3837",""
"","http://pt.wikipedia.org/wiki/37048_2000_UZ36","","","","","","","","","","","","37048 2000 UZ36","2000 UZ36",""
"","http://pt.wikipedia.org/wiki/16128_Kirfrieda","","","","","","","","","","","","16128 Kirfrieda","Kirfrieda",""
"","http://pt.wikipedia.org/wiki/Front","","","","","","","","","","","","Front","Front",""
"","http://pt.wikipedia.org/wiki/28192_1998_WE24","","","","","","","","","","","","28192 1998 WE24","1998 WE24",""
"","http://pt.wikipedia.org/wiki/1457_Ankara","","","","","","","","","","","","1457 Ankara","Ankara",""
"","http://pt.wikipedia.org/wiki/Sompt","","","","","","","","","","","","Sompt","Sompt",""
"","http://pt.wikipedia.org/wiki/Ducado_da_Baviera","","","","","","","","","","","","Ducado da Baviera","(Herzogtum Baiern);;Ducado da Baviera",""
"","http://pt.wikipedia.org/wiki/Piz_Argient","","","","","","","","","","","","Piz Argient","Piz Argient",""
"","http://pt.wikipedia.org/wiki/Linguizzetta","","","","","","","","","","","","Linguizzetta","Linguizzetta",""
"","http://pt.wikipedia.org/wiki/Dinastia_Nguyễn","","","","","","","","","","","","Dinastia Nguyễn","Dinastia Nguyễn;;Nguyễn;;Nhà Nguyễn",""
"","http://pt.wikipedia.org/wiki/Bad_Muskau","","","","","","","","","","","","Bad Muskau","Bad Muskau",""
"","http://pt.wikipedia.org/wiki/Hendrix_(Oklahoma)","","","","","","","","","","","","Hendrix (Oklahoma)","Hendrix",""
"","http://pt.wikipedia.org/wiki/Triei","","","","","","","","","","","","Triei","Triei",""
"","http://pt.wikipedia.org/wiki/39722_1996_VY7","","","","","","","","","","","","39722 1996 VY7","1996 VY7",""
"","http://pt.wikipedia.org/wiki/28901_2000_LJ14","","","","","","","","","","","","28901 2000 LJ14","2000 LJ14",""
"","http://pt.wikipedia.org/wiki/Condado_de_Moffat","","","","","","","","","","","","Condado de Moffat","Moffat",""
"","http://pt.wikipedia.org/wiki/Globasnitz","","","","","","","","","","","","Globasnitz","Globasnitz",""
"","http://pt.wikipedia.org/wiki/21269_Bechini","","","","","","","","","","","","21269 Bechini","Bechini",""
"","http://pt.wikipedia.org/wiki/Chesterfield_(Carolina_do_Sul)","","","","","","","","","","","","Chesterfield (Carolina do Sul)","Chesterfield",""
"","http://pt.wikipedia.org/wiki/Victoria_(Roménia)","","","","","","","","","","","","Victoria (Roménia)","Victoria",""
"","http://pt.wikipedia.org/wiki/Hylte_(comuna)","","","","","","","","","","","","Hylte (comuna)","Hylte kommun",""
"","http://pt.wikipedia.org/wiki/Sarlhusen","","","","","","","","","","","","Sarlhusen","Sarlhusen",""
"","http://pt.wikipedia.org/wiki/32132_2000_LS16","","","","","","","","","","","","32132 2000 LS16","2000 LS16",""
"","http://pt.wikipedia.org/wiki/Feusines","","","","","","","","","","","","Feusines","Feusines",""
"","http://pt.wikipedia.org/wiki/36242_1999_VX71","","","","","","","","","","","","36242 1999 VX71","1999 VX71",""
"","http://pt.wikipedia.org/wiki/Unterbäch","","","","","","","","","","","","Unterbäch","Unterbäch",""
"","http://pt.wikipedia.org/wiki/Kawanoe","","","","","","","","","","","","Kawanoe","&#24029;&#20043;&#27743;&#24066;;;-shi;;Kawanoe",""
"","http://pt.wikipedia.org/wiki/Le_Merlerault","","","","","","","","","","","","Le Merlerault","Le Merlerault",""
"","http://pt.wikipedia.org/wiki/Saint-Médard_(Alta_Garona)","","","","","","","","","","","","Saint-Médard (Alta Garona)","Saint-Médard",""
"","http://pt.wikipedia.org/wiki/Rosières-aux-Salines","","","","","","","","","","","","Rosières-aux-Salines","Rosières-aux-Salines",""
"","http://pt.wikipedia.org/wiki/27996_1997_WJ5","","","","","","","","","","","","27996 1997 WJ5","1997 WJ5",""
"","http://pt.wikipedia.org/wiki/Betul","","","","","","","","","","","","Betul","Betul",""
"","http://pt.wikipedia.org/wiki/Salcito","","","","","","","","","","","","Salcito","Salcito",""
"","http://pt.wikipedia.org/wiki/Condado_de_Sharkey","","","","","","","","","","","","Condado de Sharkey","Sharkey",""
"","http://pt.wikipedia.org/wiki/NGC_4092","","","","","","","","","","","","NGC 4092","4092, UGC 7087, MCG 4-29-20, ZWG 128.23, IRAS12032+2045, PGC 38338;;NGC 4092",""
"","http://pt.wikipedia.org/wiki/The_Villages","","","","","","","","","","","","The Villages","The Villages",""
"","http://pt.wikipedia.org/wiki/Kansas_(Oklahoma)","","","","","","","","","","","","Kansas (Oklahoma)","Kansas",""
"","http://pt.wikipedia.org/wiki/Rio_Hărmăneşti","","","","","","","","","","","","Rio Hărmăneşti","Rio Hărmăneşti",""
"","http://pt.wikipedia.org/wiki/Esplús","","","","","","","","","","","","Esplús","Esplús",""
"","http://pt.wikipedia.org/wiki/Caravelí_(província)","","","","","","","","","","","","Caravelí (província)","Caravelí",""
"","http://pt.wikipedia.org/wiki/Rocklake","","","","","","","","","","","","Rocklake","Rocklake",""
"","http://pt.wikipedia.org/wiki/Canossa","","","","","","","","","","","","Canossa","Canossa",""
"","http://pt.wikipedia.org/wiki/Springs_(África_do_Sul)","","","","","","","","","","","","Springs (África do Sul)","Springs",""
"","http://pt.wikipedia.org/wiki/(73767)_1994_PQ9","","","","","","","","","","","","(73767) 1994 PQ9","1994 PQ9",""
"","http://pt.wikipedia.org/wiki/27708_1987_WP","","","","","","","","","","","","27708 1987 WP","1987 WP",""
"","http://pt.wikipedia.org/wiki/32281_2000_PP21","","","","","","","","","","","","32281 2000 PP21","2000 PP21",""
"","http://pt.wikipedia.org/wiki/Los_Alvarez","","","","","","","","","","","","Los Alvarez","Los Alvarez",""
"","http://pt.wikipedia.org/wiki/Vincennes_(Indiana)","","","","","","","","","","","","Vincennes (Indiana)","Vincennes",""
"","http://pt.wikipedia.org/wiki/Adrar_des_Ifoghas","","","","","","","","","","","","Adrar des Ifoghas","Adrar Des Ifoghas",""
"","http://pt.wikipedia.org/wiki/27537_2000_HZ83","","","","","","","","","","","","27537 2000 HZ83","2000 HZ83",""
"","http://pt.wikipedia.org/wiki/Juist","","","","","","","","","","","","Juist","Juist",""
"","http://pt.wikipedia.org/wiki/Condado_de_Navajo","","","","","","","","","","","","Condado de Navajo","Navajo",""
"","http://pt.wikipedia.org/wiki/Chambéry","","","","","","","","","","","","Chambéry","Chambéry",""
"","http://pt.wikipedia.org/wiki/35394_1997_XD9","","","","","","","","","","","","35394 1997 XD9","1997 XD9",""
"","http://pt.wikipedia.org/wiki/NGC_3689","","","","","","","","","","","","NGC 3689","3689, UGC 6467, MCG 4-27-37, ZWG 126.57, PGC 35294;;NGC 3689",""
"","http://pt.wikipedia.org/wiki/Beaumetz-lès-Aire","","","","","","","","","","","","Beaumetz-lès-Aire","Beaumetz-lès-Aire",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Kalinowo","","","","","","","","","","","","Comuna de Kalinowo","Kalinowo",""
"","http://pt.wikipedia.org/wiki/Ashburn_(Geórgia)","","","","","","","","","","","","Ashburn (Geórgia)","Ashburn",""
"","http://pt.wikipedia.org/wiki/Hollfeld","","","","","","","","","","","","Hollfeld","Hollfeld",""
"","http://pt.wikipedia.org/wiki/Camp_Hill_(Alabama)","","","","","","","","","","","","Camp Hill (Alabama)","Camp Hill",""
"","http://pt.wikipedia.org/wiki/Marshall_(Oklahoma)","","","","","","","","","","","","Marshall (Oklahoma)","Marshall",""
"","http://pt.wikipedia.org/wiki/Condado_de_Jersey","","","","","","","","","","","","Condado de Jersey","Jersey",""
"","http://pt.wikipedia.org/wiki/Santa_Cristina_d'Aspromonte","","","","","","","","","","","","Santa Cristina d'Aspromonte","Santa Cristina d'Aspromonte",""
"","http://pt.wikipedia.org/wiki/Ronshausen","","","","","","","","","","","","Ronshausen","Ronshausen",""
"","http://pt.wikipedia.org/wiki/Camprond","","","","","","","","","","","","Camprond","Camprond",""
"","http://pt.wikipedia.org/wiki/Sala_Consilina","","","","","","","","","","","","Sala Consilina","Sala Consilina;;San Michele Arcangelo",""
"","http://pt.wikipedia.org/wiki/Columbus_Junction","","","","","","","","","","","","Columbus Junction","Columbus Junction",""
"","http://pt.wikipedia.org/wiki/Kamendol","","","","","","","","","","","","Kamendol","Kamendol",""
"","http://pt.wikipedia.org/wiki/Marathakkara","","","","","","","","","","","","Marathakkara","Marathakkara",""
"","http://pt.wikipedia.org/wiki/3220_Murayama","","","","","","","","","","","","3220 Murayama","Murayama",""
"","http://pt.wikipedia.org/wiki/Droué","","","","","","","","","","","","Droué","Droué",""
"","http://pt.wikipedia.org/wiki/Estação_Armênia","","","","","","","","","","","","Estação Armênia","18px|link=Metrô de São PauloArmênia",""
"","http://pt.wikipedia.org/wiki/NGC_3165","","","","","","","","","","","","NGC 3165","3165, UGC 5512, MCG 1-26-23, ZWG 36.63, PGC 29798;;NGC 3165",""
