"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Calvignasco","","","","","","","","","","","","Calvignasco","Calvignasco",""
"","http://pt.wikipedia.org/wiki/Bujaleuf","","","","","","","","","","","","Bujaleuf","Bujaleuf",""
"","http://pt.wikipedia.org/wiki/Beta_Gruis","","","","","","","","","","","","Beta Gruis","β Gruis","Gruid, 57 Gruis (Designação de Flamsteed), HD 214952, HIP 112122"
"","http://pt.wikipedia.org/wiki/NGC_741","","","","","","","","","","","","NGC 741","741, IC 1751, PGC 7252, UGC 1413, MCG 1-6-3, ZWG 413.8, 3ZW 38, VV 175;;NGC 741",""
"","http://pt.wikipedia.org/wiki/Rio_Ituxi","","","","","","","","","","","","Rio Ituxi","Rio Ituxi",""
"","http://pt.wikipedia.org/wiki/North_Newton_(Kansas)","","","","","","","","","","","","North Newton (Kansas)","North Newton",""
"","http://pt.wikipedia.org/wiki/Kratzenburg","","","","","","","","","","","","Kratzenburg","Kratzenburg",""
"","http://pt.wikipedia.org/wiki/Wildemann","","","","","","","","","","","","Wildemann","Wildemann",""
"","http://pt.wikipedia.org/wiki/2001_QG159","","","","","","","","","","","","2001 QG159","2001 QG159",""
"","http://pt.wikipedia.org/wiki/Jemez_Springs_(Novo_México)","","","","","","","","","","","","Jemez Springs (Novo México)","Jemez Springs",""
"","http://pt.wikipedia.org/wiki/Balanços","","","","","","","","","","","","Balanços","Distrito de Balanços",""
"","http://pt.wikipedia.org/wiki/Mazères_(Ariège)","","","","","","","","","","","","Mazères (Ariège)","Mazères",""
"","http://pt.wikipedia.org/wiki/Auburn_(Pensilvânia)","","","","","","","","","","","","Auburn (Pensilvânia)","Auburn",""
"","http://pt.wikipedia.org/wiki/Ísquia_(comuna)","","","","","","","","","","","","Ísquia (comuna)","Ischia;;San Giovan Giuseppe della Croce",""
"","http://pt.wikipedia.org/wiki/Niederstotzingen","","","","","","","","","","","","Niederstotzingen","Niederstotzingen",""
"","http://pt.wikipedia.org/wiki/38316_1999_RB113","","","","","","","","","","","","38316 1999 RB113","1999 RB113",""
"","http://pt.wikipedia.org/wiki/Capiago_Intimiano","","","","","","","","","","","","Capiago Intimiano","Capiago Intimiano;;Santi Vincenzo e Anastasio",""
"","http://pt.wikipedia.org/wiki/23158_Bouligny","","","","","","","","","","","","23158 Bouligny","2000 DN99",""
"","http://pt.wikipedia.org/wiki/24620_1979_MO2","","","","","","","","","","","","24620 1979 MO2","1979 MO2",""
"","http://pt.wikipedia.org/wiki/Saconin-et-Breuil","","","","","","","","","","","","Saconin-et-Breuil","Saconin-et-Breuil",""
"","http://pt.wikipedia.org/wiki/Marshall_(Carolina_do_Norte)","","","","","","","","","","","","Marshall (Carolina do Norte)","Marshall",""
"","http://pt.wikipedia.org/wiki/(73853)_1996_VV18","","","","","","","","","","","","(73853) 1996 VV18","1996 VV18",""
"","http://pt.wikipedia.org/wiki/Talmay","","","","","","","","","","","","Talmay","Talmay",""
"","http://pt.wikipedia.org/wiki/Condemios_de_Abajo","","","","","","","","","","","","Condemios de Abajo","Condemios de Abajo",""
"","http://pt.wikipedia.org/wiki/Buttrio","","","","","","","","","","","","Buttrio","Buttrio",""
"","http://pt.wikipedia.org/wiki/Malo_Crniće","","","","","","","","","","","","Malo Crniće","Malo Crniće",""
"","http://pt.wikipedia.org/wiki/Santo_André_(Montalegre)","","","","","","","","","","","","Santo André (Montalegre)","Santo André",""
"","http://pt.wikipedia.org/wiki/Piquerobi","","","","","","","","","","","","Piquerobi","Piquerobi",""
"","http://pt.wikipedia.org/wiki/Aremark","","","","","","","","","","","","Aremark","Aremark",""
"","http://pt.wikipedia.org/wiki/24522_2001_CO2","","","","","","","","","","","","24522 2001 CO2","2001 CO2",""
"","http://pt.wikipedia.org/wiki/Barnes_(Kansas)","","","","","","","","","","","","Barnes (Kansas)","Barnes",""
"","http://pt.wikipedia.org/wiki/Elektrostal","","","","","","","","","","","","Elektrostal","Elektrostal;;Zatichi;;Электросталь",""
"","http://pt.wikipedia.org/wiki/Bilhó","","","","","","","","","","","","Bilhó","Bilhó",""
"","http://pt.wikipedia.org/wiki/Bradford_(Pensilvânia)","","","","","","","","","","","","Bradford (Pensilvânia)","Bradford",""
"","http://pt.wikipedia.org/wiki/27582_Jackieterrel","","","","","","","","","","","","27582 Jackieterrel","Jackieterrel",""
"","http://pt.wikipedia.org/wiki/NGC_7536","","","","","","","","","","","","NGC 7536","7536, UGC 12437, MCG 2-59-11, ZWG 431.22, KUG 2311+131, IRAS23117+1309, PGC 70765;;NGC 7536",""
"","http://pt.wikipedia.org/wiki/Villatuelda","","","","","","","","","","","","Villatuelda","Villatuelda",""
"","http://pt.wikipedia.org/wiki/Caridade_do_Piauí","","","","","","","","","","","","Caridade do Piauí","Caridade do Piauí",""
"","http://pt.wikipedia.org/wiki/Evansburg","","","","","","","","","","","","Evansburg","Evansburg",""
"","http://pt.wikipedia.org/wiki/Autrac","","","","","","","","","","","","Autrac","Autrac",""
"","http://pt.wikipedia.org/wiki/Popular_Nova","","","","","","","","","","","","Popular Nova","Popular Nova",""
"","http://pt.wikipedia.org/wiki/2004_HE79","","","","","","","","","","","","2004 HE79","2004 HE79",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_São_Bento_do_Sul","","","","","","","","","","","","Microrregião de São Bento do Sul","São Bento do Sul",""
"","http://pt.wikipedia.org/wiki/Speinshart","","","","","","","","","","","","Speinshart","Speinshart",""
"","http://pt.wikipedia.org/wiki/Sheffield_(Illinois)","","","","","","","","","","","","Sheffield (Illinois)","Sheffield",""
"","http://pt.wikipedia.org/wiki/Díaz","","","","","","","","","","","","Díaz","Díaz",""
"","http://pt.wikipedia.org/wiki/South_Coffeyville","","","","","","","","","","","","South Coffeyville","South Coffeyville",""
"","http://pt.wikipedia.org/wiki/Bugulminsky_(distrito)","","","","","","","","","","","","Bugulminsky (distrito)","Bugulminsky",""
"","http://pt.wikipedia.org/wiki/32016_2000_HC76","","","","","","","","","","","","32016 2000 HC76","2000 HC76",""
"","http://pt.wikipedia.org/wiki/NGC_1093","","","","","","","","","","","","NGC 1093","1093, PGC 10606, UGC 2274, MCG 6-7-11, ZWG 524.22, IRAS02452+3412;;NGC 1093",""
"","http://pt.wikipedia.org/wiki/Ipiaçu","","","","","","","","","","","","Ipiaçu","Ipiaçu",""
"","http://pt.wikipedia.org/wiki/31311_1998_FX118","","","","","","","","","","","","31311 1998 FX118","1998 FX118",""
"","http://pt.wikipedia.org/wiki/30664_1040_T-2","","","","","","","","","","","","30664 1040 T-2","1040 T-2",""
"","http://pt.wikipedia.org/wiki/Wheeling_(Virgínia_Ocidental)","","","","","","","","","","","","Wheeling (Virgínia Ocidental)","Wheeling",""
"","http://pt.wikipedia.org/wiki/Ventosa_del_Río_Almar","","","","","","","","","","","","Ventosa del Río Almar","Ventosa del Río Almar",""
"","http://pt.wikipedia.org/wiki/24815_1994_VQ6","","","","","","","","","","","","24815 1994 VQ6","1994 VQ6",""
"","http://pt.wikipedia.org/wiki/(73323)_2002_JO98","","","","","","","","","","","","(73323) 2002 JO98","2002 JO98",""
"","http://pt.wikipedia.org/wiki/Caumont_(Tarn-et-Garonne)","","","","","","","","","","","","Caumont (Tarn-et-Garonne)","Caumont",""
"","http://pt.wikipedia.org/wiki/Piopolis","","","","","","","","","","","","Piopolis","Piopolis",""
"","http://pt.wikipedia.org/wiki/24350_2000_AJ103","","","","","","","","","","","","24350 2000 AJ103","2000 AJ103",""
"","http://pt.wikipedia.org/wiki/Sangaste","","","","","","","","","","","","Sangaste","Sangaste;;Sangaste vald",""
"","http://pt.wikipedia.org/wiki/30011_2000_CM56","","","","","","","","","","","","30011 2000 CM56","2000 CM56",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Malczyce","","","","","","","","","","","","Comuna de Malczyce","Malczyce",""
"","http://pt.wikipedia.org/wiki/25180_Kenyonconlin","","","","","","","","","","","","25180 Kenyonconlin","Kenyonconlin",""
"","http://pt.wikipedia.org/wiki/Auradou","","","","","","","","","","","","Auradou","Auradou",""
"","http://pt.wikipedia.org/wiki/Comandău","","","","","","","","","","","","Comandău","Comandău",""
"","http://pt.wikipedia.org/wiki/Urcerey","","","","","","","","","","","","Urcerey","Urcerey",""
"","http://pt.wikipedia.org/wiki/Venarotta","","","","","","","","","","","","Venarotta","Venarotta",""
"","http://pt.wikipedia.org/wiki/Ilha_dos_Faisões","","","","","","","","","","","","Ilha dos Faisões","Ilha dos Faisões",""
"","http://pt.wikipedia.org/wiki/NGC_5271","","","","","","","","","","","","NGC 5271","5271, MCG 5-32-65, ZWG 161.120, PGC 48477;;NGC 5271",""
"","http://pt.wikipedia.org/wiki/Lukavica_(Tutin)","","","","","","","","","","","","Lukavica (Tutin)","Lukavica",""
"","http://pt.wikipedia.org/wiki/Clairemont","","","","","","","","","","","","Clairemont","Clairemont",""
"","http://pt.wikipedia.org/wiki/Saint-Arey","","","","","","","","","","","","Saint-Arey","Saint-Arey",""
"","http://pt.wikipedia.org/wiki/NGC_1511","","","","","","","","","","","","NGC 1511","1511, PGC 14236, ESO 55-4, AM 0359-674, IRAS03594-6746;;NGC 1511",""
"","http://pt.wikipedia.org/wiki/(20968)_1978_VM8","","","","","","","","","","","","(20968) 1978 VM8","1978 VM8",""
"","http://pt.wikipedia.org/wiki/Piazzola_sul_Brenta","","","","","","","","","","","","Piazzola sul Brenta","Piazzola sul Brenta",""
"","http://pt.wikipedia.org/wiki/Reipertswiller","","","","","","","","","","","","Reipertswiller","Reipertswiller",""
"","http://pt.wikipedia.org/wiki/Camini","","","","","","","","","","","","Camini","Camini",""
"","http://pt.wikipedia.org/wiki/Soave","","","","","","","","","","","","Soave","San Lorenzo;;Soave",""
"","http://pt.wikipedia.org/wiki/Saint-Félix_(Lot)","","","","","","","","","","","","Saint-Félix (Lot)","Saint-Félix",""
"","http://pt.wikipedia.org/wiki/Monroe_(Washington)","","","","","","","","","","","","Monroe (Washington)","Monroe",""
"","http://pt.wikipedia.org/wiki/39776_1997_GF34","","","","","","","","","","","","39776 1997 GF34","1997 GF34",""
"","http://pt.wikipedia.org/wiki/Morland_(Kansas)","","","","","","","","","","","","Morland (Kansas)","Morland",""
"","http://pt.wikipedia.org/wiki/Tremblecourt","","","","","","","","","","","","Tremblecourt","Tremblecourt",""
"","http://pt.wikipedia.org/wiki/Round_Top_(Texas)","","","","","","","","","","","","Round Top (Texas)","Round Top",""
"","http://pt.wikipedia.org/wiki/Condado_de_Baker_(Oregon)","","","","","","","","","","","","Condado de Baker (Oregon)","Baker",""
"","http://pt.wikipedia.org/wiki/Concord_(Kentucky)","","","","","","","","","","","","Concord (Kentucky)","Concord",""
"","http://pt.wikipedia.org/wiki/Osthouse","","","","","","","","","","","","Osthouse","Osthouse",""
"","http://pt.wikipedia.org/wiki/Utmanzai","","","","","","","","","","","","Utmanzai","Utmanzai",""
"","http://pt.wikipedia.org/wiki/La_Para","","","","","","","","","","","","La Para","La Para",""
"","http://pt.wikipedia.org/wiki/Auge-Saint-Médard","","","","","","","","","","","","Auge-Saint-Médard","Auge-Saint-Médard",""
"","http://pt.wikipedia.org/wiki/Drucourt","","","","","","","","","","","","Drucourt","Drucourt",""
"","http://pt.wikipedia.org/wiki/Morioka","","","","","","","","","","","","Morioka","Morioka;;盛岡市",""
"","http://pt.wikipedia.org/wiki/35214_1994_SC5","","","","","","","","","","","","35214 1994 SC5","1994 SC5",""
"","http://pt.wikipedia.org/wiki/Itaquaquecetuba","","","","","","""Itaquá;;Cidade Presépio""","","","","","","Itaquaquecetuba","Itaquaquecetuba",""
"","http://pt.wikipedia.org/wiki/NGC_5958","","","","","","","","","","","","NGC 5958","5958, UGC 9909, MCG 5-37-3, ZWG 166.9, IRAS15327+2849, PGC 55494;;NGC 5958",""
"","http://pt.wikipedia.org/wiki/Villarta_de_los_Montes","","","","","","","","","","","","Villarta de los Montes","Villarta de los Montes",""
"","http://pt.wikipedia.org/wiki/NGC_7452","","","","","","","","","","","","NGC 7452","7452, PGC 1306660;;NGC 7452",""
"","http://pt.wikipedia.org/wiki/Freeport_(Minnesota)","","","","","","","","","","","","Freeport (Minnesota)","Freeport",""
"","http://pt.wikipedia.org/wiki/Glött","","","","","","","","","","","","Glött","Glött",""
"","http://pt.wikipedia.org/wiki/1999_JA132","","","","","","","","","","","","1999 JA132","1999 JA132",""
"","http://pt.wikipedia.org/wiki/Tully_(Somme)","","","","","","","","","","","","Tully (Somme)","Tully",""
"","http://pt.wikipedia.org/wiki/Fangatau_(comuna)","","","","","","","","","","","","Fangatau (comuna)","Fangatau",""
"","http://pt.wikipedia.org/wiki/34398_Terryschmidt","","","","","","","","","","","","34398 Terryschmidt","Terryschmidt",""
"","http://pt.wikipedia.org/wiki/Oberhoffen-sur-Moder","","","","","","","","","","","","Oberhoffen-sur-Moder","Oberhoffen-sur-Moder",""
"","http://pt.wikipedia.org/wiki/Charmes-la-Côte","","","","","","","","","","","","Charmes-la-Côte","Charmes-la-Côte",""
"","http://pt.wikipedia.org/wiki/Rio_Chilii","","","","","","","","","","","","Rio Chilii","Rio Chilii",""
"","http://pt.wikipedia.org/wiki/Puebla_del_Salvador","","","","","","","","","","","","Puebla del Salvador","Puebla del Salvador",""
"","http://pt.wikipedia.org/wiki/Luxe-Sumberraute","","","","","","","","","","","","Luxe-Sumberraute","Luxe-Sumberraute",""
"","http://pt.wikipedia.org/wiki/Vaxy","","","","","","","","","","","","Vaxy","Vaxy",""
"","http://pt.wikipedia.org/wiki/Delphos_(Ohio)","","","","","","","","","","","","Delphos (Ohio)","Delphos",""
"","http://pt.wikipedia.org/wiki/Fountain_City_(Wisconsin)","","","","","","","","","","","","Fountain City (Wisconsin)","Fountain City",""
"","http://pt.wikipedia.org/wiki/Pougny_(Nièvre)","","","","","","","","","","","","Pougny (Nièvre)","Pougny",""
"","http://pt.wikipedia.org/wiki/Drăcşenei","","","","","","","","","","","","Drăcşenei","Drăcşenei",""
"","http://pt.wikipedia.org/wiki/Barra_Bonita_(São_Paulo)","","","","","","Cidade simpatia","","","","","","Barra Bonita (São Paulo)","Estância Turística de Barra Bonita",""
"","http://pt.wikipedia.org/wiki/Salesópolis","","","","","","","","","","","","Salesópolis","Estância Turística de Salesópolis",""
"","http://pt.wikipedia.org/wiki/Inovo_(Knjaževac)","","","","","","","","","","","","Inovo (Knjaževac)","Inovo",""
"","http://pt.wikipedia.org/wiki/Saint-Vivien-de-Médoc","","","","","","","","","","","","Saint-Vivien-de-Médoc","Saint-Vivien-de-Médoc",""
"","http://pt.wikipedia.org/wiki/Borek_Wielkopolski","","","","","","","","","","","","Borek Wielkopolski","Borek Wielkopolski",""
"","http://pt.wikipedia.org/wiki/Trasadingen","","","","","","","","","","","","Trasadingen","Trasadingen",""
"","http://pt.wikipedia.org/wiki/Hoyerhagen","","","","","","","","","","","","Hoyerhagen","Hoyerhagen",""
"","http://pt.wikipedia.org/wiki/Frotey-lès-Lure","","","","","","","","","","","","Frotey-lès-Lure","Frotey-lès-Lure",""
"","http://pt.wikipedia.org/wiki/(22445)_1996_TT14","","","","","","","","","","","","(22445) 1996 TT14","1996 TT14",""
"","http://pt.wikipedia.org/wiki/24236_Danielberger","","","","","","","","","","","","24236 Danielberger","Danielberger",""
"","http://pt.wikipedia.org/wiki/Gregory_(Texas)","","","","","","","","","","","","Gregory (Texas)","Gregory",""
"","http://pt.wikipedia.org/wiki/Illmitz","","","","","","","","","","","","Illmitz","Illmitz",""
"","http://pt.wikipedia.org/wiki/Sailana","","","","","","","","","","","","Sailana","Sailana",""
"","http://pt.wikipedia.org/wiki/Peyzieux-sur-Saône","","","","","","","","","","","","Peyzieux-sur-Saône","Peyzieux-sur-Saône",""
"","http://pt.wikipedia.org/wiki/16189_Riehl","","","","","","","","","","","","16189 Riehl","Riehl",""
"","http://pt.wikipedia.org/wiki/Museu_do_Expedicionário","","","","","","","","","","","","Museu do Expedicionário","Museu do Expedicionário",""
"","http://pt.wikipedia.org/wiki/Ord_(Nebraska)","","","","","","","","","","","","Ord (Nebraska)","Ord",""
"","http://pt.wikipedia.org/wiki/Chaux_(Côte-d'Or)","","","","","","","","","","","","Chaux (Côte-d'Or)","Chaux",""
"","http://pt.wikipedia.org/wiki/Palladuc","","","","","","","","","","","","Palladuc","Palladuc",""
"","http://pt.wikipedia.org/wiki/Norwood_(Nova_Jérsei)","","","","","","","","","","","","Norwood (Nova Jérsei)","Norwood",""
"","http://pt.wikipedia.org/wiki/Tërbuf","","","","","","","","","","","","Tërbuf","Tërbuf",""
"","http://pt.wikipedia.org/wiki/Kakching_Khunou","","","","","","","","","","","","Kakching Khunou","Kakching Khunou",""
"","http://pt.wikipedia.org/wiki/Laredo_(Cantábria)","","","","","","","","","","","","Laredo (Cantábria)","Laredo",""
"","http://pt.wikipedia.org/wiki/Laguna_Woods","","","","","","","","","","","","Laguna Woods","Laguna Woods",""
"","http://pt.wikipedia.org/wiki/Dolus-le-Sec","","","","","","","","","","","","Dolus-le-Sec","Dolus-le-Sec",""
"","http://pt.wikipedia.org/wiki/Ilha_Darwin_(Antártica)","","","","","","","","","","","","Ilha Darwin (Antártica)","Ilha Darwin",""
"","http://pt.wikipedia.org/wiki/77856_Noblitt","","","","","","","","","","","","77856 Noblitt","Noblitt",""
"","http://pt.wikipedia.org/wiki/Thiruvithankodu","","","","","","","","","","","","Thiruvithankodu","Thiruvithankodu",""
"","http://pt.wikipedia.org/wiki/Corval","","","","","","","","","","","","Corval","Corval",""
"","http://pt.wikipedia.org/wiki/Botrugno","","","","","","","","","","","","Botrugno","Botrugno",""
"","http://pt.wikipedia.org/wiki/Reygade","","","","","","","","","","","","Reygade","Reygade",""
"","http://pt.wikipedia.org/wiki/Sère-en-Lavedan","","","","","","","","","","","","Sère-en-Lavedan","Sère-en-Lavedan",""
"","http://pt.wikipedia.org/wiki/Kravlje","","","","","","","","","","","","Kravlje","Kravlje",""
"","http://pt.wikipedia.org/wiki/Pottsgrove","","","","","","","","","","","","Pottsgrove","Pottsgrove",""
"","http://pt.wikipedia.org/wiki/Coventry_Lake","","","","","","","","","","","","Coventry Lake","Coventry Lake",""
"","http://pt.wikipedia.org/wiki/Condado_de_Butler_(Alabama)","","","","","","","","","","","","Condado de Butler (Alabama)","Butler",""
