"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Burbank_(Ohio)","","","","","","","","","","","","Burbank (Ohio)","Burbank",""
"","http://pt.wikipedia.org/wiki/Hüttwilen","","","","","","","","","","","","Hüttwilen","Hüttwilen",""
"","http://pt.wikipedia.org/wiki/Serra_da_Malagueta","","","","","","","","","","","","Serra da Malagueta","Serra da Malagueta",""
"","http://pt.wikipedia.org/wiki/North_Corbin","","","","","","","","","","","","North Corbin","North Corbin",""
"","http://pt.wikipedia.org/wiki/Bald_Knob","","","","","","","","","","","","Bald Knob","Bald Knob",""
"","http://pt.wikipedia.org/wiki/El_Madroño","","","","","","","","","","","","El Madroño","El Madroño",""
"","http://pt.wikipedia.org/wiki/2009_DM143","","","","","","","","","","","","2009 DM143","2009 DM143",""
"","http://pt.wikipedia.org/wiki/Cagnac-les-Mines","","","","","","","","","","","","Cagnac-les-Mines","Cagnac-les-Mines",""
"","http://pt.wikipedia.org/wiki/Azhikode_South","","","","","","","","","","","","Azhikode South","Azhikode South",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Śmigiel","","","","","","","","","","","","Comuna de Śmigiel","Śmigiel",""
"","http://pt.wikipedia.org/wiki/Guncati","","","","","","","","","","","","Guncati","Guncati",""
"","http://pt.wikipedia.org/wiki/Villadepera","","","","","","","","","","","","Villadepera","Villadepera",""
"","http://pt.wikipedia.org/wiki/Yuncler","","","","","","","","","","","","Yuncler","Yuncler",""
"","http://pt.wikipedia.org/wiki/39946_1998_FP111","","","","","","","","","","","","39946 1998 FP111","1998 FP111",""
"","http://pt.wikipedia.org/wiki/34767_2001_QV201","","","","","","","","","","","","34767 2001 QV201","2001 QV201",""
"","http://pt.wikipedia.org/wiki/Governo_militar_do_Exército_dos_Estados_Unidos_na_Coreia","","","","","","","","","","","","Governo militar do Exército dos Estados Unidos na Coreia","Governo militar do Exército dos Estados Unidos na Coreia;;USAMGIK",""
"","http://pt.wikipedia.org/wiki/Raschau-Markersbach","","","","","","","","","","","","Raschau-Markersbach","Raschau-Markersbach",""
"","http://pt.wikipedia.org/wiki/Lake_Andes","","","","","","","","","","","","Lake Andes","Lake Andes",""
"","http://pt.wikipedia.org/wiki/32507_2001_LR15","","","","","","","","","","","","32507 2001 LR15","2001 LR15",""
"","http://pt.wikipedia.org/wiki/NGC_6094","","","","","","","","","","","","NGC 6094","6094, UGC 10228, MCG 12-15-52, ZWG 338.45, NPM1G +72.0141, PGC 57167;;NGC 6094",""
"","http://pt.wikipedia.org/wiki/Marenla","","","","","","","","","","","","Marenla","Marenla",""
"","http://pt.wikipedia.org/wiki/Madaram","","","","","","","","","","","","Madaram","Madaram",""
"","http://pt.wikipedia.org/wiki/L'Horme","","","","","","","","","","","","L'Horme","L'Horme",""
"","http://pt.wikipedia.org/wiki/Prunet_(Alta_Garona)","","","","","","","","","","","","Prunet (Alta Garona)","Prunet",""
"","http://pt.wikipedia.org/wiki/(72545)_2001_EP","","","","","","","","","","","","(72545) 2001 EP","2001 EP",""
"","http://pt.wikipedia.org/wiki/Bruino","","","","","","","","","","","","Bruino","Bruino",""
"","http://pt.wikipedia.org/wiki/1211_Bressole","","","","","","","","","","","","1211 Bressole","Bressole",""
"","http://pt.wikipedia.org/wiki/Chaumont-le-Bourg","","","","","","","","","","","","Chaumont-le-Bourg","Chaumont-le-Bourg",""
"","http://pt.wikipedia.org/wiki/Mule_Barn","","","","","","","","","","","","Mule Barn","Mule Barn",""
"","http://pt.wikipedia.org/wiki/Werkhausen","","","","","","","","","","","","Werkhausen","Werkhausen",""
"","http://pt.wikipedia.org/wiki/Jennersdorf_(distrito)","","","","","","","","","","","","Jennersdorf (distrito)","Bezirk Jennersdorf;;Jennersdorf",""
"","http://pt.wikipedia.org/wiki/NGC_867","","","","","","","","","","","","NGC 867","867, NGC 875, PGC 8718, UGC 1760, MCG 0-6-60, ZWG 387.65, KCPG 62A;;NGC 867",""
"","http://pt.wikipedia.org/wiki/(73846)_1996_RB12","","","","","","","","","","","","(73846) 1996 RB12","1996 RB12",""
"","http://pt.wikipedia.org/wiki/7208_Ashurbanipal","","","","","","","","","","","","7208 Ashurbanipal","Ashurbanipal",""
"","http://pt.wikipedia.org/wiki/NGC_4996","","","","","","","","","","","","NGC 4996","4996, UGC 8235, MCG 0-34-9, ZWG 16.11, NPM1G +01.0370, PGC 45629;;NGC 4996",""
"","http://pt.wikipedia.org/wiki/2004_HX78","","","","","","","","","","","","2004 HX78","2004 HX78",""
"","http://pt.wikipedia.org/wiki/9700_Paech","","","","","","","","","","","","9700 Paech","Paech",""
"","http://pt.wikipedia.org/wiki/Ruesca","","","","","","","","","","","","Ruesca","Ruesca",""
"","http://pt.wikipedia.org/wiki/Casarile","","","","","","","","","","","","Casarile","Casarile",""
"","http://pt.wikipedia.org/wiki/32923_1995_GF3","","","","","","","","","","","","32923 1995 GF3","1995 GF3",""
"","http://pt.wikipedia.org/wiki/3090_Tjossem","","","","","","","","","","","","3090 Tjossem","Tjossem",""
"","http://pt.wikipedia.org/wiki/Svračkovci","","","","","","","","","","","","Svračkovci","Svračkovci",""
"","http://pt.wikipedia.org/wiki/23445_1987_QY7","","","","","","","","","","","","23445 1987 QY7","1987 QY7",""
"","http://pt.wikipedia.org/wiki/26686_2001_FT45","","","","","","","","","","","","26686 2001 FT45","2001 FT45",""
"","http://pt.wikipedia.org/wiki/9768_Stephenmaran","","","","","","","","","","","","9768 Stephenmaran","Stephenmaran",""
"","http://pt.wikipedia.org/wiki/Planalto_(Coronel_Fabriciano)","","","","","","","","","","","","Planalto (Coronel Fabriciano)","Planalto",""
"","http://pt.wikipedia.org/wiki/28438_2000_AG30","","","","","","","","","","","","28438 2000 AG30","2000 AG30",""
"","http://pt.wikipedia.org/wiki/2490_Bussolini","","","","","","","","","","","","2490 Bussolini","Bussolini",""
"","http://pt.wikipedia.org/wiki/Truman_(Minnesota)","","","","","","","","","","","","Truman (Minnesota)","Truman",""
"","http://pt.wikipedia.org/wiki/Lichtenstein_(Reutlingen)","","","","","","","","","","","","Lichtenstein (Reutlingen)","Lichtenstein",""
"","http://pt.wikipedia.org/wiki/República_Socialista_Soviética_Tajique","","","","","","","","","","","","República Socialista Soviética Tajique","RSS Tajique;;República Socialista Soviética Tajique;;Республикаи Советии Социалистии Тоҷикистон",""
"","http://pt.wikipedia.org/wiki/(22959)_1999_UY1","","","","","","","","","","","","(22959) 1999 UY1","1999 UY1",""
"","http://pt.wikipedia.org/wiki/Lizy-sur-Ourcq","","","","","","","","","","","","Lizy-sur-Ourcq","Lizy-sur-Ourcq",""
"","http://pt.wikipedia.org/wiki/Gourgé","","","","","","","","","","","","Gourgé","Gourgé",""
"","http://pt.wikipedia.org/wiki/(21112)_1992_RY3","","","","","","","","","","","","(21112) 1992 RY3","1992 RY3",""
"","http://pt.wikipedia.org/wiki/Igliano","","","","","","","","","","","","Igliano","Igliano",""
"","http://pt.wikipedia.org/wiki/8377_Elmerreese","","","","","","","","","","","","8377 Elmerreese","Elmerreese",""
"","http://pt.wikipedia.org/wiki/2009_DJ143","","","","","","","","","","","","2009 DJ143","2009 DJ143",""
"","http://pt.wikipedia.org/wiki/31777_1999_JO125","","","","","","","","","","","","31777 1999 JO125","1999 JO125",""
"","http://pt.wikipedia.org/wiki/NGC_7404","","","","","","","","","","","","NGC 7404","7404, IC 5260, ESO 346-10, MCG -7-47-1, PGC 69964;;NGC 7404",""
"","http://pt.wikipedia.org/wiki/Messier_96","","","","","","","","","","","","Messier 96","Messier 96;;NGC3368,UGC5882,PGC32192",""
"","http://pt.wikipedia.org/wiki/33754_1999_RH47","","","","","","","","","","","","33754 1999 RH47","1999 RH47",""
"","http://pt.wikipedia.org/wiki/28479_2000_CF26","","","","","","","","","","","","28479 2000 CF26","2000 CF26",""
"","http://pt.wikipedia.org/wiki/6658_Akiraabe","","","","","","","","","","","","6658 Akiraabe","Akiraabe",""
"","http://pt.wikipedia.org/wiki/30665_1144_T-2","","","","","","","","","","","","30665 1144 T-2","1144 T-2",""
"","http://pt.wikipedia.org/wiki/Shanor-Northvue","","","","","","","","","","","","Shanor-Northvue","Shanor-Northvue",""
"","http://pt.wikipedia.org/wiki/Oxford_(Michigan)","","","","","","","","","","","","Oxford (Michigan)","Oxford",""
"","http://pt.wikipedia.org/wiki/32609_2001_QF243","","","","","","","","","","","","32609 2001 QF243","2001 QF243",""
"","http://pt.wikipedia.org/wiki/Teana","","","","","","","","","","","","Teana","Teana",""
"","http://pt.wikipedia.org/wiki/Bluffton_(Carolina_do_Sul)","","","","","","","","","","","","Bluffton (Carolina do Sul)","Bluffton",""
"","http://pt.wikipedia.org/wiki/(21152)_1993_MB1","","","","","","","","","","","","(21152) 1993 MB1","1993 MB1",""
"","http://pt.wikipedia.org/wiki/29074_5160_T-3","","","","","","","","","","","","29074 5160 T-3","5160 T-3",""
"","http://pt.wikipedia.org/wiki/46_Hestia","","","","","","","","","","","","46 Hestia","Hestia",""
"","http://pt.wikipedia.org/wiki/2003_UW291","","","","","","","","","","","","2003 UW291","2003 UW291",""
"","http://pt.wikipedia.org/wiki/Belira","","","","","","","","","","","","Belira","Belira",""
"","http://pt.wikipedia.org/wiki/2005_PE23","","","","","","","","","","","","2005 PE23","2005 PE23",""
"","http://pt.wikipedia.org/wiki/Loroux","","","","","","","","","","","","Loroux","Loroux",""
"","http://pt.wikipedia.org/wiki/24803_1994_PP18","","","","","","","","","","","","24803 1994 PP18","1994 PP18",""
"","http://pt.wikipedia.org/wiki/Quitandinha_(Timóteo)","","","","","","","","","","","","Quitandinha (Timóteo)","Quitandinha",""
"","http://pt.wikipedia.org/wiki/Mauressargues","","","","","","","","","","","","Mauressargues","Mauressargues",""
"","http://pt.wikipedia.org/wiki/Ward_(Carolina_do_Sul)","","","","","","","","","","","","Ward (Carolina do Sul)","Ward",""
"","http://pt.wikipedia.org/wiki/El_Chaparro","","","","","","","","","","","","El Chaparro","El Chaparro",""
"","http://pt.wikipedia.org/wiki/35659_1998_QU10","","","","","","","","","","","","35659 1998 QU10","1998 QU10",""
"","http://pt.wikipedia.org/wiki/Bizous","","","","","","","","","","","","Bizous","Bizous",""
"","http://pt.wikipedia.org/wiki/Oupeye","","","","","","","","","","","","Oupeye","Oupeye",""
"","http://pt.wikipedia.org/wiki/NGC_3697","","","","","","","","","","","","NGC 3697","3697, NGC 3697A, UGC 6479, MCG 4-27-42, ZWG 126.61, HCG 53A, PGC 35347;;NGC 3697",""
"","http://pt.wikipedia.org/wiki/Shrirangapattana","","","","","","","","","","","","Shrirangapattana","Shrirangapattana",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Raciąż","","","","","","","","","","","","Comuna de Raciąż","Raciąż",""
"","http://pt.wikipedia.org/wiki/Capelinha_(bairro_de_São_Paulo)","","","","","","","","","","","","Capelinha (bairro de São Paulo)","Capelinha",""
"","http://pt.wikipedia.org/wiki/Penha_de_França_(Goa)","","","","","","","","","","","","Penha de França (Goa)","Penha de França",""
"","http://pt.wikipedia.org/wiki/Vitry-lès-Nogent","","","","","","","","","","","","Vitry-lès-Nogent","Vitry-lès-Nogent",""
"","http://pt.wikipedia.org/wiki/Ligonier_(Indiana)","","","","","","","","","","","","Ligonier (Indiana)","Ligonier",""
"","http://pt.wikipedia.org/wiki/Saint-Ouen-d'Attez","","","","","","","","","","","","Saint-Ouen-d'Attez","Saint-Ouen-d'Attez",""
"","http://pt.wikipedia.org/wiki/Geneva_(Illinois)","","","","","","","","","","","","Geneva (Illinois)","Geneva",""
"","http://pt.wikipedia.org/wiki/Saint-Jean-de-Serres","","","","","","","","","","","","Saint-Jean-de-Serres","Saint-Jean-de-Serres",""
"","http://pt.wikipedia.org/wiki/São_Carlos_do_Ivaí","","","","","","","","","","","","São Carlos do Ivaí","São Carlos do Ivaí",""
"","http://pt.wikipedia.org/wiki/3643_Tienchanglin","","","","","","","","","","","","3643 Tienchanglin","Tienchanglin",""
"","http://pt.wikipedia.org/wiki/Piney_Green","","","","","","","","","","","","Piney Green","Piney Green",""
"","http://pt.wikipedia.org/wiki/Zdravčići","","","","","","","","","","","","Zdravčići","Zdravčići",""
"","http://pt.wikipedia.org/wiki/36952_2000_SM266","","","","","","","","","","","","36952 2000 SM266","2000 SM266",""
"","http://pt.wikipedia.org/wiki/8657_Cedrus","","","","","","","","","","","","8657 Cedrus","Cedrus",""
"","http://pt.wikipedia.org/wiki/36582_2000_QM126","","","","","","","","","","","","36582 2000 QM126","2000 QM126",""
"","http://pt.wikipedia.org/wiki/Flims","","","","","","","","","","","","Flims","Flims",""
"","http://pt.wikipedia.org/wiki/Ilbesheim_bei_Landau_in_der_Pfalz","","","","","","","","","","","","Ilbesheim bei Landau in der Pfalz","Ilbesheim bei Landau in der Pfalz",""
"","http://pt.wikipedia.org/wiki/Caparroso","","","","","","","","","","","","Caparroso","Caparroso",""
"","http://pt.wikipedia.org/wiki/Brusnica_(Gornji_Milanovac)","","","","","","","","","","","","Brusnica (Gornji Milanovac)","Brusnica",""
"","http://pt.wikipedia.org/wiki/NGC_4475","","","","","","","","","","","","NGC 4475","4475, UGC 7632, MCG 5-30-8, ZWG 159.8, PGC 41225;;NGC 4475",""
"","http://pt.wikipedia.org/wiki/Inashiki","","","","","","","","","","","","Inashiki","-shi;;Inashiki;;稲敷市",""
"","http://pt.wikipedia.org/wiki/Casasbuenas","","","","","","","","","","","","Casasbuenas","Casasbuenas",""
"","http://pt.wikipedia.org/wiki/Floridia","","","","","","","","","","","","Floridia","Floridia;;Maria SS. Immacolata",""
"","http://pt.wikipedia.org/wiki/Mesnil-Verclives","","","","","","","","","","","","Mesnil-Verclives","Mesnil-Verclives",""
"","http://pt.wikipedia.org/wiki/NGC_4808","","","","","","","","","","","","NGC 4808","4808, UGC 8054, MCG 1-33-28, ZWG 43.71, IRAS12532+0434, PGC 44086;;NGC 4808",""
"","http://pt.wikipedia.org/wiki/Teruel_(província)","","","","","","","","","","","","Teruel (província)","Teruel",""
"","http://pt.wikipedia.org/wiki/NGC_6098","","","","","","","","","","","","NGC 6098","6098, UGC 10299, MCG 3-41-145, ZWG 108.170, VV 192, KCPG 493A, PGC 57634;;NGC 6098",""
"","http://pt.wikipedia.org/wiki/Lipscomb_(Alabama)","","","","","","","","","","","","Lipscomb (Alabama)","Lipscomb",""
"","http://pt.wikipedia.org/wiki/Bad_Leonfelden","","","","","","","","","","","","Bad Leonfelden","Bad Leonfelden",""
"","http://pt.wikipedia.org/wiki/Rouvrois-sur-Othain","","","","","","","","","","","","Rouvrois-sur-Othain","Rouvrois-sur-Othain",""
"","http://pt.wikipedia.org/wiki/Maicas","","","","","","","","","","","","Maicas","Maicas",""
"","http://pt.wikipedia.org/wiki/Selište_(Prokuplje)","","","","","","","","","","","","Selište (Prokuplje)","Selište",""
"","http://pt.wikipedia.org/wiki/Kuchen","","","","","","","","","","","","Kuchen","Kuchen",""
"","http://pt.wikipedia.org/wiki/Cascade-Fairwood","","","","","","","","","","","","Cascade-Fairwood","Cascade-Fairwood",""
"","http://pt.wikipedia.org/wiki/36621_2000_QN151","","","","","","","","","","","","36621 2000 QN151","2000 QN151",""
"","http://pt.wikipedia.org/wiki/Rio_Canalul_Morilor_(Vărșand)","","","","","","","","","","","","Rio Canalul Morilor (Vărșand)","Rio Canalul Morilor",""
"","http://pt.wikipedia.org/wiki/Amayé-sur-Seulles","","","","","","","","","","","","Amayé-sur-Seulles","Amayé-sur-Seulles",""
"","http://pt.wikipedia.org/wiki/Iruma","","","","","","","","","","","","Iruma","&#20837;&#38291;&#24066;;;-shi;;Iruma",""
"","http://pt.wikipedia.org/wiki/Jundiaí","","","","","","Capital Nacional da Logística"" ""Terra da Uva","","","","","","Jundiaí","Jundiaí",""
"","http://pt.wikipedia.org/wiki/Las_Hormazas","","","","","","","","","","","","Las Hormazas","Las Hormazas",""
"","http://pt.wikipedia.org/wiki/Oberleichtersbach","","","","","","","","","","","","Oberleichtersbach","Oberleichtersbach",""
"","http://pt.wikipedia.org/wiki/Graminha","","","","","","","","","","","","Graminha","Graminha",""
"","http://pt.wikipedia.org/wiki/Graceville_(Flórida)","","","","","","","","","","","","Graceville (Flórida)","Graceville",""
"","http://pt.wikipedia.org/wiki/26739_2001_HV32","","","","","","","","","","","","26739 2001 HV32","2001 HV32",""
"","http://pt.wikipedia.org/wiki/5952_Davemonet","","","","","","","","","","","","5952 Davemonet","Davemonet",""
"","http://pt.wikipedia.org/wiki/17279_Jeniferevans","","","","","","","","","","","","17279 Jeniferevans","Jeniferevans",""
"","http://pt.wikipedia.org/wiki/36050_1999_RE18","","","","","","","","","","","","36050 1999 RE18","1999 RE18",""
"","http://pt.wikipedia.org/wiki/Bethesda_(Maryland)","","","","","","","","","","","","Bethesda (Maryland)","Bethesda",""
"","http://pt.wikipedia.org/wiki/Sanderson","","","","","","","","","","","","Sanderson","Sanderson",""
"","http://pt.wikipedia.org/wiki/4773_Hayakawa","","","","","","","","","","","","4773 Hayakawa","Hayakawa",""
"","http://pt.wikipedia.org/wiki/Downey_(Idaho)","","","","","","","","","","","","Downey (Idaho)","Downey",""
"","http://pt.wikipedia.org/wiki/Condado_de_Clay_(Alabama)","","","","","","","","","","","","Condado de Clay (Alabama)","Clay",""
"","http://pt.wikipedia.org/wiki/32603_2001_QL199","","","","","","","","","","","","32603 2001 QL199","2001 QL199",""
"","http://pt.wikipedia.org/wiki/Babajić","","","","","","","","","","","","Babajić","Babajić",""
"","http://pt.wikipedia.org/wiki/Serracapriola","","","","","","","","","","","","Serracapriola","Serracapriola",""
"","http://pt.wikipedia.org/wiki/Vražogrnci","","","","","","","","","","","","Vražogrnci","Vražogrnci",""
"","http://pt.wikipedia.org/wiki/Guayabal","","","","","","","","","","","","Guayabal","Guayabal",""
"","http://pt.wikipedia.org/wiki/Božov_Potok","","","","","","","","","","","","Božov Potok","Božov Potok",""
"","http://pt.wikipedia.org/wiki/Rome_(Illinois)","","","","","","","","","","","","Rome (Illinois)","Rome",""
"","http://pt.wikipedia.org/wiki/Aurora_(Santa_Catarina)","","","","","","","","","","","","Aurora (Santa Catarina)","Aurora",""
"","http://pt.wikipedia.org/wiki/Autry-le-Châtel","","","","","","","","","","","","Autry-le-Châtel","Autry-le-Châtel",""
