"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/24165_1999_WQ3","","","","","","","","","","","","24165 1999 WQ3","1999 WQ3",""
"","http://pt.wikipedia.org/wiki/20831_Zhangyi","","","","","","","","","","","","20831 Zhangyi","Zhangyi",""
"","http://pt.wikipedia.org/wiki/Rialp","","","","","","","","","","","","Rialp","Rialp",""
"","http://pt.wikipedia.org/wiki/Santo_Domingo_(Equador)","","","","","","Santo Domingo","","","","","","Santo Domingo (Equador)","Santo Domingo de los Colorados",""
"","http://pt.wikipedia.org/wiki/Lagoa_Real","","","","","","""Terra da Vaquejada""","","","","","","Lagoa Real","Lagoa Real",""
"","http://pt.wikipedia.org/wiki/Thal_(Áustria)","","","","","","","","","","","","Thal (Áustria)","Thal",""
"","http://pt.wikipedia.org/wiki/Schwerbach","","","","","","","","","","","","Schwerbach","Schwerbach",""
"","http://pt.wikipedia.org/wiki/NGC_4389","","","","","","","","","","","","NGC 4389","4389, UGC 7514, MCG 8-23-28, ZWG 244.14, PGC 40537;;NGC 4389",""
"","http://pt.wikipedia.org/wiki/Caselle_in_Pittari","","","","","","","","","","","","Caselle in Pittari","Caselle in Pittari",""
"","http://pt.wikipedia.org/wiki/Estação_Plaza_de_Maipú","","","","","","","","","","","","Estação Plaza de Maipú","Plaza de Maipú",""
"","http://pt.wikipedia.org/wiki/Mozarlândia","","","","","","Mozar","","","","","","Mozarlândia","Mozarlândia",""
"","http://pt.wikipedia.org/wiki/Iota1_Scorpii","","","","","","","","","","","","Iota1 Scorpii","ι1 Scorpii","Apollyon,  Scorpii (Designação de Flamsteed), HD 161471, HIP 87073"
"","http://pt.wikipedia.org/wiki/7957_Antonella","","","","","","","","","","","","7957 Antonella","Antonella",""
"","http://pt.wikipedia.org/wiki/Marilena","","","","","","","","","","","","Marilena","Marilena",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Ariquemes","","","","","","","","","","","","Microrregião de Ariquemes","Microrregião de Ariquemes",""
"","http://pt.wikipedia.org/wiki/Vista_Alegre_(Belo_Horizonte)","","","","","","vista-vista","","","","","","Vista Alegre (Belo Horizonte)","Vista Alegre (Belo Horizonte)",""
"","http://pt.wikipedia.org/wiki/Saint-Gildas-des-Bois","","","","","","","","","","","","Saint-Gildas-des-Bois","Saint-Gildas-des-Bois",""
"","http://pt.wikipedia.org/wiki/Rio_Buffalo_(KwaZulu-Natal)","","","","","","","","","","","","Rio Buffalo (KwaZulu-Natal)","Rio Buffalo (KwaZulu-Natal)",""
"","http://pt.wikipedia.org/wiki/13681_Monty_Python","","","","","","","","","","","","13681 Monty Python","Monty Python",""
"","http://pt.wikipedia.org/wiki/Peguerinos","","","","","","","","","","","","Peguerinos","Peguerinos",""
"","http://pt.wikipedia.org/wiki/34711_2001_OV97","","","","","","","","","","","","34711 2001 OV97","2001 OV97",""
"","http://pt.wikipedia.org/wiki/Condado_de_Herkimer","","","","","","","","","","","","Condado de Herkimer","Herkimer",""
"","http://pt.wikipedia.org/wiki/33050_1997_UR6","","","","","","","","","","","","33050 1997 UR6","1997 UR6",""
"","http://pt.wikipedia.org/wiki/Chelan_(Washington)","","","","","","","","","","","","Chelan (Washington)","Chelan",""
"","http://pt.wikipedia.org/wiki/Sarlabous","","","","","","","","","","","","Sarlabous","Sarlabous",""
"","http://pt.wikipedia.org/wiki/Quitman_(Missouri)","","","","","","","","","","","","Quitman (Missouri)","Quitman",""
"","http://pt.wikipedia.org/wiki/Mutigney","","","","","","","","","","","","Mutigney","Mutigney",""
"","http://pt.wikipedia.org/wiki/Tirent-Pontéjac","","","","","","","","","","","","Tirent-Pontéjac","Tirent-Pontéjac",""
"","http://pt.wikipedia.org/wiki/La_Chaux_(Orne)","","","","","","","","","","","","La Chaux (Orne)","La Chaux",""
"","http://pt.wikipedia.org/wiki/Pamur","","","","","","","","","","","","Pamur","Pamur",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_de_Kunming_Wujiaba","","","","","","","","","","","","Aeroporto Internacional de Kunming Wujiaba","Aeroporto Internacional de Kunming Wujiaba",""
"","http://pt.wikipedia.org/wiki/6469_Armstrong","","","","","","","","","","","","6469 Armstrong","Armstrong",""
"","http://pt.wikipedia.org/wiki/Dosrius","","","","","","","","","","","","Dosrius","Dosrius",""
"","http://pt.wikipedia.org/wiki/NGC_6277","","","","","","","","","","","","NGC 6277","NGC 6277",""
"","http://pt.wikipedia.org/wiki/Bobovo_(Svilajnac)","","","","","","","","","","","","Bobovo (Svilajnac)","Bobovo",""
"","http://pt.wikipedia.org/wiki/Gopher_Flats","","","","","","","","","","","","Gopher Flats","Gopher Flats",""
"","http://pt.wikipedia.org/wiki/NGC_3715","","","","","","","","","","","","NGC 3715","3715, MCG -2-29-41, IRAS11290-1357, PGC 35540;;NGC 3715",""
"","http://pt.wikipedia.org/wiki/11299_Annafreud","","","","","","","","","","","","11299 Annafreud","Annafreud",""
"","http://pt.wikipedia.org/wiki/33568_1999_JN29","","","","","","","","","","","","33568 1999 JN29","1999 JN29",""
"","http://pt.wikipedia.org/wiki/Lago_Buttle","","","","","","","","","","","","Lago Buttle","Lago Buttle",""
"","http://pt.wikipedia.org/wiki/Invorio","","","","","","","","","","","","Invorio","Invorio",""
"","http://pt.wikipedia.org/wiki/3941_Haydn","","","","","","","","","","","","3941 Haydn","Haydn",""
"","http://pt.wikipedia.org/wiki/Monthurel","","","","","","","","","","","","Monthurel","Monthurel",""
"","http://pt.wikipedia.org/wiki/Condado_de_Minnehaha","","","","","","","","","","","","Condado de Minnehaha","Minnehaha",""
"","http://pt.wikipedia.org/wiki/24323_2000_AW49","","","","","","","","","","","","24323 2000 AW49","2000 AW49",""
"","http://pt.wikipedia.org/wiki/37885_1998_FG56","","","","","","","","","","","","37885 1998 FG56","1998 FG56",""
"","http://pt.wikipedia.org/wiki/Menlo_(Geórgia)","","","","","","","","","","","","Menlo (Geórgia)","Menlo",""
"","http://pt.wikipedia.org/wiki/Marolles-en-Brie_(Sena_e_Marne)","","","","","","","","","","","","Marolles-en-Brie (Sena e Marne)","Marolles-en-Brie",""
"","http://pt.wikipedia.org/wiki/Vila_Mira","","","","","","","","","","","","Vila Mira","Vila Mira",""
"","http://pt.wikipedia.org/wiki/Monte_Tondu","","","","","","","","","","","","Monte Tondu","Monte Tondu",""
"","http://pt.wikipedia.org/wiki/Monsaguel","","","","","","","","","","","","Monsaguel","Monsaguel",""
"","http://pt.wikipedia.org/wiki/Palisade_(Nebraska)","","","","","","","","","","","","Palisade (Nebraska)","Palisade",""
"","http://pt.wikipedia.org/wiki/NGC_3520","","","","","","","","","","","","NGC 3520","3520, ESO 570-4, PGC 33648;;NGC 3520",""
"","http://pt.wikipedia.org/wiki/Pinole","","","","","","","","","","","","Pinole","Pinole",""
"","http://pt.wikipedia.org/wiki/Mussy-la-Fosse","","","","","","","","","","","","Mussy-la-Fosse","Mussy-la-Fosse",""
"","http://pt.wikipedia.org/wiki/Red_Boiling_Springs","","","","","","","","","","","","Red Boiling Springs","Red Boiling Springs",""
"","http://pt.wikipedia.org/wiki/Payerne","","","","","","","","","","","","Payerne","Payerne",""
"","http://pt.wikipedia.org/wiki/Arcambal","","","","","","","","","","","","Arcambal","Arcambal",""
"","http://pt.wikipedia.org/wiki/39151_2000_WA99","","","","","","","","","","","","39151 2000 WA99","2000 WA99",""
"","http://pt.wikipedia.org/wiki/Cockrell_Hill","","","","","","","","","","","","Cockrell Hill","Cockrell Hill",""
"","http://pt.wikipedia.org/wiki/Waldneukirchen","","","","","","","","","","","","Waldneukirchen","Waldneukirchen",""
"","http://pt.wikipedia.org/wiki/31457_1999_CW14","","","","","","","","","","","","31457 1999 CW14","1999 CW14",""
"","http://pt.wikipedia.org/wiki/Cedar_Hills_(Oregon)","","","","","","","","","","","","Cedar Hills (Oregon)","Cedar Hills",""
"","http://pt.wikipedia.org/wiki/1882_Rauma","","","","","","","","","","","","1882 Rauma","Rauma",""
"","http://pt.wikipedia.org/wiki/Rio_Seille_(Saône)","","","","","","","","","","","","Rio Seille (Saône)","Seille",""
"","http://pt.wikipedia.org/wiki/Maser_(Itália)","","","","","","","","","","","","Maser (Itália)","Maser",""
"","http://pt.wikipedia.org/wiki/Anthiyur","","","","","","","","","","","","Anthiyur","Anthiyur",""
"","http://pt.wikipedia.org/wiki/Chouday","","","","","","","","","","","","Chouday","Chouday",""
"","http://pt.wikipedia.org/wiki/Rio_Belcina","","","","","","","","","","","","Rio Belcina","Rio Belcina",""
"","http://pt.wikipedia.org/wiki/Bordano","","","","","","","","","","","","Bordano","Bordano",""
"","http://pt.wikipedia.org/wiki/Budhana","","","","","","","","","","","","Budhana","Budhana",""
"","http://pt.wikipedia.org/wiki/Bernon_(Aube)","","","","","","","","","","","","Bernon (Aube)","Bernon",""
"","http://pt.wikipedia.org/wiki/Méallet","","","","","","","","","","","","Méallet","Méallet",""
"","http://pt.wikipedia.org/wiki/Condado_de_Clay_(Indiana)","","","","","","","","","","","","Condado de Clay (Indiana)","Clay",""
"","http://pt.wikipedia.org/wiki/37457_4793_P-L","","","","","","","","","","","","37457 4793 P-L","4793 P-L",""
"","http://pt.wikipedia.org/wiki/Le_Gicq","","","","","","","","","","","","Le Gicq","Le Gicq",""
"","http://pt.wikipedia.org/wiki/Pouilly-en-Auxois","","","","","","","","","","","","Pouilly-en-Auxois","Pouilly-en-Auxois",""
"","http://pt.wikipedia.org/wiki/20307_Johnbarnes","","","","","","","","","","","","20307 Johnbarnes","Johnbarnes",""
"","http://pt.wikipedia.org/wiki/Thodure","","","","","","","","","","","","Thodure","Thodure",""
"","http://pt.wikipedia.org/wiki/Midtown_(Tennessee)","","","","","","","","","","","","Midtown (Tennessee)","Midtown",""
"","http://pt.wikipedia.org/wiki/NGC_4862","","","","","","","","","","","","NGC 4862","4862, IC 3999, MCG -2-33-79, PGC 44610;;NGC 4862",""
"","http://pt.wikipedia.org/wiki/Le_Charmel","","","","","","","","","","","","Le Charmel","Le Charmel",""
"","http://pt.wikipedia.org/wiki/Hillcrest_Heights_(Flórida)","","","","","","","","","","","","Hillcrest Heights (Flórida)","Hillcrest Heights",""
"","http://pt.wikipedia.org/wiki/Manchones","","","","","","","","","","","","Manchones","Manchones",""
"","http://pt.wikipedia.org/wiki/Kluse","","","","","","","","","","","","Kluse","Kluse",""
"","http://pt.wikipedia.org/wiki/Marktheidenfeld","","","","","","","","","","","","Marktheidenfeld","Marktheidenfeld",""
"","http://pt.wikipedia.org/wiki/Willow_Grove","","","","","","","","","","","","Willow Grove","Willow Grove",""
"","http://pt.wikipedia.org/wiki/Saverne","","","","","","","","","","","","Saverne","Saverne",""
"","http://pt.wikipedia.org/wiki/Elbert_(Texas)","","","","","","","","","","","","Elbert (Texas)","Elbert",""
"","http://pt.wikipedia.org/wiki/Inwood_(Virgínia_Ocidental)","","","","","","","","","","","","Inwood (Virgínia Ocidental)","Inwood",""
"","http://pt.wikipedia.org/wiki/El_Port_de_la_Selva","","","","","","","","","","","","El Port de la Selva","El Port de la Selva",""
"","http://pt.wikipedia.org/wiki/Louvigné-du-Désert","","","","","","","","","","","","Louvigné-du-Désert","Louvigné-du-Désert",""
"","http://pt.wikipedia.org/wiki/Milford_(Nova_Jérsei)","","","","","","","","","","","","Milford (Nova Jérsei)","Milford",""
"","http://pt.wikipedia.org/wiki/Breitenfelde","","","","","","","","","","","","Breitenfelde","Breitenfelde",""
"","http://pt.wikipedia.org/wiki/Santo_Domingo_de_las_Posadas","","","","","","","","","","","","Santo Domingo de las Posadas","Santo Domingo de las Posadas",""
"","http://pt.wikipedia.org/wiki/Delta_Antliae","","","","","","","","","","","","Delta Antliae","δ Antliae","CD-29° 8383,HD90972,HIP51376,HR4118,NSV4876,SAO201442, ."
"","http://pt.wikipedia.org/wiki/Iota_Capricorni","","","","","","","","","","","","Iota Capricorni","ι Capricorni","Dai (代), Tae, 32 Capricorni (Designação de Flamsteed), HD 203387, HIP 105515"
"","http://pt.wikipedia.org/wiki/7718_Desnoux","","","","","","","","","","","","7718 Desnoux","Desnoux",""
"","http://pt.wikipedia.org/wiki/Tomești_(Iași)","","","","","","","","","","","","Tomești (Iași)","Tomeşti",""
"","http://pt.wikipedia.org/wiki/Yogyakarta","","","","","","","","","","","","Yogyakarta","Daerah Istimewa Yogyakarta;;Região Especial de Yogyakarta",""
"","http://pt.wikipedia.org/wiki/Dera_Allah_Yar","","","","","","","","","","","","Dera Allah Yar","Dera Allah Yar",""
"","http://pt.wikipedia.org/wiki/Rio_Pancas","","","","","","","","","","","","Rio Pancas","Pancas",""
"","http://pt.wikipedia.org/wiki/NGC_1650","","","","","","","","","","","","NGC 1650","1650, PGC 15931, MCG -3-13-1;;NGC 1650",""
"","http://pt.wikipedia.org/wiki/10365_Kurokawa","","","","","","","","","","","","10365 Kurokawa","Kurokawa",""
"","http://pt.wikipedia.org/wiki/Henryetta","","","","","","","","","","","","Henryetta","Henryetta",""
"","http://pt.wikipedia.org/wiki/NGC_4188","","","","","","","","","","","","NGC 4188","4188, MCG -2-31-23, IRAS12115-1218, PGC 39059;;NGC 4188",""
"","http://pt.wikipedia.org/wiki/Montresta","","","","","","","","","","","","Montresta","Montresta",""
"","http://pt.wikipedia.org/wiki/1431_Luanda","","","","","","","","","","","","1431 Luanda","Luanda",""
"","http://pt.wikipedia.org/wiki/Barje_(Dimitrovgrad)","","","","","","","","","","","","Barje (Dimitrovgrad)","Barje",""
"","http://pt.wikipedia.org/wiki/(73915)_1997_GD43","","","","","","","","","","","","(73915) 1997 GD43","1997 GD43",""
"","http://pt.wikipedia.org/wiki/Saint-Jean-Bonnefonds","","","","","","","","","","","","Saint-Jean-Bonnefonds","Saint-Jean-Bonnefonds",""
"","http://pt.wikipedia.org/wiki/Vinh_Long","","","","","","","","","","","","Vinh Long","Vinh Long;;Vĩnh Long",""
"","http://pt.wikipedia.org/wiki/Crosslake","","","","","","","","","","","","Crosslake","Crosslake",""
"","http://pt.wikipedia.org/wiki/Plouguerneau","","","","","","","","","","","","Plouguerneau","Plouguerneau",""
"","http://pt.wikipedia.org/wiki/Allières","","","","","","","","","","","","Allières","Allières",""
"","http://pt.wikipedia.org/wiki/29761_1999_CJ16","","","","","","","","","","","","29761 1999 CJ16","1999 CJ16",""
"","http://pt.wikipedia.org/wiki/Roquefixade","","","","","","","","","","","","Roquefixade","Roquefixade",""
"","http://pt.wikipedia.org/wiki/St._Peter_(Minnesota)","","","","","","","","","","","","St. Peter (Minnesota)","St. Peter",""
"","http://pt.wikipedia.org/wiki/Labergement-lès-Seurre","","","","","","","","","","","","Labergement-lès-Seurre","Labergement-lès-Seurre",""
"","http://pt.wikipedia.org/wiki/NGC_5350","","","","","","","","","","","","NGC 5350","5350, UGC 8810, IRAS13512+4036, MCG 7-29-9, KUG 1351+406, MK 1485, ZWG 219.17, HCG 68C, PGC 49347;;NGC 5350",""
"","http://pt.wikipedia.org/wiki/6774_Vladheinrich","","","","","","","","","","","","6774 Vladheinrich","Vladheinrich",""
"","http://pt.wikipedia.org/wiki/Urretxu","","","","","","","","","","","","Urretxu","Urretxu",""
"","http://pt.wikipedia.org/wiki/Complexo_Hospitalar_Monsenhor_Walfredo_Gurgel","","","","","","","","","","","","Complexo Hospitalar Monsenhor Walfredo Gurgel","Complexo Hospitalar Monsenhor Walfredo Gurgel;;Hospital Monsenhor Walfredo Gurgel",""
"","http://pt.wikipedia.org/wiki/Casa-Museu_Teixeira_Lopes","","","","","","","","","","","","Casa-Museu Teixeira Lopes","Casa-Museu Teixeira Lopes",""
"","http://pt.wikipedia.org/wiki/La_Chapelle-Saint-André","","","","","","","","","","","","La Chapelle-Saint-André","La Chapelle-Saint-André",""
"","http://pt.wikipedia.org/wiki/30515_2001_KZ29","","","","","","","","","","","","30515 2001 KZ29","2001 KZ29",""
"","http://pt.wikipedia.org/wiki/Puchuncaví","","","","","","","","","","","","Puchuncaví","Puchuncaví",""
"","http://pt.wikipedia.org/wiki/Vilarinho_das_Cambas","","","","","","","","","","","","Vilarinho das Cambas","Vilarinho das Cambas",""
"","http://pt.wikipedia.org/wiki/Rio_Naranjal","","","","","","","","","","","","Rio Naranjal","Rio Naranjal",""
"","http://pt.wikipedia.org/wiki/2850_Mozhaiskij","","","","","","","","","","","","2850 Mozhaiskij","Mozhaiskij",""
"","http://pt.wikipedia.org/wiki/(21859)_1999_TF172","","","","","","","","","","","","(21859) 1999 TF172","1999 TF172",""
"","http://pt.wikipedia.org/wiki/37551_1981_EY34","","","","","","","","","","","","37551 1981 EY34","1981 EY34",""
"","http://pt.wikipedia.org/wiki/Torrinha","","","","","","","","","","","","Torrinha","Torrinha",""
"","http://pt.wikipedia.org/wiki/Lubbock","","","","","","","","","","","","Lubbock","Lubbock",""
"","http://pt.wikipedia.org/wiki/Rio_Ernée","","","","","","","","","","","","Rio Ernée","Ernée",""
"","http://pt.wikipedia.org/wiki/(90568)_2004_GV9","","","","","","","","","","","","(90568) 2004 GV9","",""
"","http://pt.wikipedia.org/wiki/Mildred_(Texas)","","","","","","","","","","","","Mildred (Texas)","Mildred",""
"","http://pt.wikipedia.org/wiki/4850_Palestrina","","","","","","","","","","","","4850 Palestrina","Palestrina",""
"","http://pt.wikipedia.org/wiki/Tamariz_de_Campos","","","","","","","","","","","","Tamariz de Campos","Tamariz de Campos",""
"","http://pt.wikipedia.org/wiki/Ronciglione","","","","","","","","","","","","Ronciglione","Ronciglione;;São Bartolomeu",""
"","http://pt.wikipedia.org/wiki/Schmalenberg","","","","","","","","","","","","Schmalenberg","Schmalenberg",""
"","http://pt.wikipedia.org/wiki/NGC_5798","","","","","","","","","","","","NGC 5798","5798, UGC 9628, MCG 5-35-28, ZWG 164.47, WAS 94, IRAS14555+3009, PGC 53463;;NGC 5798",""
"","http://pt.wikipedia.org/wiki/São_João_(Volta_Redonda)","","","","","","","","","","","","São João (Volta Redonda)","",""
"","http://pt.wikipedia.org/wiki/Bouzel","","","","","","","","","","","","Bouzel","Bouzel",""
"","http://pt.wikipedia.org/wiki/17941_Horbatt","","","","","","","","","","","","17941 Horbatt","Horbatt",""
"","http://pt.wikipedia.org/wiki/2001_DV108","","","","","","","","","","","","2001 DV108","2001 DV108",""
"","http://pt.wikipedia.org/wiki/15032_Alexlevin","","","","","","","","","","","","15032 Alexlevin","Alexlevin",""
