"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Star_Valley_Ranch","","","","","","","","","","","","Star Valley Ranch","Star Valley Ranch",""
"","http://pt.wikipedia.org/wiki/(21763)_1999_RR201","","","","","","","","","","","","(21763) 1999 RR201","1999 RR201",""
"","http://pt.wikipedia.org/wiki/29516_1997_YO7","","","","","","","","","","","","29516 1997 YO7","1997 YO7",""
"","http://pt.wikipedia.org/wiki/13991_Kenphillips","","","","","","","","","","","","13991 Kenphillips","Kenphillips",""
"","http://pt.wikipedia.org/wiki/Luizi-Călugăra","","","","","","","","","","","","Luizi-Călugăra","Luizi-Călugăra",""
"","http://pt.wikipedia.org/wiki/Saint-Léons","","","","","","","","","","","","Saint-Léons","Saint-Léons",""
"","http://pt.wikipedia.org/wiki/Mocksville","","","","","","","","","","","","Mocksville","Mocksville",""
"","http://pt.wikipedia.org/wiki/Saaldorf-Surheim","","","","","","","","","","","","Saaldorf-Surheim","Saaldorf-Surheim",""
"","http://pt.wikipedia.org/wiki/27709_Orenburg","","","","","","","","","","","","27709 Orenburg","Orenburg",""
"","http://pt.wikipedia.org/wiki/Tinchebray","","","","","","","","","","","","Tinchebray","Tinchebray",""
"","http://pt.wikipedia.org/wiki/Corinth_(Mississippi)","","","","","","","","","","","","Corinth (Mississippi)","Corinth",""
"","http://pt.wikipedia.org/wiki/Saint-Gilles-Pligeaux","","","","","","","","","","","","Saint-Gilles-Pligeaux","Saint-Gilles-Pligeaux",""
"","http://pt.wikipedia.org/wiki/Aubigny-les-Pothées","","","","","","","","","","","","Aubigny-les-Pothées","Aubigny-les-Pothées",""
"","http://pt.wikipedia.org/wiki/Medicina_(Bolonha)","","","","","","","","","","","","Medicina (Bolonha)","Medicina;;S. Lucia",""
"","http://pt.wikipedia.org/wiki/Kachhwa","","","","","","","","","","","","Kachhwa","Kachhwa",""
"","http://pt.wikipedia.org/wiki/Saint-Jean-Lespinasse","","","","","","","","","","","","Saint-Jean-Lespinasse","Saint-Jean-Lespinasse",""
"","http://pt.wikipedia.org/wiki/Condado_de_Cullman","","","","","","","","","","","","Condado de Cullman","Cullman",""
"","http://pt.wikipedia.org/wiki/NGC_1590","","","","","","","","","","","","NGC 1590","1590, PGC 15368, UGC 3071, IRAS04284+0731, MCG 1-12-8, 2ZW 13, ZWG 419.14, KUG 0428+075;;NGC 1590",""
"","http://pt.wikipedia.org/wiki/Gnosjö_(comuna)","","","","","","","","","","","","Gnosjö (comuna)","Gnosjö kommun",""
"","http://pt.wikipedia.org/wiki/Ilhéu_Redondo","","","","","","","","","","","","Ilhéu Redondo","Ilhéu Redondo",""
"","http://pt.wikipedia.org/wiki/Pegestorf","","","","","","","","","","","","Pegestorf","Pegestorf",""
"","http://pt.wikipedia.org/wiki/Hontangas","","","","","","","","","","","","Hontangas","Hontangas",""
"","http://pt.wikipedia.org/wiki/NGC_7542","","","","","","","","","","","","NGC 7542","CGCG 431.025, PGC 70796;;NGC 7542",""
"","http://pt.wikipedia.org/wiki/Zamora_de_Hidalgo","","","","","","","","","","","","Zamora de Hidalgo","Zamora;;Zamora de Hidalgo",""
"","http://pt.wikipedia.org/wiki/Parksley","","","","","","","","","","","","Parksley","Parksley",""
"","http://pt.wikipedia.org/wiki/Combas","","","","","","","","","","","","Combas","Combas",""
"","http://pt.wikipedia.org/wiki/Lake_Ripley","","","","","","","","","","","","Lake Ripley","Lake Ripley",""
"","http://pt.wikipedia.org/wiki/39744_1997_AT16","","","","","","","","","","","","39744 1997 AT16","1997 AT16",""
"","http://pt.wikipedia.org/wiki/Alet-les-Bains","","","","","","","","","","","","Alet-les-Bains","Alet-les-Bains",""
"","http://pt.wikipedia.org/wiki/Borkum","","","","","","","","","","","","Borkum","Borkum",""
"","http://pt.wikipedia.org/wiki/21942_Subramanian","","","","","","","","","","","","21942 Subramanian","Subramanian",""
"","http://pt.wikipedia.org/wiki/Gersheim","","","","","","","","","","","","Gersheim","Gersheim",""
"","http://pt.wikipedia.org/wiki/Vojnici","","","","","","","","","","","","Vojnici","Vojnici",""
"","http://pt.wikipedia.org/wiki/8927_Ryojiro","","","","","","","","","","","","8927 Ryojiro","Ryojiro",""
"","http://pt.wikipedia.org/wiki/Saint-Amand-sur-Fion","","","","","","","","","","","","Saint-Amand-sur-Fion","Saint-Amand-sur-Fion",""
"","http://pt.wikipedia.org/wiki/29703_1998_YL7","","","","","","","","","","","","29703 1998 YL7","1998 YL7",""
"","http://pt.wikipedia.org/wiki/Copiano","","","","","","","","","","","","Copiano","Copiano",""
"","http://pt.wikipedia.org/wiki/Calvisson","","","","","","","","","","","","Calvisson","Calvisson",""
"","http://pt.wikipedia.org/wiki/Tizzano_Val_Parma","","","","","","","","","","","","Tizzano Val Parma","Tizzano Val Parma",""
"","http://pt.wikipedia.org/wiki/Frederick_(Kansas)","","","","","","","","","","","","Frederick (Kansas)","Frederick",""
"","http://pt.wikipedia.org/wiki/3427_Szentmartoni","","","","","","","","","","","","3427 Szentmartoni","Szentmartoni",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Kraśnik","","","","","","","","","","","","Comuna de Kraśnik","Kraśnik",""
"","http://pt.wikipedia.org/wiki/Ostrovo_(Požarevac)","","","","","","","","","","","","Ostrovo (Požarevac)","Ostrovo",""
"","http://pt.wikipedia.org/wiki/29668_1998_XO","","","","","","","","","","","","29668 1998 XO","1998 XO",""
"","http://pt.wikipedia.org/wiki/30160_2000_GD57","","","","","","","","","","","","30160 2000 GD57","2000 GD57",""
"","http://pt.wikipedia.org/wiki/Northcliff","","","","","","","","","","","","Northcliff","Northcliff",""
"","http://pt.wikipedia.org/wiki/Rio_Dniepre","","","","","","","","","","","","Rio Dniepre","Dniepre",""
"","http://pt.wikipedia.org/wiki/Cleebourg","","","","","","","","","","","","Cleebourg","Cleebourg",""
"","http://pt.wikipedia.org/wiki/Altenburg_(Baixa_Áustria)","","","","","","","","","","","","Altenburg (Baixa Áustria)","Altenburg",""
"","http://pt.wikipedia.org/wiki/(22026)_1999_XS119","","","","","","","","","","","","(22026) 1999 XS119","1999 XS119",""
"","http://pt.wikipedia.org/wiki/Karumathampatti","","","","","","","","","","","","Karumathampatti","Karumathampatti",""
"","http://pt.wikipedia.org/wiki/26636_2000_HX57","","","","","","","","","","","","26636 2000 HX57","2000 HX57",""
"","http://pt.wikipedia.org/wiki/NGC_7823","","","","","","","","","","","","NGC 7823","7823, ESO 111-12, IRAS00022-6220, PGC 328;;NGC 7823",""
"","http://pt.wikipedia.org/wiki/NGC_2688","","","","","","","","","","","","NGC 2688","2688, MCG 8-16-40, NPM1G +49.0113, PGC 25048;;NGC 2688",""
"","http://pt.wikipedia.org/wiki/Cubières_(Lozère)","","","","","","","","","","","","Cubières (Lozère)","Cubières",""
"","http://pt.wikipedia.org/wiki/27451_2000_GE20","","","","","","","","","","","","27451 2000 GE20","2000 GE20",""
"","http://pt.wikipedia.org/wiki/Jelenia_Góra","","","","","","","","","","","","Jelenia Góra","Jelenia Góra",""
"","http://pt.wikipedia.org/wiki/Villers-Saint-Christophe","","","","","","","","","","","","Villers-Saint-Christophe","Villers-Saint-Christophe",""
"","http://pt.wikipedia.org/wiki/Cinco_Olivas","","","","","","","","","","","","Cinco Olivas","Cinco Olivas",""
"","http://pt.wikipedia.org/wiki/23779_Cambier","","","","","","","","","","","","23779 Cambier","1998 QL10",""
"","http://pt.wikipedia.org/wiki/Păuleni-Ciuc","","","","","","","","","","","","Păuleni-Ciuc","Păuleni-Ciuc",""
"","http://pt.wikipedia.org/wiki/Sains-Richaumont","","","","","","","","","","","","Sains-Richaumont","Sains-Richaumont",""
"","http://pt.wikipedia.org/wiki/Castelbottaccio","","","","","","","","","","","","Castelbottaccio","Castelbottaccio",""
"","http://pt.wikipedia.org/wiki/28581_2000_ER105","","","","","","","","","","","","28581 2000 ER105","2000 ER105",""
"","http://pt.wikipedia.org/wiki/Estação_Pedro_Mir","","","","","","","","","","","","Estação Pedro Mir","Pedro Mir",""
"","http://pt.wikipedia.org/wiki/7386_Paulpellas","","","","","","","","","","","","7386 Paulpellas","Paulpellas",""
"","http://pt.wikipedia.org/wiki/Riedseltz","","","","","","","","","","","","Riedseltz","Riedseltz",""
"","http://pt.wikipedia.org/wiki/Dußlingen","","","","","","","","","","","","Dußlingen","Dußlingen",""
"","http://pt.wikipedia.org/wiki/Huesa_del_Común","","","","","","","","","","","","Huesa del Común","Huesa del Común",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Chłopice","","","","","","","","","","","","Comuna de Chłopice","Chłopice",""
"","http://pt.wikipedia.org/wiki/Kamenovo_(Petrovac_na_Mlavi)","","","","","","","","","","","","Kamenovo (Petrovac na Mlavi)","Kamenovo",""
"","http://pt.wikipedia.org/wiki/Salou","","","","","","","","","","","","Salou","Salou",""
"","http://pt.wikipedia.org/wiki/Castiglion_Fiorentino","","","","","","","","","","","","Castiglion Fiorentino","Castiglion Fiorentino;;San Michele",""
"","http://pt.wikipedia.org/wiki/Alcorisa","","","","","","","","","","","","Alcorisa","Alcorisa",""
"","http://pt.wikipedia.org/wiki/Camerata_Nuova","","","","","","","","","","","","Camerata Nuova","Camerata Nuova",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Catu","","","","","","","","","","","","Microrregião de Catu","Catu",""
"","http://pt.wikipedia.org/wiki/Eschbach_(Rhein-Lahn)","","","","","","","","","","","","Eschbach (Rhein-Lahn)","Eschbach",""
"","http://pt.wikipedia.org/wiki/Santa_Helena_de_Goiás","","","","","","Shego","","","","","","Santa Helena de Goiás","Santa Helena de Goiás",""
"","http://pt.wikipedia.org/wiki/Wahneta","","","","","","","","","","","","Wahneta","Wahneta",""
"","http://pt.wikipedia.org/wiki/Vitor_Meireles_(Santa_Catarina)","","","","","","","","","","","","Vitor Meireles (Santa Catarina)","Vitor Meireles",""
"","http://pt.wikipedia.org/wiki/Spencer_(Idaho)","","","","","","","","","","","","Spencer (Idaho)","Spencer",""
"","http://pt.wikipedia.org/wiki/Añora","","","","","","","","","","","","Añora","Añora",""
"","http://pt.wikipedia.org/wiki/Hanson_(Kentucky)","","","","","","","","","","","","Hanson (Kentucky)","Hanson",""
"","http://pt.wikipedia.org/wiki/68_Cygni","","","","","","","","","","","","68 Cygni","68 CygniA Cygni","HD 203064, HIP 105186"
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Xanxerê","","","","","","","","","","","","Aeroporto de Xanxerê","Aeroporto de Xanxerê João Winckler",""
"","http://pt.wikipedia.org/wiki/(73705)_1991_UR2","","","","","","","","","","","","(73705) 1991 UR2","1991 UR2",""
"","http://pt.wikipedia.org/wiki/Pawleys_Island","","","","","","","","","","","","Pawleys Island","Pawleys Island",""
"","http://pt.wikipedia.org/wiki/35788_1999_JL24","","","","","","","","","","","","35788 1999 JL24","1999 JL24",""
"","http://pt.wikipedia.org/wiki/1774_Kulikov","","","","","","","","","","","","1774 Kulikov","Kulikov",""
"","http://pt.wikipedia.org/wiki/Rio_Bumbueşti","","","","","","","","","","","","Rio Bumbueşti","Rio Bumbueşti",""
"","http://pt.wikipedia.org/wiki/29971_1999_KT","","","","","","","","","","","","29971 1999 KT","1999 KT",""
"","http://pt.wikipedia.org/wiki/South_Yuba_City","","","","","","","","","","","","South Yuba City","South Yuba City",""
"","http://pt.wikipedia.org/wiki/Malanquilla","","","","","","","","","","","","Malanquilla","Malanquilla",""
"","http://pt.wikipedia.org/wiki/Luriecq","","","","","","","","","","","","Luriecq","Luriecq",""
"","http://pt.wikipedia.org/wiki/Ivinhema","","","","","","Terra Prometida","","","","","","Ivinhema","Ivinhema",""
"","http://pt.wikipedia.org/wiki/Condado_de_Clay_(Geórgia)","","","","","","","","","","","","Condado de Clay (Geórgia)","Clay",""
"","http://pt.wikipedia.org/wiki/(22090)_2000_AC186","","","","","","","","","","","","(22090) 2000 AC186","2000 AC186",""
"","http://pt.wikipedia.org/wiki/36820_2000_SK82","","","","","","","","","","","","36820 2000 SK82","2000 SK82",""
"","http://pt.wikipedia.org/wiki/Entre_Ríos_(Argentina)","","","","","","","","","","","","Entre Ríos (Argentina)","Província de Entre Ríos",""
"","http://pt.wikipedia.org/wiki/Santa_Cruz_de_Grío","","","","","","","","","","","","Santa Cruz de Grío","Santa Cruz de Grío",""
"","http://pt.wikipedia.org/wiki/33774_1999_RD147","","","","","","","","","","","","33774 1999 RD147","1999 RD147",""
"","http://pt.wikipedia.org/wiki/Beuzevillette","","","","","","","","","","","","Beuzevillette","Beuzevillette",""
"","http://pt.wikipedia.org/wiki/31166_1997_WX45","","","","","","","","","","","","31166 1997 WX45","1997 WX45",""
"","http://pt.wikipedia.org/wiki/Fournes-Cabardès","","","","","","","","","","","","Fournes-Cabardès","Fournes-Cabardès",""
"","http://pt.wikipedia.org/wiki/Durón","","","","","","","","","","","","Durón","Durón",""
"","http://pt.wikipedia.org/wiki/Cranston_(Rhode_Island)","","","","","","","","","","","","Cranston (Rhode Island)","Cranston",""
"","http://pt.wikipedia.org/wiki/Trittau","","","","","","","","","","","","Trittau","Trittau",""
"","http://pt.wikipedia.org/wiki/Foz_(Galiza)","","","","","","","","","","","","Foz (Galiza)","Foz",""
"","http://pt.wikipedia.org/wiki/Oak_Grove_(Minnesota)","","","","","","","","","","","","Oak Grove (Minnesota)","Oak Grove",""
"","http://pt.wikipedia.org/wiki/Ecomuseu_de_Santa_Cruz","","","","","","","","","","","","Ecomuseu de Santa Cruz","Ecomuseu Comunitário de Santa Cruz",""
"","http://pt.wikipedia.org/wiki/Codesseiro","","","","","","","","","","","","Codesseiro","Codesseiro",""
"","http://pt.wikipedia.org/wiki/Zimmerschied","","","","","","","","","","","","Zimmerschied","Zimmerschied",""
"","http://pt.wikipedia.org/wiki/30867_1992_EL9","","","","","","","","","","","","30867 1992 EL9","1992 EL9",""
"","http://pt.wikipedia.org/wiki/Les_Hôpitaux-Neufs","","","","","","","","","","","","Les Hôpitaux-Neufs","Les Hôpitaux-Neufs",""
"","http://pt.wikipedia.org/wiki/34780_2001_RB56","","","","","","","","","","","","34780 2001 RB56","2001 RB56",""
"","http://pt.wikipedia.org/wiki/Molinara","","","","","","","","","","","","Molinara","Molinara;;San Rocco",""
"","http://pt.wikipedia.org/wiki/Heudreville-en-Lieuvin","","","","","","","","","","","","Heudreville-en-Lieuvin","Heudreville-en-Lieuvin",""
"","http://pt.wikipedia.org/wiki/Valea_Râmnicului","","","","","","","","","","","","Valea Râmnicului","Valea Râmnicului",""
"","http://pt.wikipedia.org/wiki/2006_US321","","","","","","","","","","","","2006 US321","2006 US321",""
"","http://pt.wikipedia.org/wiki/10315_Brewster","","","","","","","","","","","","10315 Brewster","Brewster",""
"","http://pt.wikipedia.org/wiki/Pará_de_Minas","","","","","","Pará","","","","","","Pará de Minas","Pará de Minas",""
"","http://pt.wikipedia.org/wiki/Ilhéu_Comprido_(Selvagens)","","","","","","","","","","","","Ilhéu Comprido (Selvagens)","Ilhéu Comprido",""
"","http://pt.wikipedia.org/wiki/Punta_Gorda_(Flórida)","","","","","","","","","","","","Punta Gorda (Flórida)","Punta Gorda",""
"","http://pt.wikipedia.org/wiki/34433_2000_SE37","","","","","","","","","","","","34433 2000 SE37","2000 SE37",""
"","http://pt.wikipedia.org/wiki/Ouzouer-des-Champs","","","","","","","","","","","","Ouzouer-des-Champs","Ouzouer-des-Champs",""
"","http://pt.wikipedia.org/wiki/Estação_Aracy_Cabral","","","","","","","","","","","","Estação Aracy Cabral","Aracy Cabral",""
"","http://pt.wikipedia.org/wiki/28864_2000_JG70","","","","","","","","","","","","28864 2000 JG70","2000 JG70",""
"","http://pt.wikipedia.org/wiki/Pachuta","","","","","","","","","","","","Pachuta","Pachuta",""
"","http://pt.wikipedia.org/wiki/28696_2000_GU87","","","","","","","","","","","","28696 2000 GU87","2000 GU87",""
"","http://pt.wikipedia.org/wiki/Vernot","","","","","","","","","","","","Vernot","Vernot",""
"","http://pt.wikipedia.org/wiki/Condado_de_Johnson_(Missouri)","","","","","","","","","","","","Condado de Johnson (Missouri)","Johnson",""
"","http://pt.wikipedia.org/wiki/Arquillinos","","","","","","","","","","","","Arquillinos","Arquillinos",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Rozprza","","","","","","","","","","","","Comuna de Rozprza","Rozprza",""
"","http://pt.wikipedia.org/wiki/Brookings_(Oregon)","","","","","","","","","","","","Brookings (Oregon)","Brookings",""
"","http://pt.wikipedia.org/wiki/Beynac-et-Cazenac","","","","","","","","","","","","Beynac-et-Cazenac","Beynac-et-Cazenac",""
"","http://pt.wikipedia.org/wiki/Provaglio_Val_Sabbia","","","","","","","","","","","","Provaglio Val Sabbia","Provaglio Val Sabbia",""
"","http://pt.wikipedia.org/wiki/(74136)_1998_QP73","","","","","","","","","","","","(74136) 1998 QP73","1998 QP73",""
"","http://pt.wikipedia.org/wiki/Praia_do_Meio_(São_José_de_Ribamar)","","","","","","","","","","","","Praia do Meio (São José de Ribamar)","Praia do Meio",""
"","http://pt.wikipedia.org/wiki/Santa_Maria_de_Ipire","","","","","","","","","","","","Santa Maria de Ipire","Santa Maria de Ipire",""
"","http://pt.wikipedia.org/wiki/29057_1083_T-3","","","","","","","","","","","","29057 1083 T-3","1083 T-3",""
"","http://pt.wikipedia.org/wiki/Estação_Arariboia","","","","","","","","","","","","Estação Arariboia","Arariboia",""
"","http://pt.wikipedia.org/wiki/Villebois","","","","","","","","","","","","Villebois","Villebois",""
"","http://pt.wikipedia.org/wiki/898_Hildegard","","","","","","","","","","","","898 Hildegard","Hildegard",""
"","http://pt.wikipedia.org/wiki/Greenleaf_(Idaho)","","","","","","","","","","","","Greenleaf (Idaho)","Greenleaf",""
"","http://pt.wikipedia.org/wiki/Esperce","","","","","","","","","","","","Esperce","Esperce",""
"","http://pt.wikipedia.org/wiki/35458_1998_DU15","","","","","","","","","","","","35458 1998 DU15","1998 DU15",""
"","http://pt.wikipedia.org/wiki/Binic","","","","","","","","","","","","Binic","Binic",""
"","http://pt.wikipedia.org/wiki/Jeufosse","","","","","","","","","","","","Jeufosse","Jeufosse",""
"","http://pt.wikipedia.org/wiki/14250_Kathleenmartin","","","","","","","","","","","","14250 Kathleenmartin","Kathleenmartin",""
"","http://pt.wikipedia.org/wiki/Rio_Duda_Mare","","","","","","","","","","","","Rio Duda Mare","Rio Duda Mare",""
