"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Olaria_(Minas_Gerais)","","","","","","","","","","","","Olaria (Minas Gerais)","Olaria",""
"","http://pt.wikipedia.org/wiki/Rosche","","","","","","","","","","","","Rosche","Rosche",""
"","http://pt.wikipedia.org/wiki/Colchester_(Illinois)","","","","","","","","","","","","Colchester (Illinois)","Colchester",""
"","http://pt.wikipedia.org/wiki/Bujaraloz","","","","","","","","","","","","Bujaraloz","Bujaraloz",""
"","http://pt.wikipedia.org/wiki/Fresnes-lès-Montauban","","","","","","","","","","","","Fresnes-lès-Montauban","Fresnes-lès-Montauban",""
"","http://pt.wikipedia.org/wiki/37572_1989_UC5","","","","","","","","","","","","37572 1989 UC5","1989 UC5",""
"","http://pt.wikipedia.org/wiki/Ritošići","","","","","","","","","","","","Ritošići","Ritošići",""
"","http://pt.wikipedia.org/wiki/El_Real_de_la_Jara","","","","","","","","","","","","El Real de la Jara","El Real de la Jara",""
"","http://pt.wikipedia.org/wiki/Soroca","","","","","","","","","","","","Soroca","Soroca",""
"","http://pt.wikipedia.org/wiki/Piégros-la-Clastre","","","","","","","","","","","","Piégros-la-Clastre","Piégros-la-Clastre",""
"","http://pt.wikipedia.org/wiki/Rio_Ljubljanica","","","","","","","","","","","","Rio Ljubljanica","Ljubljanica",""
"","http://pt.wikipedia.org/wiki/Calaceite","","","","","","","","","","","","Calaceite","Calaceite",""
"","http://pt.wikipedia.org/wiki/NGC_2583","","","","","","","","","","","","NGC 2583","2583, MCG -1-22-8, PGC 23516;;NGC 2583",""
"","http://pt.wikipedia.org/wiki/Caravelas_(Bahia)","","","","","","","","","","","","Caravelas (Bahia)","Caravelas",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Zatory","","","","","","","","","","","","Comuna de Zatory","Zatory",""
"","http://pt.wikipedia.org/wiki/30335_2000_JU28","","","","","","","","","","","","30335 2000 JU28","2000 JU28",""
"","http://pt.wikipedia.org/wiki/Marimba_(Angola)","","","","","","","","","","","","Marimba (Angola)","Marimba",""
"","http://pt.wikipedia.org/wiki/Ranhados_(Viseu)","","","","","","","","","","","","Ranhados (Viseu)","Ranhados",""
"","http://pt.wikipedia.org/wiki/Higganum","","","","","","","","","","","","Higganum","Higganum",""
"","http://pt.wikipedia.org/wiki/NGC_6692","","","","","","","","","","","","NGC 6692","6692, UGC 11330, MCG 6-41-18, ZWG 201.33, KAZ 491, PGC 62268;;NGC 6692",""
"","http://pt.wikipedia.org/wiki/Pattukkottai","","","","","","","","","","","","Pattukkottai","Pattukkottai",""
"","http://pt.wikipedia.org/wiki/Coisevaux","","","","","","","","","","","","Coisevaux","Coisevaux",""
"","http://pt.wikipedia.org/wiki/Rio_Welmel","","","","","","","","","","","","Rio Welmel","Rio Welmel",""
"","http://pt.wikipedia.org/wiki/Rontignon","","","","","","","","","","","","Rontignon","Rontignon",""
"","http://pt.wikipedia.org/wiki/Strongsville","","","","","","","","","","","","Strongsville","Strongsville",""
"","http://pt.wikipedia.org/wiki/Dabajuro_(município)","","","","","","","","","","","","Dabajuro (município)","Dabajuro",""
"","http://pt.wikipedia.org/wiki/Wilder_(Minnesota)","","","","","","","","","","","","Wilder (Minnesota)","Wilder",""
"","http://pt.wikipedia.org/wiki/NGC_823","","","","","","","","","","","","NGC 823","823, IC 1782, PGC 8093, ESO 478-2, MCG -4-6-5, IRAS02050-2540;;NGC 823",""
"","http://pt.wikipedia.org/wiki/Mérens_(Gers)","","","","","","","","","","","","Mérens (Gers)","Mérens",""
"","http://pt.wikipedia.org/wiki/Clam_(Charente-Maritime)","","","","","","","","","","","","Clam (Charente-Maritime)","Clam",""
"","http://pt.wikipedia.org/wiki/Estelline_(Texas)","","","","","","","","","","","","Estelline (Texas)","Estelline",""
"","http://pt.wikipedia.org/wiki/Falakata","","","","","","","","","","","","Falakata","Falakata",""
"","http://pt.wikipedia.org/wiki/Großschweidnitz","","","","","","","","","","","","Großschweidnitz","Großschweidnitz",""
"","http://pt.wikipedia.org/wiki/1937_Locarno","","","","","","","","","","","","1937 Locarno","Locarno",""
"","http://pt.wikipedia.org/wiki/Poussanges","","","","","","","","","","","","Poussanges","Poussanges",""
"","http://pt.wikipedia.org/wiki/34791_2001_SU4","","","","","","","","","","","","34791 2001 SU4","2001 SU4",""
"","http://pt.wikipedia.org/wiki/Thiriya_Nizamat_Khan","","","","","","","","","","","","Thiriya Nizamat Khan","Thiriya Nizamat Khan",""
"","http://pt.wikipedia.org/wiki/30063_Jessicashi","","","","","","","","","","","","30063 Jessicashi","Jessicashi",""
"","http://pt.wikipedia.org/wiki/Turcoaia","","","","","","","","","","","","Turcoaia","Turcoaia",""
"","http://pt.wikipedia.org/wiki/Atez","","","","","","","","","","","","Atez","Atez",""
"","http://pt.wikipedia.org/wiki/4887_Takihiroi","","","","","","","","","","","","4887 Takihiroi","Takihiroi",""
"","http://pt.wikipedia.org/wiki/(82188)_2001_HN27","","","","","","","","","","","","(82188) 2001 HN27","2001 HN27",""
"","http://pt.wikipedia.org/wiki/La_Forge","","","","","","","","","","","","La Forge","La Forge",""
"","http://pt.wikipedia.org/wiki/Stryn","","","","","","","","","","","","Stryn","Stryn",""
"","http://pt.wikipedia.org/wiki/Pontruet","","","","","","","","","","","","Pontruet","Pontruet",""
"","http://pt.wikipedia.org/wiki/Boende","","","","","","","","","","","","Boende","Boende",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_Sam_Ratulangi","","","","","","","","","","","","Aeroporto Internacional Sam Ratulangi","Aeroporto Internacional Sam Ratulangi",""
"","http://pt.wikipedia.org/wiki/(21486)_1998_HA148","","","","","","","","","","","","(21486) 1998 HA148","1998 HA148",""
"","http://pt.wikipedia.org/wiki/Oakwood_(Missouri)","","","","","","","","","","","","Oakwood (Missouri)","Oakwood",""
"","http://pt.wikipedia.org/wiki/NGC_5246","","","","","","","","","","","","NGC 5246","5246, UGC 8612, MCG 1-35-17, ZWG 45.50, IRAS13349+0421, PGC 48128;;NGC 5246",""
"","http://pt.wikipedia.org/wiki/Vila_Libanesa","","","","","","","","","","","","Vila Libanesa","Vila Libanesa",""
"","http://pt.wikipedia.org/wiki/Chincoteague","","","","","","","","","","","","Chincoteague","Chincoteague",""
"","http://pt.wikipedia.org/wiki/(22339)_1992_OL3","","","","","","","","","","","","(22339) 1992 OL3","1992 OL3",""
"","http://pt.wikipedia.org/wiki/Jequié","","","","","","""Chicago Baiana;;Cidade Sol""","","","","","","Jequié","Jequié",""
"","http://pt.wikipedia.org/wiki/NGC_2554","","","","","","","","","","","","NGC 2554","2554, UGC 4312, MCG 4-20-15, ZWG 119.33, IRAS08149+2337, PGC 23256;;NGC 2554",""
"","http://pt.wikipedia.org/wiki/9063_Washi","","","","","","","","","","","","9063 Washi","Washi",""
"","http://pt.wikipedia.org/wiki/(20816)_2000_SQ319","","","","","","","","","","","","(20816) 2000 SQ319","2000 SQ319",""
"","http://pt.wikipedia.org/wiki/Pedara","","","","","","","","","","","","Pedara","Pedara",""
"","http://pt.wikipedia.org/wiki/Rio_Cetea_(Galda)","","","","","","","","","","","","Rio Cetea (Galda)","Rio Cetea",""
"","http://pt.wikipedia.org/wiki/Bundu","","","","","","","","","","","","Bundu","Bundu",""
"","http://pt.wikipedia.org/wiki/Esmans","","","","","","","","","","","","Esmans","Esmans",""
"","http://pt.wikipedia.org/wiki/Lago_de_Sella","","","","","","","","","","","","Lago de Sella","Lago de Sella",""
"","http://pt.wikipedia.org/wiki/20947_Polyneikes","","","","","","","","","","","","20947 Polyneikes","Polyneikes",""
"","http://pt.wikipedia.org/wiki/Scillato","","","","","","","","","","","","Scillato","Scillato",""
"","http://pt.wikipedia.org/wiki/35159_1993_LH1","","","","","","","","","","","","35159 1993 LH1","1993 LH1",""
"","http://pt.wikipedia.org/wiki/Athagad","","","","","","","","","","","","Athagad","Athagad",""
"","http://pt.wikipedia.org/wiki/Patornay","","","","","","","","","","","","Patornay","Patornay",""
"","http://pt.wikipedia.org/wiki/(21823)_1999_TX72","","","","","","","","","","","","(21823) 1999 TX72","1999 TX72",""
"","http://pt.wikipedia.org/wiki/Eagle_(Wisconsin)","","","","","","","","","","","","Eagle (Wisconsin)","Eagle",""
"","http://pt.wikipedia.org/wiki/Chouy","","","","","","","","","","","","Chouy","Chouy",""
"","http://pt.wikipedia.org/wiki/35818_1999_JC50","","","","","","","","","","","","35818 1999 JC50","1999 JC50",""
"","http://pt.wikipedia.org/wiki/Goualade","","","","","","","","","","","","Goualade","Goualade",""
"","http://pt.wikipedia.org/wiki/Durfort-et-Saint-Martin-de-Sossenac","","","","","","","","","","","","Durfort-et-Saint-Martin-de-Sossenac","Durfort-et-Saint-Martin-de-Sossenac",""
"","http://pt.wikipedia.org/wiki/36163_1999_RQ222","","","","","","","","","","","","36163 1999 RQ222","1999 RQ222",""
"","http://pt.wikipedia.org/wiki/(20720)_1999_XP101","","","","","","","","","","","","(20720) 1999 XP101","1999 XP101",""
"","http://pt.wikipedia.org/wiki/Voisines_(Haute-Marne)","","","","","","","","","","","","Voisines (Haute-Marne)","Voisines",""
"","http://pt.wikipedia.org/wiki/Peotone","","","","","","","","","","","","Peotone","Peotone",""
"","http://pt.wikipedia.org/wiki/(22446)_1996_TU25","","","","","","","","","","","","(22446) 1996 TU25","1996 TU25",""
"","http://pt.wikipedia.org/wiki/Shiprock_(Novo_México)","","","","","","","","","","","","Shiprock (Novo México)","Shiprock",""
"","http://pt.wikipedia.org/wiki/34786_2001_RS87","","","","","","","","","","","","34786 2001 RS87","2001 RS87",""
"","http://pt.wikipedia.org/wiki/Niedergesteln","","","","","","","","","","","","Niedergesteln","Niedergesteln",""
"","http://pt.wikipedia.org/wiki/Lidderdale","","","","","","","","","","","","Lidderdale","Lidderdale",""
"","http://pt.wikipedia.org/wiki/Morrone_del_Sannio","","","","","","","","","","","","Morrone del Sannio","Morrone del Sannio",""
"","http://pt.wikipedia.org/wiki/22_Scorpii","","","","","","","","","","","","22 Scorpii","22 Scorpiii Scorpii","HD 148605, HIP 80815"
"","http://pt.wikipedia.org/wiki/Al-Fashir","","","","","","","","","","","","Al-Fashir","Al-Faxir;;الفاشر",""
"","http://pt.wikipedia.org/wiki/Saint-Cézaire-sur-Siagne","","","","","","","","","","","","Saint-Cézaire-sur-Siagne","Saint-Cézaire-sur-Siagne",""
"","http://pt.wikipedia.org/wiki/Chancia","","","","","","","","","","","","Chancia","Chancia",""
"","http://pt.wikipedia.org/wiki/Langenfeld","","","","","","","","","","","","Langenfeld","Langenfeld",""
"","http://pt.wikipedia.org/wiki/Beaumont-la-Ferrière","","","","","","","","","","","","Beaumont-la-Ferrière","Beaumont-la-Ferrière",""
"","http://pt.wikipedia.org/wiki/(22229)_5415_T-2","","","","","","","","","","","","(22229) 5415 T-2","5415 T-2",""
"","http://pt.wikipedia.org/wiki/Loretto_(Minnesota)","","","","","","","","","","","","Loretto (Minnesota)","Loretto",""
"","http://pt.wikipedia.org/wiki/Kingsbury_(Texas)","","","","","","","","","","","","Kingsbury (Texas)","Kingsbury",""
"","http://pt.wikipedia.org/wiki/Estação_Ventilla","","","","","","","","","","","","Estação Ventilla","25pxVentilla",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Kampinos","","","","","","","","","","","","Comuna de Kampinos","Kampinos",""
"","http://pt.wikipedia.org/wiki/(434709)_2006_CJ69","","","","","","","","","","","","(434709) 2006 CJ69","2006 CJ69",""
"","http://pt.wikipedia.org/wiki/Cogo","","","","","","","","","","","","Cogo","Cogo",""
"","http://pt.wikipedia.org/wiki/NGC_4152","","","","","","","","","","","","NGC 4152","4152, UGC 7169, IRAS12080+1618, MCG 3-31-52, ZWG 98.77, MK 759, VCC 25, PGC 38749;;NGC 4152",""
"","http://pt.wikipedia.org/wiki/Beuvrigny","","","","","","","","","","","","Beuvrigny","Beuvrigny",""
"","http://pt.wikipedia.org/wiki/Centennial_(Wyoming)","","","","","","","","","","","","Centennial (Wyoming)","Centennial",""
"","http://pt.wikipedia.org/wiki/União_das_Freguesias_de_Vide_e_Cabeça","","","","","","","","","","","","União das Freguesias de Vide e Cabeça","Vide e Cabeça",""
"","http://pt.wikipedia.org/wiki/Elven","","","","","","","","","","","","Elven","Elven",""
"","http://pt.wikipedia.org/wiki/Las_Valeras","","","","","","","","","","","","Las Valeras","Las Valeras",""
"","http://pt.wikipedia.org/wiki/Piets-Plasence-Moustrou","","","","","","","","","","","","Piets-Plasence-Moustrou","Piets-Plasence-Moustrou",""
"","http://pt.wikipedia.org/wiki/Mazzola_(Alta_Córsega)","","","","","","","","","","","","Mazzola (Alta Córsega)","Mazzola",""
"","http://pt.wikipedia.org/wiki/26070_4240_T-3","","","","","","","","","","","","26070 4240 T-3","4240 T-3",""
"","http://pt.wikipedia.org/wiki/Agapia","","","","","","","","","","","","Agapia","Agapia",""
"","http://pt.wikipedia.org/wiki/Mões","","","","","","","","","","","","Mões","Mões",""
"","http://pt.wikipedia.org/wiki/Rio_Gârda_Seacă","","","","","","","","","","","","Rio Gârda Seacă","Rio Gârda Seacă",""
"","http://pt.wikipedia.org/wiki/38162_1999_JB77","","","","","","","","","","","","38162 1999 JB77","1999 JB77",""
"","http://pt.wikipedia.org/wiki/Colobraro","","","","","","","","","","","","Colobraro","Colobraro;;San Nicola",""
"","http://pt.wikipedia.org/wiki/Vrelo_(Babušnica)","","","","","","","","","","","","Vrelo (Babušnica)","Vrelo",""
"","http://pt.wikipedia.org/wiki/(22559)_1998_HQ12","","","","","","","","","","","","(22559) 1998 HQ12","1998 HQ12",""
"","http://pt.wikipedia.org/wiki/Králiky","","","","","","","","","","","","Králiky","Králiky",""
"","http://pt.wikipedia.org/wiki/Seringes-et-Nesles","","","","","","","","","","","","Seringes-et-Nesles","Seringes-et-Nesles",""
"","http://pt.wikipedia.org/wiki/Piz_Buin","","","","","","","","","","","","Piz Buin","Piz Buin",""
"","http://pt.wikipedia.org/wiki/Monléon-Magnoac","","","","","","","","","","","","Monléon-Magnoac","Monléon-Magnoac",""
"","http://pt.wikipedia.org/wiki/32025_2000_HX89","","","","","","","","","","","","32025 2000 HX89","2000 HX89",""
"","http://pt.wikipedia.org/wiki/Untereisesheim","","","","","","","","","","","","Untereisesheim","Untereisesheim",""
"","http://pt.wikipedia.org/wiki/7804_Boesgaard","","","","","","","","","","","","7804 Boesgaard","Boesgaard",""
"","http://pt.wikipedia.org/wiki/Rogers_(Dacota_do_Norte)","","","","","","","","","","","","Rogers (Dacota do Norte)","Rogers",""
"","http://pt.wikipedia.org/wiki/Pont-la-Ville_(Haute-Marne)","","","","","","","","","","","","Pont-la-Ville (Haute-Marne)","Pont-la-Ville",""
"","http://pt.wikipedia.org/wiki/Rio_Curuçá","","","","","","","","","","","","Rio Curuçá","Rio Curuçá",""
"","http://pt.wikipedia.org/wiki/Bucium_(Alba)","","","","","","","","","","","","Bucium (Alba)","Bucium",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Capão_da_Canoa","","","","","","","","","","","","Aeroporto de Capão da Canoa","Aeroporto de Capão da Canoa",""
"","http://pt.wikipedia.org/wiki/(73993)_1998_FZ4","","","","","","","","","","","","(73993) 1998 FZ4","1998 FZ4",""
"","http://pt.wikipedia.org/wiki/Hurdland","","","","","","","","","","","","Hurdland","Hurdland",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_Carlos_Rovirosa_Pérez","","","","","","","","","","","","Aeroporto Internacional Carlos Rovirosa Pérez","Aeroporto Internacional Carlos Rovirosa Pérez",""
"","http://pt.wikipedia.org/wiki/Ainharp","","","","","","","","","","","","Ainharp","Ainharp",""
"","http://pt.wikipedia.org/wiki/Kowloon","","","","","","","","","","","","Kowloon","Kowloon;;九龍",""
"","http://pt.wikipedia.org/wiki/39117_2000_WE34","","","","","","","","","","","","39117 2000 WE34","2000 WE34",""
"","http://pt.wikipedia.org/wiki/Kattumannarkoil","","","","","","","","","","","","Kattumannarkoil","Kattumannarkoil",""
"","http://pt.wikipedia.org/wiki/Toamasina_(província)","","","","","","","","","","","","Toamasina (província)","Toamasina",""
"","http://pt.wikipedia.org/wiki/Rio_Cachoeira_(São_Paulo)","","","","","","","","","","","","Rio Cachoeira (São Paulo)","Rio Cachoeira",""
"","http://pt.wikipedia.org/wiki/Montendry","","","","","","","","","","","","Montendry","Montendry",""
"","http://pt.wikipedia.org/wiki/Cesário_Lange","","","","","","","","","","","","Cesário Lange","Cesário Lange",""
"","http://pt.wikipedia.org/wiki/Cannero_Riviera","","","","","","","","","","","","Cannero Riviera","Cannero Riviera",""
"","http://pt.wikipedia.org/wiki/2827_Vellamo","","","","","","","","","","","","2827 Vellamo","Vellamo",""
"","http://pt.wikipedia.org/wiki/Taufkirchen_(Mühldorf)","","","","","","","","","","","","Taufkirchen (Mühldorf)","Taufkirchen",""
"","http://pt.wikipedia.org/wiki/Ailleville","","","","","","","","","","","","Ailleville","Ailleville",""
"","http://pt.wikipedia.org/wiki/Hirtzbach","","","","","","","","","","","","Hirtzbach","Hirtzbach",""
"","http://pt.wikipedia.org/wiki/Florissant","","","","","","","","","","","","Florissant","Florissant",""
"","http://pt.wikipedia.org/wiki/Rigolato","","","","","","","","","","","","Rigolato","Rigolato",""
"","http://pt.wikipedia.org/wiki/Paracuellos","","","","","","","","","","","","Paracuellos","Paracuellos",""
"","http://pt.wikipedia.org/wiki/Ritzerau","","","","","","","","","","","","Ritzerau","Ritzerau",""
"","http://pt.wikipedia.org/wiki/Vigneulles-lès-Hattonchâtel","","","","","","","","","","","","Vigneulles-lès-Hattonchâtel","Vigneulles-lès-Hattonchâtel",""
"","http://pt.wikipedia.org/wiki/NGC_740","","","","","","","","","","","","NGC 740","740, PGC 7316, UGC 1421, MCG 5-5-31, ZWG 503.58, KUG 0154+327A;;NGC 740",""
"","http://pt.wikipedia.org/wiki/Nørre_Alslev","","","","","","","","","","","","Nørre Alslev","Nørre Alslev",""
"","http://pt.wikipedia.org/wiki/Échebrune","","","","","","","","","","","","Échebrune","Échebrune",""
"","http://pt.wikipedia.org/wiki/Iluppaiyurani","","","","","","","","","","","","Iluppaiyurani","Iluppaiyurani",""
"","http://pt.wikipedia.org/wiki/Jackson_(Luisiana)","","","","","","","","","","","","Jackson (Luisiana)","Jackson",""
