"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Lignerolles_(Orne)","","","","","","","","","","","","Lignerolles (Orne)","Lignerolles",""
"","http://pt.wikipedia.org/wiki/Niševac","","","","","","","","","","","","Niševac","Niševac",""
"","http://pt.wikipedia.org/wiki/Sotodosos","","","","","","","","","","","","Sotodosos","Sotodosos",""
"","http://pt.wikipedia.org/wiki/(22145)_2000_WJ17","","","","","","","","","","","","(22145) 2000 WJ17","2000 WJ17",""
"","http://pt.wikipedia.org/wiki/29941_1999_JB76","","","","","","","","","","","","29941 1999 JB76","1999 JB76",""
"","http://pt.wikipedia.org/wiki/Saint-Jean-Roure","","","","","","","","","","","","Saint-Jean-Roure","Saint-Jean-Roure",""
"","http://pt.wikipedia.org/wiki/Gohrau","","","","","","","","","","","","Gohrau","Gohrau",""
"","http://pt.wikipedia.org/wiki/1999_CW131","","","","","","","","","","","","1999 CW131","1999 CW131",""
"","http://pt.wikipedia.org/wiki/32681_1166_T-1","","","","","","","","","","","","32681 1166 T-1","1166 T-1",""
"","http://pt.wikipedia.org/wiki/Sissy_(Aisne)","","","","","","","","","","","","Sissy (Aisne)","Sissy",""
"","http://pt.wikipedia.org/wiki/Aberdeen","","","","","","","","","","","","Aberdeen","Aberdeen",""
"","http://pt.wikipedia.org/wiki/11899_Weill","","","","","","","","","","","","11899 Weill","Weill",""
"","http://pt.wikipedia.org/wiki/Cheney_(Kansas)","","","","","","","","","","","","Cheney (Kansas)","Cheney",""
"","http://pt.wikipedia.org/wiki/Huron_(Ohio)","","","","","","","","","","","","Huron (Ohio)","Huron",""
"","http://pt.wikipedia.org/wiki/Boa_Vista_(Juiz_de_Fora)","","","","","","","","","","","","Boa Vista (Juiz de Fora)","Boa Vista",""
"","http://pt.wikipedia.org/wiki/Vercelli_(província)","","","","","","","","","","","","Vercelli (província)","Vercelli",""
"","http://pt.wikipedia.org/wiki/Neugernsdorf","","","","","","","","","","","","Neugernsdorf","Neugernsdorf",""
"","http://pt.wikipedia.org/wiki/São_João_da_Serra_(Oliveira_de_Frades)","","","","","","","","","","","","São João da Serra (Oliveira de Frades)","São João da Serra",""
"","http://pt.wikipedia.org/wiki/Montvalen","","","","","","","","","","","","Montvalen","Montvalen",""
"","http://pt.wikipedia.org/wiki/Naurath_(Wald)","","","","","","","","","","","","Naurath (Wald)","Naurath",""
"","http://pt.wikipedia.org/wiki/Bad_Neuenahr-Ahrweiler","","","","","","","","","","","","Bad Neuenahr-Ahrweiler","Bad Neuenahr Ahrweiler",""
"","http://pt.wikipedia.org/wiki/Wisner_(Luisiana)","","","","","","","","","","","","Wisner (Luisiana)","Wisner",""
"","http://pt.wikipedia.org/wiki/Rio_Botin","","","","","","","","","","","","Rio Botin","Rio Botin",""
"","http://pt.wikipedia.org/wiki/Chácaras_Esperança","","","","","","","","","","","","Chácaras Esperança","Chácaras Esperança",""
"","http://pt.wikipedia.org/wiki/Zgierz","","","","","","","","","","","","Zgierz","Zgierz;;urbanas",""
"","http://pt.wikipedia.org/wiki/Juiz_de_Fora","","","","","","""Princesa de Minas;;Manchester Mineira""""JF (jota-éfe)""","","","","","","Juiz de Fora","Juiz de Fora",""
"","http://pt.wikipedia.org/wiki/(74196)_1998_RU49","","","","","","","","","","","","(74196) 1998 RU49","1998 RU49",""
"","http://pt.wikipedia.org/wiki/Pelarco","","","","","","","","","","","","Pelarco","Pelarco",""
"","http://pt.wikipedia.org/wiki/5103_Divis","","","","","","","","","","","","5103 Divis","Divis",""
"","http://pt.wikipedia.org/wiki/26717_2001_HL5","","","","","","","","","","","","26717 2001 HL5","2001 HL5",""
"","http://pt.wikipedia.org/wiki/26297_1998_SK118","","","","","","","","","","","","26297 1998 SK118","1998 SK118",""
"","http://pt.wikipedia.org/wiki/Tendais","","","","","","","","","","","","Tendais","Tendais",""
"","http://pt.wikipedia.org/wiki/Ponte_da_Normandia","","","","","","","","","","","","Ponte da Normandia","Ponte da Normandia",""
"","http://pt.wikipedia.org/wiki/26128_1993_BO10","","","","","","","","","","","","26128 1993 BO10","1993 BO10",""
"","http://pt.wikipedia.org/wiki/27597_2001_DF14","","","","","","","","","","","","27597 2001 DF14","2001 DF14",""
"","http://pt.wikipedia.org/wiki/Jardim_Ester_Yolanda","","","","","","","","","","","","Jardim Ester Yolanda","Jardim Ester Yolanda",""
"","http://pt.wikipedia.org/wiki/Fairview_(Ohio)","","","","","","","","","","","","Fairview (Ohio)","Fairview",""
"","http://pt.wikipedia.org/wiki/Winden","","","","","","","","","","","","Winden","Winden",""
"","http://pt.wikipedia.org/wiki/Rio_Itapará","","","","","","","","","","","","Rio Itapará","Rio Itapará",""
"","http://pt.wikipedia.org/wiki/(21917)_1999_VY37","","","","","","","","","","","","(21917) 1999 VY37","1999 VY37",""
"","http://pt.wikipedia.org/wiki/Rajgród","","","","","","","","","","","","Rajgród","Rajgród",""
"","http://pt.wikipedia.org/wiki/6214_Mikhailgrinev","","","","","","","","","","","","6214 Mikhailgrinev","Mikhailgrinev",""
"","http://pt.wikipedia.org/wiki/Crique","","","","","","","","","","","","Crique","Crique",""
"","http://pt.wikipedia.org/wiki/1601_Patry","","","","","","","","","","","","1601 Patry","Patry",""
"","http://pt.wikipedia.org/wiki/Estação_Obvodnyi_canal","","","","","","","","","","","","Estação Obvodnyi canal","30pxObvodnyi canal",""
"","http://pt.wikipedia.org/wiki/Wiesloch","","","","","","","","","","","","Wiesloch","Wiesloch",""
"","http://pt.wikipedia.org/wiki/Stoneboro","","","","","","","","","","","","Stoneboro","Stoneboro",""
"","http://pt.wikipedia.org/wiki/Rio_Hatnuţa","","","","","","","","","","","","Rio Hatnuţa","Rio Hatnuţa",""
"","http://pt.wikipedia.org/wiki/Dune_Acres","","","","","","","","","","","","Dune Acres","Dune Acres",""
"","http://pt.wikipedia.org/wiki/Redentora","","","","","","","","","","","","Redentora","Redentora",""
"","http://pt.wikipedia.org/wiki/Lecci","","","","","","","","","","","","Lecci","Lecci",""
"","http://pt.wikipedia.org/wiki/9684_Olieslagers","","","","","","","","","","","","9684 Olieslagers","Olieslagers",""
"","http://pt.wikipedia.org/wiki/Sande_(Lamego)","","","","","","","","","","","","Sande (Lamego)","Sande",""
"","http://pt.wikipedia.org/wiki/32724_Woerlitz","","","","","","","","","","","","32724 Woerlitz","Woerlitz",""
"","http://pt.wikipedia.org/wiki/Milhazes,_Vilar_de_Figos_e_Faria","","","","","","","","","","","","Milhazes, Vilar de Figos e Faria","Milhazes, Vilar de Figos e Faria",""
"","http://pt.wikipedia.org/wiki/Dagneux","","","","","","","","","","","","Dagneux","Dagneux",""
"","http://pt.wikipedia.org/wiki/Kerzaz","","","","","","","","","","","","Kerzaz","Kerzaz;;آﺮزاز",""
"","http://pt.wikipedia.org/wiki/NGC_4322","","","","","","","","","","","","NGC 4322","NGC 4322",""
"","http://pt.wikipedia.org/wiki/Bouquemont","","","","","","","","","","","","Bouquemont","Bouquemont",""
"","http://pt.wikipedia.org/wiki/Castilruiz","","","","","","","","","","","","Castilruiz","Castilruiz",""
"","http://pt.wikipedia.org/wiki/Pölla","","","","","","","","","","","","Pölla","Pölla",""
"","http://pt.wikipedia.org/wiki/30908_1993_FW47","","","","","","","","","","","","30908 1993 FW47","1993 FW47",""
"","http://pt.wikipedia.org/wiki/Porcupine_(Dakota_do_Sul)","","","","","","","","","","","","Porcupine (Dakota do Sul)","Porcupine",""
"","http://pt.wikipedia.org/wiki/Red_Rock","","","","","","","","","","","","Red Rock","Red Rock",""
"","http://pt.wikipedia.org/wiki/25057_1998_QW62","","","","","","","","","","","","25057 1998 QW62","1998 QW62",""
"","http://pt.wikipedia.org/wiki/Cenad","","","","","","","","","","","","Cenad","Cenad",""
"","http://pt.wikipedia.org/wiki/Hospital_Municipal_e_Maternidade_Governador_Mário_Covas","","","","","","","","","","","","Hospital Municipal e Maternidade Governador Mário Covas","Hospital Municipal e Maternidade Governador Mário Covas;;Hospital e Maternidade Mário Covas",""
"","http://pt.wikipedia.org/wiki/6876_Beppeforti","","","","","","","","","","","","6876 Beppeforti","Beppeforti",""
"","http://pt.wikipedia.org/wiki/Yiheyuan","","","","","","","","","","","","Yiheyuan","Palácio de Verão, um Jardim Imperial em Pequim",""
"","http://pt.wikipedia.org/wiki/Dailekh_(distrito)","","","","","","","","","","","","Dailekh (distrito)","Dailekh (distrito)",""
"","http://pt.wikipedia.org/wiki/Saverdun","","","","","","","","","","","","Saverdun","Saverdun",""
"","http://pt.wikipedia.org/wiki/Fourg","","","","","","","","","","","","Fourg","Fourg",""
"","http://pt.wikipedia.org/wiki/(22994)_Workman","","","","","","","","","","","","(22994) Workman","1999 VH66",""
"","http://pt.wikipedia.org/wiki/Alcaudete","","","","","","","","","","","","Alcaudete","Alcaudete",""
"","http://pt.wikipedia.org/wiki/Campo_Redondo","","","","","","","","","","","","Campo Redondo","Campo Redondo",""
"","http://pt.wikipedia.org/wiki/21640_Petekirkland","","","","","","","","","","","","21640 Petekirkland","Petekirkland",""
"","http://pt.wikipedia.org/wiki/Labastida","","","","","","","","","","","","Labastida","Labastida;;Labastida (castelhano) / Bastida (basco)",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Grodzisk_Wielkopolski","","","","","","","","","","","","Comuna de Grodzisk Wielkopolski","Grodzisk Wielkopolski",""
"","http://pt.wikipedia.org/wiki/Écardenville-la-Campagne","","","","","","","","","","","","Écardenville-la-Campagne","Écardenville-la-Campagne",""
"","http://pt.wikipedia.org/wiki/Rio_Bogdana_(Suceava)","","","","","","","","","","","","Rio Bogdana (Suceava)","Rio Bogdana",""
"","http://pt.wikipedia.org/wiki/Welle_(Alemanha)","","","","","","","","","","","","Welle (Alemanha)","Welle",""
"","http://pt.wikipedia.org/wiki/Reino_de_Mysore","","","","","","","","","","","","Reino de Mysore","Reino de Mysore;;ಮೈಸೂರು ಸಂಸ್ಥಾನ",""
"","http://pt.wikipedia.org/wiki/Santarém_(Portugal)","","","","","","","","","","","","Santarém (Portugal)","",""
"","http://pt.wikipedia.org/wiki/Kölbingen","","","","","","","","","","","","Kölbingen","Kölbingen",""
"","http://pt.wikipedia.org/wiki/20478_Rutenberg","","","","","","","","","","","","20478 Rutenberg","Rutenberg",""
"","http://pt.wikipedia.org/wiki/Loreto_(Baja_California_Sur)","","","","","","","","","","","","Loreto (Baja California Sur)","Loreto",""
"","http://pt.wikipedia.org/wiki/Sarnois","","","","","","","","","","","","Sarnois","Sarnois",""
"","http://pt.wikipedia.org/wiki/Cogny_(Ródano)","","","","","","","","","","","","Cogny (Ródano)","Cogny",""
"","http://pt.wikipedia.org/wiki/Altus_(Oklahoma)","","","","","","","","","","","","Altus (Oklahoma)","Altus",""
"","http://pt.wikipedia.org/wiki/Čitluk_(Sokobanja)","","","","","","","","","","","","Čitluk (Sokobanja)","Čitluk",""
"","http://pt.wikipedia.org/wiki/Estação_Academitcheskaia_(metro_de_Moscovo)","","","","","","","","","","","","Estação Academitcheskaia (metro de Moscovo)","30pxAcademitcheskaia",""
"","http://pt.wikipedia.org/wiki/Prémierfait","","","","","","","","","","","","Prémierfait","Prémierfait",""
"","http://pt.wikipedia.org/wiki/Monte_Azul_Paulista","","","","","","A Princesinha da Colina","","","","","","Monte Azul Paulista","Monte Azul Paulista",""
"","http://pt.wikipedia.org/wiki/Lalevade-d'Ardèche","","","","","","","","","","","","Lalevade-d'Ardèche","Lalevade-d'Ardèche",""
"","http://pt.wikipedia.org/wiki/Questrecques","","","","","","","","","","","","Questrecques","Questrecques",""
"","http://pt.wikipedia.org/wiki/Magdalena_(Novo_México)","","","","","","","","","","","","Magdalena (Novo México)","Magdalena",""
"","http://pt.wikipedia.org/wiki/Gifhorn","","","","","","","","","","","","Gifhorn","Gifhorn",""
"","http://pt.wikipedia.org/wiki/32948_1995_YA6","","","","","","","","","","","","32948 1995 YA6","1995 YA6",""
"","http://pt.wikipedia.org/wiki/Turcinești","","","","","","","","","","","","Turcinești","Turcineşti",""
"","http://pt.wikipedia.org/wiki/Slinger_(Wisconsin)","","","","","","","","","","","","Slinger (Wisconsin)","Slinger",""
"","http://pt.wikipedia.org/wiki/Waldeck_(Turíngia)","","","","","","","","","","","","Waldeck (Turíngia)","Waldeck",""
"","http://pt.wikipedia.org/wiki/Brooklyn_(Ohio)","","","","","","","","","","","","Brooklyn (Ohio)","Brooklyn",""
"","http://pt.wikipedia.org/wiki/31778_1999_JT125","","","","","","","","","","","","31778 1999 JT125","1999 JT125",""
"","http://pt.wikipedia.org/wiki/NGC_7721","","","","","","","","","","","","NGC 7721","7721, MCG -1-60-17, IRAS23362-0647, PGC 72001;;NGC 7721",""
"","http://pt.wikipedia.org/wiki/Paint_Rock_(Texas)","","","","","","","","","","","","Paint Rock (Texas)","Paint Rock",""
"","http://pt.wikipedia.org/wiki/Colosimi","","","","","","","","","","","","Colosimi","Colosimi",""
"","http://pt.wikipedia.org/wiki/Ledanca","","","","","","","","","","","","Ledanca","Ledanca",""
"","http://pt.wikipedia.org/wiki/Genoa_(Nebraska)","","","","","","","","","","","","Genoa (Nebraska)","Genoa",""
"","http://pt.wikipedia.org/wiki/Gjerbës","","","","","","","","","","","","Gjerbës","Gjerbës",""
"","http://pt.wikipedia.org/wiki/Honalo","","","","","","","","","","","","Honalo","Honalo",""
"","http://pt.wikipedia.org/wiki/Sen_Monorom","","","","","","","","","","","","Sen Monorom","Sen Monorom;;ក្រចេះ",""
"","http://pt.wikipedia.org/wiki/Ilha_de_Pianosa","","","","","","","","","","","","Ilha de Pianosa","Pianosa",""
"","http://pt.wikipedia.org/wiki/18851_Winmesser","","","","","","","","","","","","18851 Winmesser","Winmesser",""
"","http://pt.wikipedia.org/wiki/Cers","","","","","","","","","","","","Cers","Cers",""
"","http://pt.wikipedia.org/wiki/(73388)_2002_LN12","","","","","","","","","","","","(73388) 2002 LN12","2002 LN12",""
"","http://pt.wikipedia.org/wiki/Darrington","","","","","","","","","","","","Darrington","Darrington",""
"","http://pt.wikipedia.org/wiki/38102_1999_JM18","","","","","","","","","","","","38102 1999 JM18","1999 JM18",""
"","http://pt.wikipedia.org/wiki/Dinklage","","","","","","","","","","","","Dinklage","Dinklage",""
"","http://pt.wikipedia.org/wiki/Civitanova_del_Sannio","","","","","","","","","","","","Civitanova del Sannio","Civitanova del Sannio",""
"","http://pt.wikipedia.org/wiki/Habkern","","","","","","","","","","","","Habkern","Habkern",""
"","http://pt.wikipedia.org/wiki/Hüfingen","","","","","","","","","","","","Hüfingen","Hüfingen",""
"","http://pt.wikipedia.org/wiki/Urubamba_(província)","","","","","","","","","","","","Urubamba (província)","Urubamba",""
"","http://pt.wikipedia.org/wiki/39137_2000_WX62","","","","","","","","","","","","39137 2000 WX62","2000 WX62",""
"","http://pt.wikipedia.org/wiki/Carbon_(Texas)","","","","","","","","","","","","Carbon (Texas)","Carbon",""
"","http://pt.wikipedia.org/wiki/Boudou","","","","","","","","","","","","Boudou","Boudou",""
"","http://pt.wikipedia.org/wiki/Lamothe-Landerron","","","","","","","","","","","","Lamothe-Landerron","Lamothe-Landerron",""
"","http://pt.wikipedia.org/wiki/Finlândia_Meridional","","","","","","","","","","","","Finlândia Meridional","Etelä-Suomen lääni;;Finlândia Meridional;;Södra Finlands län",""
"","http://pt.wikipedia.org/wiki/Rio_Drincea","","","","","","","","","","","","Rio Drincea","Rio Drincea",""
"","http://pt.wikipedia.org/wiki/São_José_da_Bela_Vista","","","","","","","","","","","","São José da Bela Vista","São José da Bela Vista",""
"","http://pt.wikipedia.org/wiki/Quettehou","","","","","","","","","","","","Quettehou","Quettehou",""
"","http://pt.wikipedia.org/wiki/24181_1999_XN8","","","","","","","","","","","","24181 1999 XN8","1999 XN8",""
"","http://pt.wikipedia.org/wiki/Vaunoise","","","","","","","","","","","","Vaunoise","Vaunoise",""
"","http://pt.wikipedia.org/wiki/Ponte_Ferroviária_de_Quinta_Nova","","","","","","Linha do Alentejo","","","","","","Ponte Ferroviária de Quinta Nova","Ponte de Quinta Nova",""
"","http://pt.wikipedia.org/wiki/Tandur","","","","","","","","","","","","Tandur","Tandur",""
"","http://pt.wikipedia.org/wiki/Slava_Cercheză","","","","","","","","","","","","Slava Cercheză","Slava Cercheză",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Radzanowo","","","","","","","","","","","","Comuna de Radzanowo","Radzanowo",""
"","http://pt.wikipedia.org/wiki/Sauve","","","","","","","","","","","","Sauve","Sauve",""
"","http://pt.wikipedia.org/wiki/Ušće_(Kraljevo)","","","","","","","","","","","","Ušće (Kraljevo)","Ušće",""
"","http://pt.wikipedia.org/wiki/Saint-Clément-les-Places","","","","","","","","","","","","Saint-Clément-les-Places","Saint-Clément-les-Places",""
"","http://pt.wikipedia.org/wiki/Castro_Caldelas","","","","","","","","","","","","Castro Caldelas","Castro Caldelas",""
"","http://pt.wikipedia.org/wiki/San_Giorgio_Piacentino","","","","","","","","","","","","San Giorgio Piacentino","San Giorgio Piacentino",""
"","http://pt.wikipedia.org/wiki/Cromwell_(Indiana)","","","","","","","","","","","","Cromwell (Indiana)","Cromwell",""
"","http://pt.wikipedia.org/wiki/3611_Dabu","","","","","","","","","","","","3611 Dabu","Dabu",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Pitanga","","","","","","","","","","","","Microrregião de Pitanga","Pitanga",""
"","http://pt.wikipedia.org/wiki/Kursk","","","","","","","","","","","","Kursk","Kursk;;Курск",""
"","http://pt.wikipedia.org/wiki/Estação_Peel","","","","","","","","","","","","Estação Peel","Peel",""
"","http://pt.wikipedia.org/wiki/Martadi","","","","","","","","","","","","Martadi","Martadi",""
"","http://pt.wikipedia.org/wiki/Peuerbach","","","","","","","","","","","","Peuerbach","Peuerbach",""
"","http://pt.wikipedia.org/wiki/Lasserre_(Lot-et-Garonne)","","","","","","","","","","","","Lasserre (Lot-et-Garonne)","Lasserre",""
"","http://pt.wikipedia.org/wiki/NGC_2810","","","","","","","","","","","","NGC 2810","2810, NGC 2810A, UGC 4954, MCG 12-9-42, ZWG 332.45, PGC 26514;;NGC 2810",""
