"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Hollie_Vise","","","","","","","","","","","","Hollie Vise","Hollie Diane Vise;;Hollie Vise",""
"Halil Özşan","","http://pt.wikipedia.org/wiki/Hal_Ozsan","","","","","","","","","","","","Hal Ozsan","Hal Ozsan",""
"Nívea Helen","","http://pt.wikipedia.org/wiki/Nívea_Helen","","","","","","","","","","","","Nívea Helen","Nívea Helen",""
"","","http://pt.wikipedia.org/wiki/Héctor_Pulido","","","","","","","","","","","","Héctor Pulido","Héctor Pulido",""
"","","http://pt.wikipedia.org/wiki/Jairo_do_Nascimento","","","","","","","","","","","","Jairo do Nascimento","Jairo;;Jairo do Nascimento",""
"","","http://pt.wikipedia.org/wiki/Ion_Bîrlădeanu","","","","","","","","","","","","Ion Bîrlădeanu","Ion Bîrlădeanu",""
"","","http://pt.wikipedia.org/wiki/Charlie_Zaa","","","","","Carlos Alberto Sánchez Ramírez","","","","","","","Charlie Zaa","Charlie Zaa",""
"","","http://pt.wikipedia.org/wiki/Alberico_de_Montjay","","","","","","","","","","","","Alberico de Montjay","Alberico de Montjay",""
"","","http://pt.wikipedia.org/wiki/Friedrich_Behne","","","","","","","","","","","","Friedrich Behne","Friedrich Behne",""
"","","http://pt.wikipedia.org/wiki/Jörg_Brüdern","","","","","","","","","","","","Jörg Brüdern","Jörg Brüdern",""
"","","http://pt.wikipedia.org/wiki/Ruy_Castro","","","","","","","","","","","","Ruy Castro","",""
"","","http://pt.wikipedia.org/wiki/Espen_Lind","","","","","","","","","","","","Espen Lind","Espen Lind",""
"","","http://pt.wikipedia.org/wiki/Célio_Pezza","","","","","","","","","","","","Célio Pezza","",""
"","","http://pt.wikipedia.org/wiki/Sabah_(cantora)","","","","","Jeanette Georgis (Al)Feghali","","","","","","","Sabah (cantora)","Sabah El Shahroura صباح",""
"","","http://pt.wikipedia.org/wiki/Warda_Al-Jazairia","","","","","Warda Fatouki","","","","","","","Warda Al-Jazairia","Warda Al-Jazairia;;وردة الجزائرية",""
"","","http://pt.wikipedia.org/wiki/Michael_Fincke","","","","","","","","","","","","Michael Fincke","Michael Fincke",""
"","","http://pt.wikipedia.org/wiki/Fricson_George","","","","","","","","","","","","Fricson George","Fricson George",""
"","","http://pt.wikipedia.org/wiki/He_Qi","","","","","","","","","","","","He Qi","He Qi;;He Qi22px",""
"","","http://pt.wikipedia.org/wiki/Imperador_Anko","","","","","","","","","","","","Imperador Anko","Imperador Anko",""
"","","http://pt.wikipedia.org/wiki/Tzitzak","","","","","","","","","","","","Tzitzak","Tzitzak",""
"","","http://pt.wikipedia.org/wiki/Zhao_Ziyang","","","","","","","","","","","","Zhao Ziyang","Zhao Ziyang",""
"","","http://pt.wikipedia.org/wiki/Leopoldo_Clemente,_príncipe-herdeiro_de_Lorena","","","","","","","","","","","","Leopoldo Clemente, príncipe-herdeiro de Lorena","Leopoldo Clemente, príncipe-herdeiro de Lorena",""
"","","http://pt.wikipedia.org/wiki/Bratislau_II_da_Boémia","","","","","","","","","","","","Bratislau II da Boémia","Bratislau II de Boémia;;Vratislau II de Boémia",""
"","","http://pt.wikipedia.org/wiki/Geoffrey_A._Landis","","","","","","","","","","","","Geoffrey A. Landis","",""
"","","http://pt.wikipedia.org/wiki/Khamphoumy_Hanvilay","","","","","","","","","","","","Khamphoumy Hanvilay","Khamphoumy Hanvilay",""
"","","http://pt.wikipedia.org/wiki/João_Paulo_Adour","","","","","","","","","","","","João Paulo Adour","João Paulo Adour",""
"","","http://pt.wikipedia.org/wiki/Jandson_Fonseca_de_Melo","","","","","","Chiclete","","","","","","Jandson Fonseca de Melo","Chiclete;;Jandson Fonseca de Melo",""
"","","http://pt.wikipedia.org/wiki/José_de_Palma","","","","","","","","","","","","José de Palma","José De Palma22px;;José Esteban De Palma",""
"","","http://pt.wikipedia.org/wiki/Filipe_Cavalcante","","","","","","","","","","","","Filipe Cavalcante","Filipe Cavalcante",""
"","","http://pt.wikipedia.org/wiki/Maurice_Chevit","","","","","","","","","","","","Maurice Chevit","Maurice Chevit",""
"","","http://pt.wikipedia.org/wiki/Rafael_Costa","","","","","","Rafa Costa, Pelézinho;;Tartaruga Ninja, Gordinho","","","","","","Rafael Costa","Rafael Costa;;Rafael Costa dos Santos",""
"","","http://pt.wikipedia.org/wiki/Stephen_Hawking","","","","","","","","","","","","Stephen Hawking","(CH,CBE,FRS,FRSA);;Stephen Hawking",""
"","","http://pt.wikipedia.org/wiki/Paul_Merrill","","","","","","","","","","","","Paul Merrill","Paul Merrill",""
"","","http://pt.wikipedia.org/wiki/Helder_Fontes_de_Oliveira","","","","","","Bicudo","","","","","","Helder Fontes de Oliveira","Helder;;Helder Fontes de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Herbie_Hancock","","","","","Herbert Jeffrey Hancock","","","","","","","Herbie Hancock","Herbie Hancock",""
"","","http://pt.wikipedia.org/wiki/Carlos_Alberto_Miller","","","","","","","","","","","","Carlos Alberto Miller","",""
"","","http://pt.wikipedia.org/wiki/Dost_Maomé_Cã","","","","","","","","","","","","Dost Maomé Cã","Dost Maomé Cã",""
"","","http://pt.wikipedia.org/wiki/Anthony_Pawson","","","","","","","","","","","","Anthony Pawson","Anthony Pawson",""
"","","http://pt.wikipedia.org/wiki/Jovica_Elezović","","","","","","","","","","","","Jovica Elezović","Jovica Elezović",""
"","","http://pt.wikipedia.org/wiki/Michael_Teuber","","","","","","","","","","","","Michael Teuber","",""
"","","http://pt.wikipedia.org/wiki/Jorge_Luiz_Sousa","","","","","","","","","","","","Jorge Luiz Sousa","Jorge Luiz Pereira de Sousa;;Jorginho",""
"","","http://pt.wikipedia.org/wiki/Clery_Cunha","","","","","","","","","","","","Clery Cunha","Clery Cunha",""
"","","http://pt.wikipedia.org/wiki/Marcelien_de_Koning","","","","","","","","","","","","Marcelien de Koning","Marcelien Bos-de Koning",""
"","","http://pt.wikipedia.org/wiki/Katrin_Gebbe","","","","","","","","","","","","Katrin Gebbe","Katrin Gebbe",""
"","","http://pt.wikipedia.org/wiki/Karl_Weltzien","","","","","","","","","","","","Karl Weltzien","Karl Weltzien",""
"","","http://pt.wikipedia.org/wiki/Nathalie_Moellhausen","","","","","","","","","","","","Nathalie Moellhausen","Nathalie Moellhausen",""
"","","http://pt.wikipedia.org/wiki/Joanna_Fabisiak","","","","","","","","","","","","Joanna Fabisiak","Joanna Fabisiak",""
"","","http://pt.wikipedia.org/wiki/Nayara_Figueira","","","","","","","","","","","","Nayara Figueira","Nayara Figueira",""
"","","http://pt.wikipedia.org/wiki/David_Chauner","","","","","","","","","","","","David Chauner","David Chauner",""
"","","http://pt.wikipedia.org/wiki/Erasto_Freitas","","","","","","Negão","","","","","","Erasto Freitas","Erasto Francisco de Freitas;;Erasto Freitas",""
"","","http://pt.wikipedia.org/wiki/Fred_McNair","","","","","","","","","","","","Fred McNair","Fred McNair",""
"","","http://pt.wikipedia.org/wiki/Rubén_Navarro","","","","","","Hacha Brava","","","","","","Rubén Navarro","Rubén Marino Navarro;;Rubén Navarro",""
"","","http://pt.wikipedia.org/wiki/Lívia_Drusa","","","","","","","","","","","","Lívia Drusa","Livia Drusilla;;Lívia Drusa",""
"","","http://pt.wikipedia.org/wiki/Thomas_G._Lingham","","","","","","Thomas LInghamT.G. LinghamThomas LinghamTom Lingham","","","","","","Thomas G. Lingham","Thomas G. Lingham","Thomas LInghamT.G. LinghamThomas LinghamTom Lingham"
"","","http://pt.wikipedia.org/wiki/Helen_Wills_Moody","","","","","","“Little Miss Poker Face”","","","","","","Helen Wills Moody","Helen Newington Wills Roark;;Helen Wills Moody",""
"","","http://pt.wikipedia.org/wiki/Igor_Ter-Ovanesyan","","","","","","","","","","","","Igor Ter-Ovanesyan","Igor Aramovich Ter-Ovanesyan;;Igor Ter-Ovanesyan",""
"","","http://pt.wikipedia.org/wiki/Villy_Søvndal","","","","","","","","","","","","Villy Søvndal","Villy Søvndal",""
"","","http://pt.wikipedia.org/wiki/Lúcio_Emílio_Lépido_Paulo","","","","","","","","","","","","Lúcio Emílio Lépido Paulo","Lúcio Emílio Lépido Paulo",""
"","","http://pt.wikipedia.org/wiki/Chester_Nimitz","","","","","","","","","","","","Chester Nimitz","Chester Nimitz",""
"","","http://pt.wikipedia.org/wiki/Kaneto_Shiozawa","","","","","","","","","","","","Kaneto Shiozawa","Kaneto Shiozawa",""
"","","http://pt.wikipedia.org/wiki/Akira_Kitaguchi","","","","","","","","","","","","Akira Kitaguchi","Akira Kitaguchi",""
"","","http://pt.wikipedia.org/wiki/Jaqson_Kojoroski","","","","","","","","","","","","Jaqson Kojoroski","Jaqson;;Jaqson Luiz Kojoroski",""
"","","http://pt.wikipedia.org/wiki/Michelle_Ford","","","","","","","","","","","","Michelle Ford","Michelle Ford",""
"","","http://pt.wikipedia.org/wiki/Janne_Tolsa","","","","","","RunQ","","","","","","Janne Tolsa","Janne Tolsa",""
"Valdemar de Oliveira","","http://pt.wikipedia.org/wiki/Valdemar_de_Oliveira","","","","","","","","","","","","Valdemar de Oliveira","Valdemar de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Olinto_de_Oliveira","","","","","","","","","","","","Olinto de Oliveira","Olinto de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Josep_Seguer","","","","","","","","","","","","Josep Seguer","Josep Seguer Sans;;Seguer",""
"","","http://pt.wikipedia.org/wiki/Luiz_Antonio_Xavier","","","","","","","","","","","","Luiz Antonio Xavier","Luiz Antonio Xavier;;Luiz Xavier",""
"","","http://pt.wikipedia.org/wiki/Ayọ","","","","","Joy Olasunmibo Ogunmakin","","","","","","","Ayọ","Ayọ",""
"","Dadá","http://pt.wikipedia.org/wiki/Sérgia_Ribeiro_da_Silva","","","","","","","","","","","","Sérgia Ribeiro da Silva","Sérgia Ribeiro da Silva",""
"","","http://pt.wikipedia.org/wiki/Vincenzo_Consolo","","","","","","","","","","","","Vincenzo Consolo","",""
"","","http://pt.wikipedia.org/wiki/Jean-Claude_R._Alphen","","","","","","","","","","","","Jean-Claude R. Alphen","",""
"","","http://pt.wikipedia.org/wiki/Akiko_Wakabayashi","","","","","","","","","","","","Akiko Wakabayashi","Akiko Wakabayashi",""
"","","http://pt.wikipedia.org/wiki/Wolfgang_Dauner","","","","","","","","","","","","Wolfgang Dauner","Wolfgang Dauner",""
"","","http://pt.wikipedia.org/wiki/Pauline_Parmentier","","","","","","","","","","","","Pauline Parmentier","Pauline Parmentier",""
"","","http://pt.wikipedia.org/wiki/Nur_ad-Din","","","","","","","","","","","","Nur ad-Din","Nur ad-Din",""
"","","http://pt.wikipedia.org/wiki/David_Marrero","","","","","","","","","","","","David Marrero","David Marrero",""
"","","http://pt.wikipedia.org/wiki/Léon_Denis","","","","","","","","","","","","Léon Denis","Léon Denis",""
"","","http://pt.wikipedia.org/wiki/Aspebedes","","","","","","","","","","","","Aspebedes","Aspebedes",""
"","","http://pt.wikipedia.org/wiki/Anderson_Lammel","","","","","","Anderson Toledo","","","","","","Anderson Lammel","Anderson;;Anderson Lammel",""
"","","http://pt.wikipedia.org/wiki/Desi_Arnaz","","","","","","","","","","","","Desi Arnaz","Desi Arnaz;;Desiderio Alberto Arnaz y de Acha III",""
"","","http://pt.wikipedia.org/wiki/Murphy_Lee","","","","","Torhi Harper","","","","","","","Murphy Lee","Murphy Lee",""
"","","http://pt.wikipedia.org/wiki/John_Frank_Stevens","","","","","","","","","","","","John Frank Stevens","John Frank Stevens",""
"","","http://pt.wikipedia.org/wiki/Shinji_Otsuka","","","","","","","","","","","","Shinji Otsuka","Shinji Otsuka",""
"","","http://pt.wikipedia.org/wiki/Irina_Bliznova","","","","","","","","","","","","Irina Bliznova","Irina Bliznova;;Irina Yuryevna Bliznova",""
"","","http://pt.wikipedia.org/wiki/Brian_Gottfried","","","","","","","","","","","","Brian Gottfried","Brian Gottfried",""
"","","http://pt.wikipedia.org/wiki/Kim_Se-jeong","","","","","Kim Se-jeong","","","","","","","Kim Se-jeong","",""
"","","http://pt.wikipedia.org/wiki/Thiago_Henrique_Feltri","","","","","","","","","","","","Thiago Henrique Feltri","Thiago Feltri;;Thiago Henrique Feltri",""
"","","http://pt.wikipedia.org/wiki/Luca_Ceccarelli","","","","","","","","","","","","Luca Ceccarelli","Luca Ceccarelli",""
"","","http://pt.wikipedia.org/wiki/José_Roberto_Arruda","","","","","","","","","","","","José Roberto Arruda","José Roberto Arruda",""
"","","http://pt.wikipedia.org/wiki/Jon_Schaffer","","","","","Jon Ryan Schaffer","","","","","","","Jon Schaffer","Jon Schaffer",""
"Lionel Jay Stander","","http://pt.wikipedia.org/wiki/Lionel_Stander","","","","","","","","","","","","Lionel Stander","Lionel Stander",""
"","","http://pt.wikipedia.org/wiki/Samson_Samsonov","","","","","","","","","","","","Samson Samsonov","Samson Samsonov",""
"","","http://pt.wikipedia.org/wiki/Antoni_Sosnowski","","","","","","","","","","","","Antoni Sosnowski","Antoni Sosnowski",""
"","","http://pt.wikipedia.org/wiki/Nelson_Meurer","","","","","","","","","","","","Nelson Meurer","Nelson Meurer",""
"","","http://pt.wikipedia.org/wiki/Rodrigo_Barreto_Pontes","","","","","","","","","","","","Rodrigo Barreto Pontes","Rodrigo Barreto Pontes;;Rodrigo Pontes",""
"","","http://pt.wikipedia.org/wiki/Diego_Florentín","","","","","","","","","","","","Diego Florentín","Diego Florentín",""
"","","http://pt.wikipedia.org/wiki/Carles_Planas","","","","","","","","","","","","Carles Planas","Carles Planas;;Carles Planas Antolínez",""
"","","http://pt.wikipedia.org/wiki/J_Balvin","","","","","José Álvaro Osorio Balvín","","","","","","","J Balvin","J Balvin",""
"","","http://pt.wikipedia.org/wiki/Jan_Dumée","","","","","","","","","","","","Jan Dumée","Jan Dumée",""
"","","http://pt.wikipedia.org/wiki/Babacar_Gueye","","","","","","","","","","","","Babacar Gueye","Babacar M'Baye Gueye;;Gueye",""
"","","http://pt.wikipedia.org/wiki/Ben_Hagerty","","","","","","Benjamin Haggerty","","","","","","Ben Hagerty","Ben Hagerty","Benjamin Haggerty"
"","","http://pt.wikipedia.org/wiki/Francisco_Adalberto_de_Oliveira_Barros_Leal","","","","","","","","","","","","Francisco Adalberto de Oliveira Barros Leal","Adalberto Barros Leal",""
"","","http://pt.wikipedia.org/wiki/Festus_Mogae","","","","","","","","","","","","Festus Mogae","Festus Mogae",""
"","","http://pt.wikipedia.org/wiki/Edmond_Enoka","","","","","","","","","","","","Edmond Enoka","Edmond Enoka",""
"","","http://pt.wikipedia.org/wiki/Sebastião_Navarro_Vieira_Filho","","","","","","","","","","","","Sebastião Navarro Vieira Filho","Sebastião Navarro",""
"","","http://pt.wikipedia.org/wiki/Nate_Robinson","","","","","","","","","","","","Nate Robinson","Nathaniel Cornelius Robinson",""
"","","http://pt.wikipedia.org/wiki/Steven_Levitt","","","","","","","","","","","","Steven Levitt","Steven Levitt",""
"","","http://pt.wikipedia.org/wiki/Stanisław_Konturek","","","","","","","","","","","","Stanisław Konturek","Stanisław Konturek",""
"","","http://pt.wikipedia.org/wiki/Paolo_Canè","","","","","","","","","","","","Paolo Canè","Paolo Canè",""
"","","http://pt.wikipedia.org/wiki/Públio_Licínio_Crasso_Dives_(cônsul_em_205_a.C.)","","","","","","","","","","","","Públio Licínio Crasso Dives (cônsul em 205 a.C.)","Públio Licínio Crasso Dives",""
"","","http://pt.wikipedia.org/wiki/Luiz_da_Silva_Sampaio","","","","","","","","","","","","Luiz da Silva Sampaio","Luiz Sampaio",""
"","","http://pt.wikipedia.org/wiki/Helena_da_Bulgária_(rainha_da_Sérvia)","","","","","","","","","","","","Helena da Bulgária (rainha da Sérvia)","Helena da Bulgária;;Jelena",""
"","","http://pt.wikipedia.org/wiki/Veniamin_Mandrykin","","","","","","Venia","","","","","","Veniamin Mandrykin","Mandrikin;;Veniamin Anatolyevich Mandrykin",""
"","","http://pt.wikipedia.org/wiki/Bernardo_Mascarenhas","","","","","","","","","","","","Bernardo Mascarenhas","Bernardo Cândido Mascarenhas;;Bernardo Mascarenhas",""
"","","http://pt.wikipedia.org/wiki/Roberto_Villar","","","","","Roberto Villar","O Rei do Calypso, Papudinho do Brega","","","","","","Roberto Villar","Roberto Villar",""
"","","http://pt.wikipedia.org/wiki/Jens_Bratlie","","","","","","","","","","","","Jens Bratlie","Jens Kristian Meinich Bratlie",""
"","","http://pt.wikipedia.org/wiki/Emmanuel_Danilo_Clementino_Silva","","","","","","","","","","","","Emmanuel Danilo Clementino Silva","Danilo Clementino;;Emmanuel Danilo Clementino Silva",""
"","","http://pt.wikipedia.org/wiki/António_Manuel_de_Vilhena","","","","","","","","","","","","António Manuel de Vilhena","(1663-1736);;António Manuel de Vilhena",""
"","","http://pt.wikipedia.org/wiki/Joel_de_Holanda_Cordeiro","","","","","","","","","","","","Joel de Holanda Cordeiro","Joel de Holanda",""
"","","http://pt.wikipedia.org/wiki/Mikkel_Diskerud","","","","","","Mix","","","","","","Mikkel Diskerud","Mikkel Diskerud;;Mikkel Morgenstar Pålssønn Diskerud",""
"Mary Elizabeth Ellis","","http://pt.wikipedia.org/wiki/Mary_Elizabeth_Ellis","","","","","","","","","","","","Mary Elizabeth Ellis","Mary Elizabeth Ellis",""
"","","http://pt.wikipedia.org/wiki/Ezequiel_Videla","","","","","","Monito","","","","","","Ezequiel Videla","Ezequiel Videla",""
"","","http://pt.wikipedia.org/wiki/Terauchi_Masatake","","","","","","","","","","","","Terauchi Masatake","Terauchi Masatake",""
"","","http://pt.wikipedia.org/wiki/Guilherme_Mussi","","","","","","","","","","","","Guilherme Mussi","Guilherme Mussi","Guilherme Mussi Ferreira"
"","","http://pt.wikipedia.org/wiki/Jerry_Seinfeld_(personagem)","","","","","","","","","","","","Jerry Seinfeld (personagem)","Jerry Seinfeld","Dylan Murphy;;Kal Varnsen"
"","","http://pt.wikipedia.org/wiki/Anatoli_Krikun","","","","","","","","","","","","Anatoli Krikun","Anatoly Vasilyevich Krikun;;Анатолий Васильевич Крикун",""
"","","http://pt.wikipedia.org/wiki/Hanin_Elias","","","","","","","","","","","","Hanin Elias","Hanin Elias",""
"","","http://pt.wikipedia.org/wiki/Robert_L._Mills","","","","","","","","","","","","Robert L. Mills","Robert L. Mills",""
"","","http://pt.wikipedia.org/wiki/Emil_Beeler","","","","","","","","","","","","Emil Beeler","Emil Beeler",""
"","","http://pt.wikipedia.org/wiki/Heike_Kamerlingh_Onnes","","","","","","","","","","","","Heike Kamerlingh Onnes","Heike Kamerlingh Onnes",""
