"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Jordi_Ribera","","","","","","","","","","","","Jordi Ribera","Jordi Ribera;;Jordi Ribera Romans",""
"William Corwin Miller","","http://pt.wikipedia.org/wiki/Walter_Miller","","","","","","Walter C. Miller;;Walter Chrystie Miller","","","","","","Walter Miller","Walter Miller","Walter C. Miller;;Walter Chrystie Miller"
"","","http://pt.wikipedia.org/wiki/Lil_Buck","","","","","","","","","","","","Lil Buck","Charles ""Lil Buck"" Riley",""
"","","http://pt.wikipedia.org/wiki/Norman_Hetherington","","","","","","","","","","","","Norman Hetherington","Norman Frederick Hetherington;;Norman Hetherington",""
"Jason Kent Bateman","","http://pt.wikipedia.org/wiki/Jason_Bateman","","","","","","","","","","","","Jason Bateman","Jason Bateman",""
"","","http://pt.wikipedia.org/wiki/Joshua_Titima","","","","","","","","","","","","Joshua Titima","Joshua Titima;;Titima",""
"","","http://pt.wikipedia.org/wiki/Justiniano_José_da_Rocha","","","","","","","","","","","","Justiniano José da Rocha","",""
"","","http://pt.wikipedia.org/wiki/Marçal_de_Azevedo_Pacheco","","","","","","","","","","","","Marçal de Azevedo Pacheco","Marçal de Azevedo Pacheco","Marçal Pacheco"
"Judith Mae Hess","","http://pt.wikipedia.org/wiki/Judy_Tyler","","","","","","Judy","","","","","","Judy Tyler","Judy Tyler","Judy"
"","","http://pt.wikipedia.org/wiki/Maurício_Noriega","","","","","","","","","","","","Maurício Noriega","Maurício Galizia Noriega;;Maurício Noriega",""
"","","http://pt.wikipedia.org/wiki/Saad_Al-Harthi","","","","","","","","","","","","Saad Al-Harthi","Saad Al-Harthi;;Saad Mish'al Al-Harthi (سعد مشعل الحارثي)",""
"","","http://pt.wikipedia.org/wiki/Natália_Alexeievna_da_Rússia","","","","","","","","","","","","Natália Alexeievna da Rússia","Natália Alexeievna",""
"","","http://pt.wikipedia.org/wiki/Hans_Fritsche","","","","","","","","","","","","Hans Fritsche","Hans Fritsche",""
"","","http://pt.wikipedia.org/wiki/Anthony_B","","","","","Keith Blair","","","","","","","Anthony B","Anthony B",""
"","","http://pt.wikipedia.org/wiki/Alex_Xavier","","","","","","","","","","","","Alex Xavier","Alex Xavier;;Alexandro Vieira Xavier",""
"","","http://pt.wikipedia.org/wiki/James_Feast","","","","","","","","","","","","James Feast","James Feast",""
"","","http://pt.wikipedia.org/wiki/Del_Feliz","","","","","Del Feliz Ramos de Oliveira Santos","Del Feliz","","","","","","Del Feliz","Del Feliz",""
"","","http://pt.wikipedia.org/wiki/Otto-Hermann_Brücker","","","","","","","","","","","","Otto-Hermann Brücker","Otto-Hermann Brücker",""
"","","http://pt.wikipedia.org/wiki/Jean-Luc_Masdupuy","","","","","","","","","","","","Jean-Luc Masdupuy","Jean-Luc Masdupuy",""
"","","http://pt.wikipedia.org/wiki/Catherine_Mouchet","","","","","","","","","","","","Catherine Mouchet","Catherine Mouchet",""
"","","http://pt.wikipedia.org/wiki/Jeffrey_N._Steenson","","","","","","","","","","","","Jeffrey N. Steenson","Jeffrey Neil Steenson;;Jeffrey Steenson",""
"","","http://pt.wikipedia.org/wiki/Domenico_Criscito","","","","","","","","","","","","Domenico Criscito","Domenico Criscito",""
"","","http://pt.wikipedia.org/wiki/Giannis_Kondoes","","","","","","","","","","","","Giannis Kondoes","Giannis Kondoes",""
"","","http://pt.wikipedia.org/wiki/Óscar_Duarte_(futebolista_costarriquenho)","","","","","","","","","","","","Óscar Duarte (futebolista costarriquenho)","Óscar Duarte;;Óscar Esaú Duarte Gaitán",""
"","","http://pt.wikipedia.org/wiki/John_Spencer,_1º_Conde_Spencer","","","","","","","","","","","","John Spencer, 1º Conde Spencer","John;;John Spencer",""
"","","http://pt.wikipedia.org/wiki/Adalberto_Correia_Sena","","","","","","","","","","","","Adalberto Correia Sena","Adalberto Sena",""
"","","http://pt.wikipedia.org/wiki/Haroldo_Eiras","","","","","","","","","","","","Haroldo Eiras","Haroldo Eiras;;Haroldo Guimarães Eiras",""
"","","http://pt.wikipedia.org/wiki/Playa_Fly","","","","","","Lil Fly","","","","","","Playa Fly","Playa Fly",""
"","","http://pt.wikipedia.org/wiki/Arash_Miresmaeili","","","","","","","","","","","","Arash Miresmaeili","Arash Miresmaeili;;آرش میراسماعیلی",""
"","","http://pt.wikipedia.org/wiki/Boy_George","","","","","George Alan O'Dowden","","","","","","","Boy George","Boy George",""
"","","http://pt.wikipedia.org/wiki/Jeff_Loomis","","","","","","","","","","","","Jeff Loomis","Jeff Loomis",""
"","","http://pt.wikipedia.org/wiki/Jules_Maenen","","","","","","""Jules""","","","","","","Jules Maenen","Jules Maenen",""
"","","http://pt.wikipedia.org/wiki/Johann_Samuel_Ersch","","","","","","","","","","","","Johann Samuel Ersch","",""
"","","http://pt.wikipedia.org/wiki/Richard_Strauss","","","","","Richard Georg Strauss","","","","","","","Richard Strauss","Richard Strauss",""
"","","http://pt.wikipedia.org/wiki/Edmundo_Lemanski","","","","","","","","","","","","Edmundo Lemanski","Edmundo Lemanski",""
"","","http://pt.wikipedia.org/wiki/Alberto_Fraga","","","","","","","","","","","","Alberto Fraga","Alberto Fraga",""
"","","http://pt.wikipedia.org/wiki/Valtário","","","","","","","","","","","","Valtário","Valtário",""
"","","http://pt.wikipedia.org/wiki/Eduardo_Paes","","","","","","","","","","","","Eduardo Paes","Eduardo Paes",""
"","","http://pt.wikipedia.org/wiki/Clarence_Seignoret","","","","","","","","","","","","Clarence Seignoret","Clarence Seignoret",""
"","","http://pt.wikipedia.org/wiki/Jade_Thirlwall","","","","","Jade Amelia Thirlwall","Poopey ou Jadey","","","","","","Jade Thirlwall","",""
"","","http://pt.wikipedia.org/wiki/Luiz_Antônio_da_Silva","","","","","","","","","","","","Luiz Antônio da Silva","Luiz Antônio da Silva",""
"Joana Rita Barradas","","http://pt.wikipedia.org/wiki/Joana_Barradas","","","","","","","","","","","","Joana Barradas","Joana Barradas",""
"","","http://pt.wikipedia.org/wiki/Benny_Wendt","","","","","","","","","","","","Benny Wendt","Benny Wendt",""
"","","http://pt.wikipedia.org/wiki/Giuseppe_Tornatore","","","","","","","","","","","","Giuseppe Tornatore","Giuseppe Tornatore",""
"","","http://pt.wikipedia.org/wiki/Violeta_Szekely","","","","","","","","","","","","Violeta Szekely","Violeta Beclea Szekely;;Violeta Szekely",""
"","","http://pt.wikipedia.org/wiki/Ian_Brown_(velejador)","","","","","","","","","","","","Ian Brown (velejador)","Ian Brown",""
"","","http://pt.wikipedia.org/wiki/Peer_Nielsen","","","","","","","","","","","","Peer Nielsen","Peer Nielsen",""
"Torill Kove","","http://pt.wikipedia.org/wiki/Torill_Kove","","","","","","","","","","","","Torill Kove","Torill Kove",""
"","","http://pt.wikipedia.org/wiki/Fritz_Gassmann","","","","","","","","","","","","Fritz Gassmann","Fritz Gassmann",""
"","","http://pt.wikipedia.org/wiki/Souleymane_Bamba","","","","","","","","","","","","Souleymane Bamba","Sol Bamba;;Souleymane Bamba",""
"","","http://pt.wikipedia.org/wiki/John_Canton","","","","","","","","","","","","John Canton","John Canton",""
"","","http://pt.wikipedia.org/wiki/Coko","","","","","Cheryl Elizabeth Gamble","""Coko""","","","","","","Coko","Cheryl Clemons",""
"","","http://pt.wikipedia.org/wiki/Richard_Fortus","","","","","","","","","","","","Richard Fortus","Richard Fortus",""
"","","http://pt.wikipedia.org/wiki/Ricardo_Clark","","","","","","","","","","","","Ricardo Clark","Ricardo Anthony Clark;;Ricardo Clark",""
"","","http://pt.wikipedia.org/wiki/Walter_Brom","","","","","","","","","","","","Walter Brom","Walter Brom",""
"","","http://pt.wikipedia.org/wiki/Karsten_Danzmann","","","","","","","","","","","","Karsten Danzmann","Karsten Danzmann",""
"","","http://pt.wikipedia.org/wiki/Cenwalh_de_Wessex","","","","","","","","","","","","Cenwalh de Wessex","Cenwalh de Wessex",""
"","","http://pt.wikipedia.org/wiki/Wi_Gyeong-yong","","","","","","","","","","","","Wi Gyeong-yong","Wi Gyeong-yong",""
"","","http://pt.wikipedia.org/wiki/Buenaventura_Báez","","","","","","","","","","","","Buenaventura Báez","Buenaventura Báez;;Buenaventura Báez Méndez",""
"","","http://pt.wikipedia.org/wiki/Gustavo_Palafox","","","","","","","","","","","","Gustavo Palafox","Gustavo Palafox",""
"","","http://pt.wikipedia.org/wiki/Daniela_Beyruti","","","","","","","","","","","","Daniela Beyruti","Daniela Abravanel Beyruti;;Daniela Beyruti",""
"","","http://pt.wikipedia.org/wiki/José_Ramos_Preto","","","","","","","","","","","","José Ramos Preto","José Ramos Preto",""
"","","http://pt.wikipedia.org/wiki/Benedetto_Pola","","","","","","","","","","","","Benedetto Pola","Benedetto Pola",""
"","","http://pt.wikipedia.org/wiki/Francisco_Pinto_Balsemão","","","","","","","","","","","","Francisco Pinto Balsemão","Francisco Pinto Balsemão",""
"","","http://pt.wikipedia.org/wiki/Almutâmide","","","","","","","","","","","","Almutâmide","Maomé ibne Abade Almutâmide",""
"","","http://pt.wikipedia.org/wiki/Fernanda_Takai","","","","","Fernanda Barbosa Takai","","","","","","","Fernanda Takai","Fernanda Takai",""
"","","http://pt.wikipedia.org/wiki/Greg_Holmes","","","","","","","","","","","","Greg Holmes","Greg Holmes",""
"","","http://pt.wikipedia.org/wiki/Rolando_García","","","","","","","","","","","","Rolando García","Rolando García",""
"","","http://pt.wikipedia.org/wiki/Thomas_Ohlsson","","","","","","","","","","","","Thomas Ohlsson","Thomas Mikael Ohlsson;;Thomas Ohlsson",""
"","","http://pt.wikipedia.org/wiki/Moreno_(Futebol)","","","","","","","","","","","","Moreno (Futebol)","João Miguel da Cunha Teixeira;;Moreno",""
"","","http://pt.wikipedia.org/wiki/Radicci","","","","","","","","","","","","Radicci","Radicci",""
"","","http://pt.wikipedia.org/wiki/Osny_Silva","","","","","Osny Rufino da Silva Gomes","A Mais Bela Voz do Rádio Paulista, A Voz das Américas","","","","","","Osny Silva","Osny Silva",""
"","","http://pt.wikipedia.org/wiki/Nicolau_da_Grécia_e_Dinamarca","","","","","","","","","","","","Nicolau da Grécia e Dinamarca","Nicolau",""
"","","http://pt.wikipedia.org/wiki/Kesuke_Miyagi","","","","","","","","","","","","Kesuke Miyagi","Kesuke Miyagi;;宮城健介","Miyagi Yakuga;;S/Sgt. Kesuke Miyagi;;Senhor Miyagi"
"","","http://pt.wikipedia.org/wiki/Georg_Simon_Ohm","","","","","","","","","","","","Georg Simon Ohm","Georg Simon Ohm",""
"","","http://pt.wikipedia.org/wiki/José,_o_Hinógrafo","","","","","","","","","","","","José, o Hinógrafo","São José, o Hinógrafo",""
"","","http://pt.wikipedia.org/wiki/Lash_LaRue","","","","","","","","","","","","Lash LaRue","Alfred Larue;;Great,Lusiana;;Lash Larue",""
"","","http://pt.wikipedia.org/wiki/Scott_Shiflett","","","","","Scott David Shiflett","","","","","","","Scott Shiflett","Scott Shiflett",""
"","","http://pt.wikipedia.org/wiki/Guillermo_Gorostiza","","","","","","","","","","","","Guillermo Gorostiza","Guillermo Gorostiza;;Guillermo Gorostiza Paredes",""
"","","http://pt.wikipedia.org/wiki/Konrad_Jacobs","","","","","","","","","","","","Konrad Jacobs","Konrad Jacobs",""
"","","http://pt.wikipedia.org/wiki/Mandy_Sellars","","","","","","","","","","","","Mandy Sellars","Mandy Sellars",""
"","","http://pt.wikipedia.org/wiki/Valerio_Bertotto","","","","","","","","","","","","Valerio Bertotto","Valerio Bertotto",""
"","","http://pt.wikipedia.org/wiki/Chris_Bell","","","","","","","","","","","","Chris Bell","Chris Bell",""
"","","http://pt.wikipedia.org/wiki/João_Caruso_Scuderi","","","","","","","","","","","","João Caruso Scuderi","João Caruso Scuderi",""
"","","http://pt.wikipedia.org/wiki/Ibn_al_Jazzar","","","","","","","","","","","","Ibn al Jazzar","Abū Ja'far Ahmad ibn Ibrāhīm ibn Abī Khālid ibn al Jazzar al-Kaïraouani;;ibn al Jazzar","Algizar, al-Gazzar"
"","","http://pt.wikipedia.org/wiki/Loubet","","","","","Emerson Carlos Loubet","","","","","","","Loubet","Loubet",""
"","","http://pt.wikipedia.org/wiki/Mariska_Veres","","","","","","","","","","","","Mariska Veres","Mariska Veres",""
"","","http://pt.wikipedia.org/wiki/Mario_Mattoli","","","","","","M. Mattoli, Mattoli, Mario Mattòli","","","","","","Mario Mattoli","Mario Mattoli","M. Mattoli, Mattoli, Mario Mattòli"
"","","http://pt.wikipedia.org/wiki/Denílson_Lourenço","","","","","","","","","","","","Denílson Lourenço","Denílson Lourenço22px",""
"","","http://pt.wikipedia.org/wiki/Katja_Seizinger","","","","","","","","","","","","Katja Seizinger","Katja Seizinger",""
"Ignacio Fernández Sánchez","","http://pt.wikipedia.org/wiki/Tony_Leblanc","","","","","","Tony Leblanc","","","","","","Tony Leblanc","Tony Leblanc","Tony Leblanc"
"","","http://pt.wikipedia.org/wiki/Jean_Moulin","","","","","","","","","","","","Jean Moulin","Jean Moulin",""
"","","http://pt.wikipedia.org/wiki/Alphonse_Tchami","","","","","","Negro","","","","","","Alphonse Tchami","Alphonse Marie Tchami Djomaha;;Tchami",""
"","","http://pt.wikipedia.org/wiki/Oscar_Alin","","","","","","","","","","","","Oscar Alin","Oscar Alin;;Oscar Josef Alin",""
"","","http://pt.wikipedia.org/wiki/Paulo_Monte","","","","","","","","","","","","Paulo Monte","Paulo Monte",""
"","","http://pt.wikipedia.org/wiki/Omar_Fraile","","","","","","","","","","","","Omar Fraile","Omar Fraile",""
"","","http://pt.wikipedia.org/wiki/Zeev_Nehari","","","","","","","","","","","","Zeev Nehari","Zeev Nehari",""
"","","http://pt.wikipedia.org/wiki/Bruno_Gallo","","","","","","Gallo","","","","","","Bruno Gallo","Bruno Gallo;;Bruno Vieira Gallo de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Teresa_Wilms_Montt","","","","","","","","","","","","Teresa Wilms Montt","María Teresa de las Mercedes Wilms Montt",""
"","","http://pt.wikipedia.org/wiki/Macklemore","","","","","Ben Haggerty","Professor Macklemore","","","","","","Macklemore","Macklemore",""
"","","http://pt.wikipedia.org/wiki/André_Grabois","","","","","","","","","","","","André Grabois","André Grabois",""
"","","http://pt.wikipedia.org/wiki/Lev_Kamenev","","","","","","","","","","","","Lev Kamenev","Lev Kamenev","Лев Каменев"
"","","http://pt.wikipedia.org/wiki/Fiel_de_Sigmaringa","","","","","","","","","","","","Fiel de Sigmaringa","São Fidélis de Sigmaringa",""
"","","http://pt.wikipedia.org/wiki/Nuno_da_Cunha","","","","","","","","","","","","Nuno da Cunha","Nuno da Cunha",""
"","","http://pt.wikipedia.org/wiki/Antonino_de_Beroia","","","","","","","","","","","","Antonino de Beroia","Antonino",""
"","","http://pt.wikipedia.org/wiki/Merhawi_Kudus","","","","","","","","","","","","Merhawi Kudus","Merhawi Kudus",""
"","","http://pt.wikipedia.org/wiki/Joaquim_Rodrigues_Braga","","","","","","","","","","","","Joaquim Rodrigues Braga","Joaquim Rodrigues Braga",""
"","","http://pt.wikipedia.org/wiki/Torah_Bright","","","","","","Torah the Soarer","","","","","","Torah Bright","Torah Bright",""
"","","http://pt.wikipedia.org/wiki/György_Dóczi","","","","","","","","","","","","György Dóczi","György Dóczi",""
"","","http://pt.wikipedia.org/wiki/Noémi_Tóth","","","","","","","","","","","","Noémi Tóth","Noémi Tóth",""
"","","http://pt.wikipedia.org/wiki/Satoru_Asari","","","","","","","","","","","","Satoru Asari","Satoru Asari",""
"","","http://pt.wikipedia.org/wiki/Bárbara_de_Nicomédia","","","","","","","","","","","","Bárbara de Nicomédia","Santa Bárbara",""
"","","http://pt.wikipedia.org/wiki/Miguel_Alfonso_Herrero","","","","","","","","","","","","Miguel Alfonso Herrero","Miguel Alfonso Herrero;;Míchel",""
"","","http://pt.wikipedia.org/wiki/Edward_Prescott","","","","","","","","","","","","Edward Prescott","Edward Prescott",""
"","","http://pt.wikipedia.org/wiki/Forjaz_Vermuis_de_Trastâmara","","","","","","","","","","","","Forjaz Vermuis de Trastâmara","Forjaz Vermuis de Trastamara",""
"Talita Ribeiro de Castro","","http://pt.wikipedia.org/wiki/Talita_Castro","","","","","","","","","","","","Talita Castro","Talita Castro",""
"","","http://pt.wikipedia.org/wiki/George_Wilson","","","","","","","","","","","","George Wilson","George Wilson",""
"Talita Werneck Arguelhes","","http://pt.wikipedia.org/wiki/Tatá_Werneck","","","","","","Tatá","","","","","","Tatá Werneck","Tatá Werneck","Tatá"
"","","http://pt.wikipedia.org/wiki/Márcia_(cantora_portuguesa)","","","","","","","","","","","","Márcia (cantora portuguesa)","Márcia",""
"","","http://pt.wikipedia.org/wiki/Neivaldo_Mozetti","","","","","","Pita","","","","","","Neivaldo Mozetti","Neivaldo Mozetti",""
"Thomas Carlyle","","http://pt.wikipedia.org/wiki/Thomas_Carlyle","","","","","","","","","","","","Thomas Carlyle","Thomas Carlyle",""
"Richard Donald Crenna","","http://pt.wikipedia.org/wiki/Richard_Crenna","","","","","","","","","","","","Richard Crenna","Richard Crenna",""
"","","http://pt.wikipedia.org/wiki/Kim_Myong-Suk","","","","","","","","","","","","Kim Myong-Suk","Kim Myong-Suk;;Kim Myong-Suk22px",""
"","","http://pt.wikipedia.org/wiki/Audefroi_le_Bastart","","","","","","","","","","","","Audefroi le Bastart","Audefroi le Bastart",""
"","","http://pt.wikipedia.org/wiki/Heuler_Cruvinel","","","","","","","","","","","","Heuler Cruvinel","Heuler Cruvinel",""
"","","http://pt.wikipedia.org/wiki/Tânia_Lobo_Fagundes","","","","","","","","","","","","Tânia Lobo Fagundes","Tânia Lobo Fagundes",""
"","","http://pt.wikipedia.org/wiki/Steve_Cherundolo","","","","","","","","","","","","Steve Cherundolo","Steve Cherundolo;;Steven Cherundolo",""
"","","http://pt.wikipedia.org/wiki/Vernon_Wong","","","","","","","","","","","","Vernon Wong","Vernon Wa Lon Wong;;Vernon Wong",""
"","","http://pt.wikipedia.org/wiki/Sara_Bareilles","","","","","Sara Beth Bareilles","","","","","","","Sara Bareilles","Sara Bareilles",""
"","","http://pt.wikipedia.org/wiki/Nijō_Kanemoto","","","","","","","","","","","","Nijō Kanemoto","Nijō Kanemoto",""
