"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/David_A._Bednar","","","","","","","","","","","","David A. Bednar","David A. Bednar;;David Allan Bednar",""
"","","http://pt.wikipedia.org/wiki/Jean-Paul_Gaultier","","","","","","","","","","","","Jean-Paul Gaultier","Jean Paul Gaultier;;Jean­Paul Gaultier",""
"","","http://pt.wikipedia.org/wiki/Steven_Lisberger","","","","","","","","","","","","Steven Lisberger","Steven Lisberger",""
"","","http://pt.wikipedia.org/wiki/Sandra_Perković","","","","","","","","","","","","Sandra Perković","Sandra Perković",""
"","","http://pt.wikipedia.org/wiki/Helber_Rangel","","","","","","","","","","","","Helber Rangel","Helber Rangel",""
"","","http://pt.wikipedia.org/wiki/Al_Gore","","","","","","","","","","","","Al Gore","Al Gore",""
"","","http://pt.wikipedia.org/wiki/Louis_Jordan","","","","","","""O Rei da Jukebox""","","","","","","Louis Jordan","Louis Jordan",""
"","","http://pt.wikipedia.org/wiki/André_Bloch","","","","","","","","","","","","André Bloch","André Bloch",""
"","","http://pt.wikipedia.org/wiki/Enrique_Ortega","","","","","","","","","","","","Enrique Ortega","Enrique Ortega",""
"","","http://pt.wikipedia.org/wiki/Philippe_Pinel","","","","","","","","","","","","Philippe Pinel","Philippe Pinel",""
"","","http://pt.wikipedia.org/wiki/Aspásio","","","","","","","","","","","","Aspásio","Aspásio",""
"","","http://pt.wikipedia.org/wiki/Barbeirinho_do_Jacarezinho","","","","","","","","","","","","Barbeirinho do Jacarezinho","Barbeirinho do Jacarezinho",""
"","","http://pt.wikipedia.org/wiki/Almeida_Júnior","","","","","","","","","","","","Almeida Júnior","José Ferraz Almeida Júnior",""
"","","http://pt.wikipedia.org/wiki/Sergey_Polynskiy","","","","","","","","","","","","Sergey Polynskiy","Sergey Polynskiy",""
"","","http://pt.wikipedia.org/wiki/Mirko_Filipović","","","","","","","","","","","","Mirko Filipović","Mirko Filipović",""
"","","http://pt.wikipedia.org/wiki/May_Christie","","","","","","","","","","","","May Christie","Elizabeth May Christie;;Elizabeth May Christie Mazzavini;;May Christie",""
"","","http://pt.wikipedia.org/wiki/Constantino_Cabásilas","","","","","","","","","","","","Constantino Cabásilas","CConstantino Cabásilas",""
"","","http://pt.wikipedia.org/wiki/Back_for_Good_Tour","","","","","","","","","","","","Back for Good Tour","Back for Good Tour",""
"","","http://pt.wikipedia.org/wiki/Gregorio_Caloggero","","","","","","","","","","","","Gregorio Caloggero","Gregorio Caloggero",""
"","","http://pt.wikipedia.org/wiki/Hernán_Cattáneo","","","","","Hernán Cattáneo","","","","","","","Hernán Cattáneo","Hernán Cattáneo",""
"","","http://pt.wikipedia.org/wiki/Vera_Manhães","","","","","","","","","","","","Vera Manhães","Vera Manhães",""
"","","http://pt.wikipedia.org/wiki/Sérgio_Moro","","","","","","","","","","","","Sérgio Moro","Sérgio Moro",""
"","","http://pt.wikipedia.org/wiki/C.C._Catch","","","","","Caroline Catharina Müller","Queen of Euro - Disco (Rainha da Euro -Disco)","","","","","","C.C. Catch","C.C. Catch",""
"","","http://pt.wikipedia.org/wiki/Marcelo_Pariz_Bruno","","","","","","","","","","","","Marcelo Pariz Bruno","Marcelo Jesús Pariz Bruno;;Marcelo Pariz",""
"","","http://pt.wikipedia.org/wiki/Luiz_Marinho","","","","","","","","","","","","Luiz Marinho","Luiz Marinho",""
"","","http://pt.wikipedia.org/wiki/Viola_Wills","","","","","Viola Mae Wilkerson","","","","","","","Viola Wills","Viola Wills",""
"","","http://pt.wikipedia.org/wiki/Douglas_Shearer","","","","","","","","","","","","Douglas Shearer","Douglas G. Shearer;;Douglas Shearer",""
"","","http://pt.wikipedia.org/wiki/Ricardo_Alves","","","","","","Ricardinho","","","","","","Ricardo Alves","Ricardinho;;Ricardo Steinmetz Alves",""
"","","http://pt.wikipedia.org/wiki/Edgar_Ié","","","","","","","","","","","","Edgar Ié","Edgar Ié;;Edgar Miguel Ié",""
"","","http://pt.wikipedia.org/wiki/Nazli_Sabri","","","","","","","","","","","","Nazli Sabri","Nazli Sabri",""
"","","http://pt.wikipedia.org/wiki/Leo_Willis","","","","","","","","","","","","Leo Willis","Leo Willis",""
"João Carlos de Albuquerque Melo Barroso","","http://pt.wikipedia.org/wiki/João_Carlos_Barroso","","","","","","","","","","","","João Carlos Barroso","João Carlos Barroso",""
"","","http://pt.wikipedia.org/wiki/Alan_García","","","","","","","","","","","","Alan García","Alan Gabriel Ludwig García Pérez",""
"","","http://pt.wikipedia.org/wiki/Tomás_Mejías","","","","","","","","","","","","Tomás Mejías","Tomás Mejías;;Tomás Mejías Osorio",""
"","","http://pt.wikipedia.org/wiki/Vladimir_Bystrov","","","","","","O porquinho de Luga","","","","","","Vladimir Bystrov","Vladimir Bystrov;;Vladimir Vitalyevich Bystrov;;Владимир Быстров",""
"","","http://pt.wikipedia.org/wiki/Jens_Gjesing","","","","","","","","","","","","Jens Gjesing","Jens Gjesing",""
"","","http://pt.wikipedia.org/wiki/Anchieta_Dali","","","","","Anchieta Carvalho","","","","","","","Anchieta Dali","Anchieta Dali",""
"","","http://pt.wikipedia.org/wiki/Godeberto","","","","","","","","","","","","Godeberto","Godeberto",""
"","","http://pt.wikipedia.org/wiki/Tamara_Press","","","","","","","","","","","","Tamara Press","Tamara Press",""
"","","http://pt.wikipedia.org/wiki/Emanuel_Biancucchi","","","","","","","","","","","","Emanuel Biancucchi","Emanuel Adrian Biancucchi Cuccitini;;Emanuel Biancucchi",""
"Robert George Young","","http://pt.wikipedia.org/wiki/Robert_Young","","","","","","","","","","","","Robert Young","Robert Young",""
"","","http://pt.wikipedia.org/wiki/Christos_Patsatzoglou","","","","","","","","","","","","Christos Patsatzoglou","Christos Patsatzoglou",""
"","","http://pt.wikipedia.org/wiki/Benjamin_Thompson","","","","","","","","","","","","Benjamin Thompson","Benjamin Thompson",""
"","","http://pt.wikipedia.org/wiki/João_Crispiniano_Soares","","","","","","","","","","","","João Crispiniano Soares","João Crispiniano Soares",""
"","","http://pt.wikipedia.org/wiki/Kelly_Osbourne","","","","","Kelly Michelle Lee Osbourne","","","","","","","Kelly Osbourne","Kelly Osbourne",""
"","","http://pt.wikipedia.org/wiki/Paolo_Montoya","","","","","","","","","","","","Paolo Montoya","Paolo Montoya",""
"","","http://pt.wikipedia.org/wiki/Zauditu_da_Etiópia","","","","","","","","","","","","Zauditu da Etiópia","Zauditu;;Zewditu I da Etiópia",""
"","","http://pt.wikipedia.org/wiki/József_Csermák","","","","","","","","","","","","József Csermák","József Csermák",""
"","","http://pt.wikipedia.org/wiki/Juan_Cotumba","","","","","","","","","","","","Juan Cotumba","Juan Cotumba",""
"","","http://pt.wikipedia.org/wiki/Eduard_Hoesch","","","","","","","","","","","","Eduard Hoesch","Eduard Hoesch",""
"","","http://pt.wikipedia.org/wiki/Shinkichi_Kikuchi","","","","","","","","","","","","Shinkichi Kikuchi","Shinkichi Kikuchi",""
"","","http://pt.wikipedia.org/wiki/Don_Maitz","","","","","","","","","","","","Don Maitz","Don Maitz",""
"","","http://pt.wikipedia.org/wiki/Dariusz_Antoni_Kłeczek","","","","","","","","","","","","Dariusz Antoni Kłeczek","Dariusz Antoni Kłeczek",""
"","","http://pt.wikipedia.org/wiki/Gaston_Dreyfus","","","","","","","","","","","","Gaston Dreyfus","Gaston Dreyfus",""
"Charles Paraventi","","http://pt.wikipedia.org/wiki/Charles_Paraventi","","","","","","","","","","","","Charles Paraventi","Charles Paraventi",""
"","","http://pt.wikipedia.org/wiki/Myzery","","","","","","Myzery","","","","","","Myzery","Myzery",""
"","","http://pt.wikipedia.org/wiki/Stuart_Dangerfield","","","","","","Dangermouse","","","","","","Stuart Dangerfield","Stuart Dangerfield",""
"","","http://pt.wikipedia.org/wiki/Mandy_Wötzel","","","","","","","","","","","","Mandy Wötzel","Mandy Wötzel",""
"","","http://pt.wikipedia.org/wiki/Friedrich_Schlegel","","","","","","","","","","","","Friedrich Schlegel","",""
"","","http://pt.wikipedia.org/wiki/Maria_Reiche","","","","","","","","","","","","Maria Reiche","Maria Reiche",""
"","","http://pt.wikipedia.org/wiki/Fernando_Baleroni","","","","","","","","","","","","Fernando Baleroni","Fernando Baleroni",""
"","","http://pt.wikipedia.org/wiki/Richard_Madden","","","","","","","","","","","","Richard Madden","Richard Madden",""
"","","http://pt.wikipedia.org/wiki/Edmar_Aparecida","","","","","","","","","","","","Edmar Aparecida","Edmar;;Edmar de Lacerda Aparecida",""
"","","http://pt.wikipedia.org/wiki/Leonardo_Nascimento_de_Araújo","","","","","","","","","","","","Leonardo Nascimento de Araújo","Leonardo;;Leonardo Nascimento de Araújo",""
"","","http://pt.wikipedia.org/wiki/Carolyn_Lawrence","","","","","","","","","","","","Carolyn Lawrence","Carolyn Lawrence",""
"","","http://pt.wikipedia.org/wiki/Arthur_Andrews","","","","","","","","","","","","Arthur Andrews","Arthur Andrews",""
"","","http://pt.wikipedia.org/wiki/Cesare_Lombroso","","","","","","","","","","","","Cesare Lombroso","Cesare Lombroso",""
"","","http://pt.wikipedia.org/wiki/Francis_Dalva","","","","","Francis Dalva","","","","","","","Francis Dalva","Francis Dalva",""
"","","http://pt.wikipedia.org/wiki/André_Blondel","","","","","","","","","","","","André Blondel","André Blondel",""
"","","http://pt.wikipedia.org/wiki/Juan_Ramón_López_Caro","","","","","","","","","","","","Juan Ramón López Caro","Juan Ramón Lopez Caro",""
"Christopher Miller","","http://pt.wikipedia.org/wiki/Chris_Miller","","","","","","","","","","","","Chris Miller","Chris Miller",""
"","","http://pt.wikipedia.org/wiki/Aluísio_da_Costa_Chaves","","","","","","","","","","","","Aluísio da Costa Chaves","Aluísio da Costa Chaves",""
"","","http://pt.wikipedia.org/wiki/Dev_Anand","","","","","","","","","","","","Dev Anand","Dev Anand",""
"Carrie-Anne Moss","","http://pt.wikipedia.org/wiki/Carrie-Anne_Moss","","","","","","","","","","","","Carrie-Anne Moss","Carrie-Anne Moss",""
"","","http://pt.wikipedia.org/wiki/Turley_Richards","","","","","Turley Richards","","","","","","","Turley Richards","Turley Richards",""
"","","http://pt.wikipedia.org/wiki/Chuhei_Nambu","","","","","","","","","","","","Chuhei Nambu","Chuhei Nambu",""
"","","http://pt.wikipedia.org/wiki/William_D._Bloxham","","","","","","","","","","","","William D. Bloxham","William Dunnington Bloxham",""
"","","http://pt.wikipedia.org/wiki/Gerald_Carr","","","","","","","","","","","","Gerald Carr","Gerald Carr",""
"","","http://pt.wikipedia.org/wiki/Kenneth_Boulding","","","","","","","","","","","","Kenneth Boulding","Kenneth Boulding",""
"","","http://pt.wikipedia.org/wiki/Humberto_II_da_Itália","","","","","","","","","","","","Humberto II da Itália","Humberto II;;Vittorio Emanuele Ferdinando Maria Gennaro di Savoia",""
"","","http://pt.wikipedia.org/wiki/Beram_Kayal","","","","","","","","","","","","Beram Kayal","Beram Kayal",""
"","","http://pt.wikipedia.org/wiki/Sebastião_de_Bourbon_e_Bragança","","","","","","","","","","","","Sebastião de Bourbon e Bragança","Sebastián Gabriel María Carlos Juan José Francisco Javier de Paula Miguel Bartolomé de San Geminiano Rafael Gonzaga;;Sebastião",""
"","","http://pt.wikipedia.org/wiki/José_Villegas","","","","","","","","","","","","José Villegas","José Villegas",""
"","","http://pt.wikipedia.org/wiki/J._G._Quintel","","","","","","","","","","","","J. G. Quintel","J.G. Quintel;;James Garland Quintel",""
"Roberto Félix Smeke Mateos","","http://pt.wikipedia.org/wiki/Roberto_Mateos","","","","","","","","","","","","Roberto Mateos","Roberto Mateos",""
"","","http://pt.wikipedia.org/wiki/Toni_Doblas","","","","","","Toni Doblas.","","","","","","Toni Doblas","Antonio Doblas Santana;;Toni Doblas",""
"","","http://pt.wikipedia.org/wiki/Sebastião_da_Rocha_Pita","","","","","","","","","","","","Sebastião da Rocha Pita","Rocha Pita;;Sebastião da Rocha Pita",""
"","","http://pt.wikipedia.org/wiki/Maria_Isabel_de_Holstein-Gottorp","","","","","","","","","","","","Maria Isabel de Holstein-Gottorp","Maria Isabel",""
"","Vovô Pedro","http://pt.wikipedia.org/wiki/Franz_Anton_Mesmer","","","","","","","","","","","","Franz Anton Mesmer","Franz Mesmer",""
"","","http://pt.wikipedia.org/wiki/Paulo_Roberto_Vecchio","","","","","","","","","","","","Paulo Roberto Vecchio","Paulo Roberto Vecchio;;Paulo Vecchio",""
"","","http://pt.wikipedia.org/wiki/Luciana_Gimenez","","","","","","","","","","","","Luciana Gimenez","Luciana Gimenez;;Luciana Gimenez Morad",""
"","","http://pt.wikipedia.org/wiki/Omar_Corbatta","","","","","","","","","","","","Omar Corbatta","Omar Oreste Corbatta",""
"Liesel Anne Pritzker","","http://pt.wikipedia.org/wiki/Liesel_Matthews","","","","","","","","","","","","Liesel Matthews","Liesel Matthews",""
"Catarina Abdalla","","http://pt.wikipedia.org/wiki/Catarina_Abdala","","","","","","","","","","","","Catarina Abdala","Catarina Abdalla",""
"","","http://pt.wikipedia.org/wiki/Markus_Rogan","","","","","","","","","","","","Markus Rogan","Markus Rogan",""
"Holliday Clark Grainger","","http://pt.wikipedia.org/wiki/Holly_Grainger","","","","","","","","","","","","Holly Grainger","Holly Grainger",""
"","","http://pt.wikipedia.org/wiki/Julio_César_Herrera","","","","","","","","","","","","Julio César Herrera","Julio César Herrera",""
"","","http://pt.wikipedia.org/wiki/RKM_&_Ken-Y","","","","","José Nieves (RKM);;Kenny Rúben Vázquez Félix (Ken-Y)","RKM & Ken-Y","","","","","","RKM & Ken-Y","RKM & Ken-Y",""
"","","http://pt.wikipedia.org/wiki/Ernesto_de_Saxe-Hildburghausen","","","","","","","","","","","","Ernesto de Saxe-Hildburghausen","Ernesto de Saxe-Hildburghausen",""
"","","http://pt.wikipedia.org/wiki/Cuca_Medina","","","","","Priscila Medina Gubert","","","","","","","Cuca Medina","Cuca Medina",""
"","","http://pt.wikipedia.org/wiki/Constantino,_o_Paflagônio","","","","","","","","","","","","Constantino, o Paflagônio","Constantino, o Paflagônio",""
"","","http://pt.wikipedia.org/wiki/Alex_Clare","","","","","Alexander George Clare","","","","","","","Alex Clare","Alex Clare",""
"Mildred Amelia Smith","","http://pt.wikipedia.org/wiki/Mildred_Moore","","","","","","Mildred LeeMildred Lee Moore","","","","","","Mildred Moore","Mildred Moore","Mildred LeeMildred Lee Moore"
"","","http://pt.wikipedia.org/wiki/Panagiotis_Katsiaros","","","","","","","","","","","","Panagiotis Katsiaros","Panagiotis Katsiaros",""
"","","http://pt.wikipedia.org/wiki/Federico_Nieto","","","","","","Nieto","","","","","","Federico Nieto","Federico Gastón Nieto;;Federico Nieto",""
"","","http://pt.wikipedia.org/wiki/Frederico_Ulrico_de_Brunsvique-Volfembutel","","","","","","","","","","","","Frederico Ulrico de Brunsvique-Volfembutel","Frederico Ulrico",""
"","","http://pt.wikipedia.org/wiki/Jocelyn_Rae","","","","","","","","","","","","Jocelyn Rae","Jocelyn Rae",""
"","","http://pt.wikipedia.org/wiki/Misty_May-Treanor","","","","","","","","","","","","Misty May-Treanor","Misty Erie May-Treanor;;Misty May-Treanor",""
"","","http://pt.wikipedia.org/wiki/Steve_Zimmerman","","","","","","","","","","","","Steve Zimmerman","Steve Zimmerman",""
"","","http://pt.wikipedia.org/wiki/Günter_Hotz","","","","","","","","","","","","Günter Hotz","Günter Hotz",""
"","","http://pt.wikipedia.org/wiki/Nikola_Kalinić","","","","","","","","","","","","Nikola Kalinić","Nikola Kalinić",""
"","","http://pt.wikipedia.org/wiki/Berta_da_Holanda","","","","","","","","","","","","Berta da Holanda","Berta da Holanda",""
"Mireille Aigroz","","http://pt.wikipedia.org/wiki/Mireille_Darc","","","","","","","","","","","","Mireille Darc","Mireille Darc",""
"","","http://pt.wikipedia.org/wiki/Otto_Bayer","","","","","","","","","","","","Otto Bayer","Otto Bayer",""
"Márcia Antunes Breia","","http://pt.wikipedia.org/wiki/Márcia_Breia","","","","","","","","","","","","Márcia Breia","Márcia Breia",""
"","","http://pt.wikipedia.org/wiki/Dennis_Wise","","","","","","","","","","","","Dennis Wise","Dennis Frank Wise;;Dennis Wise",""
"","","http://pt.wikipedia.org/wiki/José_Alberto_Neves_Candeias","","","","","","","","","","","","José Alberto Neves Candeias","",""
"","","http://pt.wikipedia.org/wiki/Herma_Bauma","","","","","","","","","","","","Herma Bauma","Herma Bauma",""
"","","http://pt.wikipedia.org/wiki/Pedro_Stetsiuk","","","","","","","","","","","","Pedro Stetsiuk","Pedro Stetsiuk",""
"","","http://pt.wikipedia.org/wiki/Brian_Goodell","","","","","","","","","","","","Brian Goodell","Brian Goodell",""
"","","http://pt.wikipedia.org/wiki/Francisco_de_Bourbon-Duas_Sicílias","","","","","","","","","","","","Francisco de Bourbon-Duas Sicílias","Francisco;;Francisco de Paula Luís Emanuel de Bourbon-Duas Sicílias",""
"","","http://pt.wikipedia.org/wiki/Aloísio_de_Castro","","","","","","","","","","","","Aloísio de Castro","Aloísio de Castro",""
"","","http://pt.wikipedia.org/wiki/Richard_Hammond","","","","","","","","","","","","Richard Hammond","Richard Hammond;;Richard Mark Hammond","É apelidado de Hamster pelos seus amigos"
"Peter Weller Frederick","","http://pt.wikipedia.org/wiki/Peter_Weller","","","","","","","","","","","","Peter Weller","Peter Weller",""
"Eleonora Ferreira Prado","","http://pt.wikipedia.org/wiki/Eleonora_Prado","","","","","","","","","","","","Eleonora Prado","Eleonora Prado",""
"","","http://pt.wikipedia.org/wiki/Demétrio_de_Monferrato","","","","","","","","","","","","Demétrio de Monferrato","Demétrio de Monferrato",""
"","","http://pt.wikipedia.org/wiki/José_Peseiro","","","","","","","","","","","","José Peseiro","José Vitor dos Santos Pé-seiro",""
"","","http://pt.wikipedia.org/wiki/Francisco_Antonio_Encina","","","","","","","","","","","","Francisco Antonio Encina","",""
"","","http://pt.wikipedia.org/wiki/Osmar_Serraglio","","","","","","","","","","","","Osmar Serraglio","Osmar Serraglio",""
