"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Eugénia_Maurícia_de_Almeida_Portugal,_Duquesa_de_Ficalho","","","","","","","","","","","","Eugénia Maurícia de Almeida Portugal, Duquesa de Ficalho","Eugénia Maurícia Tomásia Almeida Portugal;;Eugénia de Almeida Portugal",""
"Edward M. Zwick","","http://pt.wikipedia.org/wiki/Edward_Zwick","","","","","","","","","","","","Edward Zwick","Edward Zwick",""
"","","http://pt.wikipedia.org/wiki/James_Ivory_(matemático)","","","","","","","","","","","","James Ivory (matemático)","James Ivory",""
"","","http://pt.wikipedia.org/wiki/José_Fragelli","","","","","","","","","","","","José Fragelli","José Fragelli",""
"","","http://pt.wikipedia.org/wiki/Julius_Evola","","","","","","","","","","","","Julius Evola","Giulio Cesare Andrea Evola",""
"","","http://pt.wikipedia.org/wiki/Arturo_García","","","","","","","","","","","","Arturo García","Arturo García",""
"","","http://pt.wikipedia.org/wiki/Doug_Anderson","","","","","Doug Anderson","","","","","","","Doug Anderson","Doug Anderson",""
"","","http://pt.wikipedia.org/wiki/Verdi_de_Carvalho","","","","","Alfredo Gentil Verdi de Carvalho","","","","","","","Verdi de Carvalho","Verdi de Carvalho",""
"","","http://pt.wikipedia.org/wiki/Ricardo_Queiro","","","","","","","","","","","","Ricardo Queiro","Ricardo Queiro",""
"","","http://pt.wikipedia.org/wiki/Bryan_Tanaka","","","","","Bryan Kekoa Tanaka","Tanaka, BT","","","","","","Bryan Tanaka","Bryan Tanaka",""
"","","http://pt.wikipedia.org/wiki/Wilma_Flintstone","","","","","","","","","","","","Wilma Flintstone","Wilma Flintstone PT / BR",""
"","","http://pt.wikipedia.org/wiki/Per_Wiberg","","","","","","","","","","","","Per Wiberg","Per Wiberg",""
"","","http://pt.wikipedia.org/wiki/Maria_Branwell","","","","","","","","","","","","Maria Branwell","Maria Branwell;;Maria Branwell Brontë",""
"","","http://pt.wikipedia.org/wiki/Francisco_Silva","","","","","","","","","","","","Francisco Silva","Francisco Silva;;Oliveira Francisco da Silva",""
"","","http://pt.wikipedia.org/wiki/Antônio_Frederico_Cardoso_de_Meneses","","","","","Antônio Frederico Cardoso de Meneses e Sousa","","","","","","","Antônio Frederico Cardoso de Meneses","Antônio Frederico Cardoso de Meneses",""
"","","http://pt.wikipedia.org/wiki/Max_Bohatsch","","","","","","","","","","","","Max Bohatsch","Max Bohatsch",""
"","","http://pt.wikipedia.org/wiki/Ctislav_Doseděl","","","","","","","","","","","","Ctislav Doseděl","Ctislav Doseděl",""
"","","http://pt.wikipedia.org/wiki/Regis_Tadeu","","","","","","","","","","","","Regis Tadeu","Regis Tadeu",""
"","","http://pt.wikipedia.org/wiki/Miriam_Cruz","","","","","Miriam Aracelis Cruz Ramírez","","","","","","","Miriam Cruz","Miriam Cruz",""
"","","http://pt.wikipedia.org/wiki/Milica_da_Sérvia","","","","","","","","","","","","Milica da Sérvia","Milica Branković;;Milica da Sérvia",""
"","","http://pt.wikipedia.org/wiki/Marcio_Montarroyos","","","","","","","","","","","","Marcio Montarroyos","Marcio Montarroyos",""
"","","http://pt.wikipedia.org/wiki/Petr_Gabriel","","","","","","","","","","","","Petr Gabriel","Petr Gabriel",""
"","","http://pt.wikipedia.org/wiki/Karl_Neumer","","","","","","","","","","","","Karl Neumer","Karl Neumer",""
"Dorothy Winifred Brown","","http://pt.wikipedia.org/wiki/Dorothy_Gibson","","","","","","","","","","","","Dorothy Gibson","Dorothy Gibson",""
"","","http://pt.wikipedia.org/wiki/René_Floriot","","","","","","","","","","","","René Floriot","René Floriot",""
"","","http://pt.wikipedia.org/wiki/Álvaro_Domínguez","","","","","","","","","","","","Álvaro Domínguez","Álvaro Domínguez;;Álvaro Domínguez Soto",""
"","","http://pt.wikipedia.org/wiki/Adalberto_de_Praga","","","","","","","","","","","","Adalberto de Praga","Santo Adalberto de Praga",""
"","","http://pt.wikipedia.org/wiki/Shimon","","","","","Simon Alcoby","Level 3,Magnetic Media","","","","","","Shimon","Shimon",""
"","","http://pt.wikipedia.org/wiki/Laurent_Blanc","","","","","","Le Président","","","","","","Laurent Blanc","Laurent Blanc;;Laurent Robert Blanc",""
"","","http://pt.wikipedia.org/wiki/Esther_Ofarim","","","","","","","","","","","","Esther Ofarim","Esther Ofarim",""
"","","http://pt.wikipedia.org/wiki/Georges_Beaucourt","","","","","","","","","","","","Georges Beaucourt","Georges Beaucourt",""
"","","http://pt.wikipedia.org/wiki/Ruby_Red","","","","","","","","","","","","Ruby Red","Ruby Red",""
"","","http://pt.wikipedia.org/wiki/Michael_Behe","","","","","","","","","","","","Michael Behe","Michael Behe",""
"Flávia Soares Monteiro","","http://pt.wikipedia.org/wiki/Flávia_Monteiro","","","","","","","","","","","","Flávia Monteiro","Flávia Monteiro",""
"Rosa María Pérez","","http://pt.wikipedia.org/wiki/Rosie_Pérez","","","","","","","","","","","","Rosie Pérez","Rosie Perez",""
"Antonio Pigantelli","","http://pt.wikipedia.org/wiki/Papa_Inocêncio_XII","","","","","","","","","","","","Papa Inocêncio XII","",""
"","","http://pt.wikipedia.org/wiki/Reinout_Willem_van_Bemmelen","","","","","","","","","","","","Reinout Willem van Bemmelen","Reinout Willem van Bemmelen",""
"","","http://pt.wikipedia.org/wiki/René_Verheyen","","","","","","","","","","","","René Verheyen","René Verheyen",""
"","","http://pt.wikipedia.org/wiki/Dustin_Ortiz","","","","","","","","","","","","Dustin Ortiz","Dustin Ortiz",""
"","","http://pt.wikipedia.org/wiki/Nathan_Pacheco","","","","","Nathan Armand Pacheco","","","","","","","Nathan Pacheco","Nathan Pacheco",""
"","","http://pt.wikipedia.org/wiki/Ivo_Pekalski","","","","","","","","","","","","Ivo Pekalski","Ivo Dominik Pekalski;;Ivo Pekalski",""
"","","http://pt.wikipedia.org/wiki/Patrício_(patrício)","","","","","","","","","","","","Patrício (patrício)","Patrício",""
"","","http://pt.wikipedia.org/wiki/Paulo_Martins_de_Almeida","","","","","","","","","","","","Paulo Martins de Almeida","Paulo Martins de Almeida",""
"","","http://pt.wikipedia.org/wiki/Harry_Nyquist","","","","","","","","","","","","Harry Nyquist","Harry Nyquist",""
"","","http://pt.wikipedia.org/wiki/Valentin_Stansel","","","","","","","","","","","","Valentin Stansel","Valentin Stansel",""
"Danica Mae McKellar","","http://pt.wikipedia.org/wiki/Danica_McKellar","","","","","","","","","","","","Danica McKellar","Danica McKellar",""
"","","http://pt.wikipedia.org/wiki/Thanasis_Karagounis","","","","","","","","","","","","Thanasis Karagounis","Thanasis Karagounis",""
"Leland Jones Orser","","http://pt.wikipedia.org/wiki/Leland_Orser","","","","","","","","","","","","Leland Orser","Leland Orser",""
"","","http://pt.wikipedia.org/wiki/Anthony_Mounier","","","","","","","","","","","","Anthony Mounier","Anthony Mounier",""
"","","http://pt.wikipedia.org/wiki/Tiago_Gatiboni_Wesz","","","","","","Mão","","","","","","Tiago Gatiboni Wesz","Mão22px;;Tiago Gatiboni Wesz",""
"","","http://pt.wikipedia.org/wiki/Sharon_Acioly","","","","","","","","","","","","Sharon Acioly","Sharon Acioly",""
"","","http://pt.wikipedia.org/wiki/Strez","","","","","","","","","","","","Strez","Strez",""
"","","http://pt.wikipedia.org/wiki/James_Hartle","","","","","","","","","","","","James Hartle","James Hartle",""
"","","http://pt.wikipedia.org/wiki/Luis_del_Mármol_Carvajal","","","","","","","","","","","","Luis del Mármol Carvajal","Luis del Mármol Carvajal",""
"","","http://pt.wikipedia.org/wiki/Peyton_Sawyer","","","","","","","","","","","","Peyton Sawyer","Peyton Elizabeth Scott","P. Sawyer; Curly; Peyt; Peyton Marie Sawyer; Goldilocks; Skinny Girl; Sawyer; PS; P. Scott; Peyton Scott"
"","","http://pt.wikipedia.org/wiki/Patricia_Knatchbull,_2.ª_Condessa_Mountbatten_da_Birmânia","","","","","","","","","","","","Patricia Knatchbull, 2.ª Condessa Mountbatten da Birmânia","Patricia Edwina Victoria Knatchbull;;Patricia Knatchbull",""
"Katija Mira Pevec","","http://pt.wikipedia.org/wiki/Katija_Pevec","","","","","","","","","","","","Katija Pevec","Katija Pevec",""
"","","http://pt.wikipedia.org/wiki/Thiago_de_Mello","","","","","","","","","","","","Thiago de Mello","",""
"","","http://pt.wikipedia.org/wiki/Amajur,_o_Turco","","","","","","","","","","","","Amajur, o Turco","Amajur, o Turco",""
"","","http://pt.wikipedia.org/wiki/Nigel_Weiss","","","","","","","","","","","","Nigel Weiss","Nigel Weiss",""
"Manuel Eduardo Villasana Ruiz","","http://pt.wikipedia.org/wiki/Eddy_Vilard","","","","","","Eddy Vilard","","","","","","Eddy Vilard","Eddy Vilard","Eddy Vilard"
"","","http://pt.wikipedia.org/wiki/Michael_Holliday","","","","","Norman Alexander Milne","","","","","","","Michael Holliday","Michael Holliday",""
"","","http://pt.wikipedia.org/wiki/Jesse_James_(ator)","","","","","","","","","","","","Jesse James (ator)","Jesse James",""
"","","http://pt.wikipedia.org/wiki/Josip_Pavić","","","","","","","","","","","","Josip Pavić","Josip Pavić",""
"","","http://pt.wikipedia.org/wiki/Peter_Tuthill","","","","","","","","","","","","Peter Tuthill","Peter Tutill",""
"","","http://pt.wikipedia.org/wiki/Wangay_Dorji","","","","","","","","","","","","Wangay Dorji","Dorji;;Wangay Dorji",""
"","","http://pt.wikipedia.org/wiki/Manuel_Ferreira_(escritor)","","","","","","","","","","","","Manuel Ferreira (escritor)","",""
"","","http://pt.wikipedia.org/wiki/Richard_Morse","","","","","","","","","","","","Richard Morse","Richard McGee Morse",""
"","","http://pt.wikipedia.org/wiki/Fildzz","","","","","Gustavo Tavares da Mata Barreto","Fildzz","","","","","","Fildzz","Fildzz",""
"","","http://pt.wikipedia.org/wiki/Fio_Maravilha","","","","","","Fio Maravilha","","","","","","Fio Maravilha","João Batista de Sales",""
"","","http://pt.wikipedia.org/wiki/Ludwig_Biermann","","","","","","","","","","","","Ludwig Biermann","Ludwig Biermann",""
"","","http://pt.wikipedia.org/wiki/Michael_McKay","","","","","","","","","","","","Michael McKay","Michael McKay",""
"","","http://pt.wikipedia.org/wiki/Martin_Stenzel","","","","","","","","","","","","Martin Stenzel","Martin Stenzel",""
"","","http://pt.wikipedia.org/wiki/Andrew_Zimmern","","","","","","","","","","","","Andrew Zimmern","Andrew Zimmern",""
"Paulo Sérgio Betti","","http://pt.wikipedia.org/wiki/Paulo_Betti","","","","","","","","","","","","Paulo Betti","Paulo Betti",""
"Jerome Allen Seinfeld","","http://pt.wikipedia.org/wiki/Jerry_Seinfeld","","","","","","","","","","","","Jerry Seinfeld","Jerry Seinfeld",""
"Paul Rae Stuart","","http://pt.wikipedia.org/wiki/Paul_Rae","","","","","","","","","","","","Paul Rae","Paul Rae",""
"","","http://pt.wikipedia.org/wiki/Xandão_(músico)","","","","","Alexandre Meneses","Xandão, Xande, Alê","","","","","","Xandão (músico)","Alexandre Meneses",""
"","","http://pt.wikipedia.org/wiki/Mauro_De_Pellegrini","","","","","","","","","","","","Mauro De Pellegrini","Mauro De Pellegrini",""
"","","http://pt.wikipedia.org/wiki/Maurice_Gaudefroy-Demombynes","","","","","","","","","","","","Maurice Gaudefroy-Demombynes","Maurice Gaudefroy-Demombynes (1862-1957)",""
"","","http://pt.wikipedia.org/wiki/Dwight_Phillips","","","","","","","","","","","","Dwight Phillips","Dwight Phillips",""
"","","http://pt.wikipedia.org/wiki/Lee_Jung-hyun","","","","","Lee Jung Hyun","Hyony","","","","","","Lee Jung-hyun","Lee Jung Hyun",""
"","","http://pt.wikipedia.org/wiki/Wilhelm_Cirener","","","","","","","","","","","","Wilhelm Cirener","Wilhelm Cirener",""
"","","http://pt.wikipedia.org/wiki/Moreno_Moser","","","","","","","","","","","","Moreno Moser","Moreno Moser",""
"","","http://pt.wikipedia.org/wiki/Peter_Heather","","","","","","","","","","","","Peter Heather","Peter Heather",""
"Ross Alexander ""Alex"" Winter","","http://pt.wikipedia.org/wiki/Alex_Winter","","","","","","","","","","","","Alex Winter","Alex Winter",""
"","","http://pt.wikipedia.org/wiki/Samuel_Honrubia","","","","","","","","","","","","Samuel Honrubia","Samuel Honrubia",""
"","","http://pt.wikipedia.org/wiki/Ivete_Bonfá","","","","","","","","","","","","Ivete Bonfá","Ivete Bonfá",""
"","","http://pt.wikipedia.org/wiki/Simon_Wells","","","","","","","","","","","","Simon Wells","Simon Wells",""
"","","http://pt.wikipedia.org/wiki/Leonor_Pinhão","","","","","","","","","","","","Leonor Pinhão","Leonor Pinhão",""
"","","http://pt.wikipedia.org/wiki/Mark_Hughes_(futebolista)","","","","","","Sparky","","","","","","Mark Hughes (futebolista)","Leslie Mark Hughes;;Mark Hughes",""
"","","http://pt.wikipedia.org/wiki/Christian_Fuchs","","","","","","","","","","","","Christian Fuchs","Christian Fuchs",""
"","","http://pt.wikipedia.org/wiki/Samira_Wiley","","","","","","","","","","","","Samira Wiley","Samira Wiley",""
"Olympio Bastos","","http://pt.wikipedia.org/wiki/Mesquitinha","","","","","","","","","","","","Mesquitinha","Mesquitinha",""
"","","http://pt.wikipedia.org/wiki/Mauri_Sérgio_Moura_de_Oliveira","","","","","","","","","","","","Mauri Sérgio Moura de Oliveira","Mauri Sérgio",""
"","","http://pt.wikipedia.org/wiki/Cat_Power","","","","","Charlyn Marie Marshall","","","","","","","Cat Power","Cat Power",""
"","","http://pt.wikipedia.org/wiki/Antônio_Genaro_Oliveira","","","","","","","","","","","","Antônio Genaro Oliveira","Antônio Genaro Oliveira",""
"","","http://pt.wikipedia.org/wiki/Anthony_England","","","","","","","","","","","","Anthony England","Anthony England",""
"","","http://pt.wikipedia.org/wiki/Obadele_Thompson","","","","","","","","","","","","Obadele Thompson","Obadele Thompson",""
"","","http://pt.wikipedia.org/wiki/Paulo_Gazzaneo","","","","","","","","","","","","Paulo Gazzaneo","Paulo Gazzaneo;;Paulo Ricardo Gazzaneo",""
"","","http://pt.wikipedia.org/wiki/Tyler,_The_Creator","","","","","Tyler Gregory Okonma","Wolf Haley, Tron Cat, Ace The Creator","","","","","","Tyler, The Creator","Tyler, The Creator",""
"","","http://pt.wikipedia.org/wiki/John_G._Blystone","","","","","","J. G. Blystone;;Jack Blystone;;John Blystone","","","","","","John G. Blystone","John G. Blystone","J. G. Blystone;;Jack Blystone;;John Blystone"
"","","http://pt.wikipedia.org/wiki/Victor_Davis","","","","","","","","","","","","Victor Davis","Victor Davis",""
"Silvia Banquells Pinal","","http://pt.wikipedia.org/wiki/Silvia_Pasquel","","","","","","","","","","","","Silvia Pasquel","Silvia Pasquel",""
"","","http://pt.wikipedia.org/wiki/Alexandre_Babo","","","","","","","","","","","","Alexandre Babo","",""
"","","http://pt.wikipedia.org/wiki/Lauro_de_Oliveira_Lima","","","","","","","","","","","","Lauro de Oliveira Lima","Lauro de Oliveira Lima",""
"","","http://pt.wikipedia.org/wiki/Carl_Spitteler","","","","","","","","","","","","Carl Spitteler","",""
"","","http://pt.wikipedia.org/wiki/Eri_Klas","","","","","","","","","","","","Eri Klas","Eri Klas",""
"","","http://pt.wikipedia.org/wiki/Everaldo_Coelho","","","","","","","","","","","","Everaldo Coelho","Everaldo Coelho",""
"","","http://pt.wikipedia.org/wiki/Adriano_Antero","","","","","","","","","","","","Adriano Antero","",""
"","","http://pt.wikipedia.org/wiki/Flávio_Aviano","","","","","","","","","","","","Flávio Aviano","",""
"","","http://pt.wikipedia.org/wiki/Anthony_E._Zuiker","","","","","","","","","","","","Anthony E. Zuiker","Anthony E. Zuiker",""
"Barbara Ann Keers","","http://pt.wikipedia.org/wiki/Barbara_Windsor","","","","","","","","","","","","Barbara Windsor","Barbara Windsor",""
"","","http://pt.wikipedia.org/wiki/John_Grunsfeld","","","","","","","","","","","","John Grunsfeld","John Grunsfeld",""
"","","http://pt.wikipedia.org/wiki/Roberto_Donadoni","","","","","","","","","","","","Roberto Donadoni","Roberto Donadoni",""
"","","http://pt.wikipedia.org/wiki/Santa_Ana_de_Constantinopla","","","","","","","","","","","","Santa Ana de Constantinopla","Santa Ana (ou Susana) de Constantinopla",""
"","","http://pt.wikipedia.org/wiki/Francisco_Rodrigues_Lobo","","","","","","","","","","","","Francisco Rodrigues Lobo","",""
"","","http://pt.wikipedia.org/wiki/Júlio_César_de_Carvalho_Teixeira","","","","","","","","","","","","Júlio César de Carvalho Teixeira","Júlio César de Carvalho Teixeira",""
"","","http://pt.wikipedia.org/wiki/Ralph_Byrd","","","","","","","","","","","","Ralph Byrd","Ralph Byrd",""
"","","http://pt.wikipedia.org/wiki/Petri_Lindroos","","","","","","Pete","","","","","","Petri Lindroos","Petri Lindroos",""
"","","http://pt.wikipedia.org/wiki/Thomas_Oldham","","","","","","","","","","","","Thomas Oldham","Thomas Oldham",""
"","","http://pt.wikipedia.org/wiki/Ramón_Fonst","","","","","","","","","","","","Ramón Fonst","Ramón Fonst;;Ramón Fonst Segundo",""
"","","http://pt.wikipedia.org/wiki/Alex_Dias_de_Almeida","","","","","","""O Atacante Pantaneiro""","","","","","","Alex Dias de Almeida","Alex Dias;;Alex Dias de Almeida",""
"","","http://pt.wikipedia.org/wiki/Julio_Barrenechea","","","","","","","","","","","","Julio Barrenechea","",""
"","","http://pt.wikipedia.org/wiki/Sérgio_Capparelli","","","","","","","","","","","","Sérgio Capparelli","",""
"","","http://pt.wikipedia.org/wiki/Mervyn_Rose","","","","","","","","","","","","Mervyn Rose","Mervyn Rose",""
"","","http://pt.wikipedia.org/wiki/Jean-Léon_Gérôme","","","","","","","","","","","","Jean-Léon Gérôme","Jean-Léon Gérôme",""
"","","http://pt.wikipedia.org/wiki/Raphael_Rocha","","","","","","Fish","","","","","","Raphael Rocha","Raphael Rocha",""
"","","http://pt.wikipedia.org/wiki/Robert_Venturi","","","","","","","","","","","","Robert Venturi","Robert Venturi",""
"","","http://pt.wikipedia.org/wiki/Ralph_Kirkpatrick","","","","","","","","","","","","Ralph Kirkpatrick","Ralph Kirkpatrick",""
