"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Richard_Gilman_Folsom","","","","","","","","","","","","Richard Gilman Folsom","Richard Gilman Folsom",""
"","","http://pt.wikipedia.org/wiki/Max-Hellmuth_Ostermann","","","","","","","","","","","","Max-Hellmuth Ostermann","Max-Hellmuth Ostermann",""
"","","http://pt.wikipedia.org/wiki/David_Peel","","","","","","","","","","","","David Peel","David Peel",""
"","","http://pt.wikipedia.org/wiki/Keef_Hartley","","","","","","","","","","","","Keef Hartley","Keef Hartley",""
"","","http://pt.wikipedia.org/wiki/Louis_René_Villermé","","","","","","","","","","","","Louis René Villermé","Louis René Villermé",""
"","","http://pt.wikipedia.org/wiki/Audie_England","","","","","","","","","","","","Audie England","Audie England",""
"","","http://pt.wikipedia.org/wiki/Cristian_Tello","","","","","","","","","","","","Cristian Tello","Cristian Tello;;Cristian Tello Herrera",""
"","","http://pt.wikipedia.org/wiki/Michel_Vacherot","","","","","","","","","","","","Michel Vacherot","Michel Vacherot",""
"Jaime Fomm Garcia Redondo","","http://pt.wikipedia.org/wiki/Jaime_Redondo","","","","","","","","","","","","Jaime Redondo","Jaime Redondo",""
"","","http://pt.wikipedia.org/wiki/Lucien_Hubbard","","","","","","","","","","","","Lucien Hubbard","Lucien Hubbard",""
"","Ventura do Paço","http://pt.wikipedia.org/wiki/António_Lopes_Ferreira","","","","","","","","","","","","António Lopes Ferreira","António Lopes Ferreira",""
"","","http://pt.wikipedia.org/wiki/Ricardo_Oliveira","","","","","","RO9","","","","","","Ricardo Oliveira","Ricardo Oliveira;;Ricardo de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Jens_Juul_Eriksen","","","","","","","","","","","","Jens Juul Eriksen","Jens Juul Eriksen",""
"","","http://pt.wikipedia.org/wiki/Nikolay_Khomeriki","","","","","","","","","","","","Nikolay Khomeriki","Nikolay Khomeriki",""
"","","http://pt.wikipedia.org/wiki/Mieczysław_Biernacki","","","","","","","","","","","","Mieczysław Biernacki","Mieczysław Biernacki",""
"","","http://pt.wikipedia.org/wiki/James_D._Black","","","","","","","","","","","","James D. Black","James D. Black","James Dixon Black"
"","","http://pt.wikipedia.org/wiki/Jonathan_Edwards_(atleta)","","","","","","","","","","","","Jonathan Edwards (atleta)","Jonathan David Edwards;;Jonathan Edwards",""
"","","http://pt.wikipedia.org/wiki/Marco_da_Silva_Ignácio","","","","","","Marquinho","","","","","","Marco da Silva Ignácio","Marco da Silva Ignácio;;Marquinhos",""
"","","http://pt.wikipedia.org/wiki/Francisco_António,_Príncipe_da_Beira","","","","","","","","","","","","Francisco António, Príncipe da Beira","Dom Francisco António;;Francisco António Pio de Bragança",""
"","","http://pt.wikipedia.org/wiki/Jean-Baptiste_Riché","","","","","","","","","","","","Jean-Baptiste Riché","Jean-Baptiste Riché",""
"Eliete Cigarini Nakhle","","http://pt.wikipedia.org/wiki/Eliete_Cigarini","","","","","","","","","","","","Eliete Cigarini","Eliete Cigaarini",""
"Vitor Ribeiro Facchinetti","","http://pt.wikipedia.org/wiki/Vitor_Facchinetti","","","","","","","","","","","","Vitor Facchinetti","Vitor Facchinetti",""
"","","http://pt.wikipedia.org/wiki/Claude_Le_Roy","","","","","","","","","","","","Claude Le Roy","Claude Le Roy;;Claude Marie François Le Roy",""
"","","http://pt.wikipedia.org/wiki/Ana_Sofia_Varela","","","","","Ana Sofia Varela Fernandes","","","","","","","Ana Sofia Varela","Ana Sofia Varela",""
"","","http://pt.wikipedia.org/wiki/Quinto_Fábio_Máximo_Gurges_(cônsul_em_265_a.C.)","","","","","","","","","","","","Quinto Fábio Máximo Gurges (cônsul em 265 a.C.)","Quinto Fábio Máximo Gurges",""
"","","http://pt.wikipedia.org/wiki/Márcio_Montarroyos","","","","","","","","","","","","Márcio Montarroyos","Márcio Montarroyos",""
"","","http://pt.wikipedia.org/wiki/Mimi_Labonq","","","","","","","","","","","","Mimi Labonq","Mimi Labonq",""
"","","http://pt.wikipedia.org/wiki/Ottavio_Cogliati","","","","","","","","","","","","Ottavio Cogliati","Ottavio Cogliati",""
"","","http://pt.wikipedia.org/wiki/Robert_Badinter","","","","","","","","","","","","Robert Badinter","Robert Badinter",""
"","","http://pt.wikipedia.org/wiki/Anel_Hadžić","","","","","","","","","","","","Anel Hadžić","Anel Hadžić",""
"Paul Bevan Lieberstein","","http://pt.wikipedia.org/wiki/Paul_Lieberstein","","","","","","","","","","","","Paul Lieberstein","Paul Lieberstein",""
"","","http://pt.wikipedia.org/wiki/Alexsander_Freitas","","","","","","","","","","","","Alexsander Freitas","Alexsander Freitas",""
"","","http://pt.wikipedia.org/wiki/Francesco_Baldassarri","","","","","","","","","","","","Francesco Baldassarri","Francesco Baldassarri",""
"","","http://pt.wikipedia.org/wiki/Luiz_Paulo_Vellozo_Lucas","","","","","","","","","","","","Luiz Paulo Vellozo Lucas","Luiz Paulo Vellozo Lucas",""
"","","http://pt.wikipedia.org/wiki/Alessandro_Valente","","","","","Alessandro Valente Vieira","","","","","","","Alessandro Valente","Alessandro Valente",""
"","","http://pt.wikipedia.org/wiki/Marcos_Roberto","","","","","Marcos Roberto Dias Cardoso","","","","","","","Marcos Roberto","Marcos Roberto",""
"","","http://pt.wikipedia.org/wiki/Ana_María_Polo","","","","","","","","","","","","Ana María Polo","Ana María Polo",""
"","","http://pt.wikipedia.org/wiki/Mubarak_Hassan_Shami","","","","","","","","","","","","Mubarak Hassan Shami","Mubarak Hassan Shami",""
"","","http://pt.wikipedia.org/wiki/Haroldo_V_da_Noruega","","","","","","","","","","","","Haroldo V da Noruega","Haroldo V",""
"","Cecil AdairH.F.E.E. WardEvelyn Dare","http://pt.wikipedia.org/wiki/Evelyn_Everett-Green","","","","","","","","","","","","Evelyn Everett-Green","Evelyn Everett-Green;;Evelyn Ward Everett-Green",""
"","","http://pt.wikipedia.org/wiki/Adilson_Barros","","","","","","","","","","","","Adilson Barros","Adilson Barros",""
"","","http://pt.wikipedia.org/wiki/Aspreno_de_Nápoles","","","","","","","","","","","","Aspreno de Nápoles","Aspreno de Nápoles",""
"","","http://pt.wikipedia.org/wiki/Luís_Amaro_de_Oliveira","","","","","","","","","","","","Luís Amaro de Oliveira","Luís Amaro de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Carlos_Alberto_Canuto","","","","","","","","","","","","Carlos Alberto Canuto","Carlos Alberto Canuto",""
"","","http://pt.wikipedia.org/wiki/Hrvoje_Horvat","","","","","","","","","","","","Hrvoje Horvat","Hrvoje Horvat",""
"","","http://pt.wikipedia.org/wiki/Vespasiano_Barbosa_Martins","","","","","","","","","","","","Vespasiano Barbosa Martins","Vespasiano Martins",""
"","","http://pt.wikipedia.org/wiki/Jarosław_Kaczyński","","","","","","","","","","","","Jarosław Kaczyński","Jarosław Kaczyński",""
"","","http://pt.wikipedia.org/wiki/Hans_Michalsky","","","","","","","","","","","","Hans Michalsky","Hans Michalsky",""
"","","http://pt.wikipedia.org/wiki/André_Avelino","","","","","","","","","","","","André Avelino","Santo André Avelino",""
"","","http://pt.wikipedia.org/wiki/Sándor_Hódosi","","","","","","","","","","","","Sándor Hódosi","Sándor Hódosi",""
"","","http://pt.wikipedia.org/wiki/Branca_de_Valois","","","","","","","","","","","","Branca de Valois","Branca de Valois",""
"","","http://pt.wikipedia.org/wiki/Aleixo_II_de_Moscou","","","","","","","","","","","","Aleixo II de Moscou","Aleixo II;;Alyeksyéï Mikháilovitch Rídiguer",""
"","","http://pt.wikipedia.org/wiki/Caetana_Garcia","","","","","","","","","","","","Caetana Garcia","Cayetana Gonçalves da Silva",""
"","","http://pt.wikipedia.org/wiki/Lance_Stephenson","","","","","","","","","","","","Lance Stephenson","Lance Stephenson, Jr.",""
"","","http://pt.wikipedia.org/wiki/John_Broadhurst","","","","","","","","","","","","John Broadhurst","John Broadhurst;;John Charles Broadhurst",""
"","","http://pt.wikipedia.org/wiki/Ian_Stanley_(ciclista)","","","","","","","","","","","","Ian Stanley (ciclista)","Ian Stanley",""
"","","http://pt.wikipedia.org/wiki/Juan_Zavala_de_la_Puente","","","","","","","","","","","","Juan Zavala de la Puente","Juan Zavala de la Puente",""
"","","http://pt.wikipedia.org/wiki/Kurt_Zouma","","","","","","","","","","","","Kurt Zouma","Kurt Happy Zouma;;Kurt Zouma",""
"","","http://pt.wikipedia.org/wiki/Guilherme_de_Cássio_Alves","","","","","","","","","","","","Guilherme de Cássio Alves","Guilherme;;Guilherme de Cássio Alves",""
"","","http://pt.wikipedia.org/wiki/Olivier_Martinez","","","","","","","","","","","","Olivier Martinez","Olivier Martinez",""
"","","http://pt.wikipedia.org/wiki/Big_Joe_Manfra","","","","","","","","","","","","Big Joe Manfra","Big Joe Manfra",""
"","","http://pt.wikipedia.org/wiki/Clemente_Rodríguez","","","","","","El Motoneta, El Correcaminos, El Pelado, El Negro","","","","","","Clemente Rodríguez","Clemente Juan Rodríguez;;Clemente Rodríguez",""
"","","http://pt.wikipedia.org/wiki/Sjoukje_Dijkstra","","","","","","","","","","","","Sjoukje Dijkstra","Sjoukje Dijkstra;;Sjoukje Rosalinde Dijkstra",""
"","","http://pt.wikipedia.org/wiki/Guilherme_de_Harcourt","","","","","","","","","","","","Guilherme de Harcourt","Guilherme de Harcourt",""
"","","http://pt.wikipedia.org/wiki/Federico_García","","","","","","","","","","","","Federico García","Federico García;;Federico Santiago García Di Bernardo",""
"","","http://pt.wikipedia.org/wiki/Cirilo_(mestre_dos_soldados)","","","","","","","","","","","","Cirilo (mestre dos soldados)","Cirilo",""
"","","http://pt.wikipedia.org/wiki/Jonas_Wenström","","","","","","","","","","","","Jonas Wenström","Jonas Wenström",""
"","","http://pt.wikipedia.org/wiki/Leonardo_Fernandes_Moreira","","","","","","","","","","","","Leonardo Fernandes Moreira","Leonardo Moreira",""
"","","http://pt.wikipedia.org/wiki/Clarence_Goodson","","","","","","","","","","","","Clarence Goodson","Clarence E. Goodson IV;;Clarence Goodson",""
"","","http://pt.wikipedia.org/wiki/Katrina_Adams","","","","","","","","","","","","Katrina Adams","Katrina Adams",""
"","","http://pt.wikipedia.org/wiki/Rodrigo_Dantas_(futebolista)","","","","","","Rodriguinho","","","","","","Rodrigo Dantas (futebolista)","Rodrigo Corrêa Dantas;;Rodrigo Dantas",""
"","","http://pt.wikipedia.org/wiki/Ibsen_Pinheiro","","","","","","","","","","","","Ibsen Pinheiro","Ibsen Pinheiro",""
"","","http://pt.wikipedia.org/wiki/Isabel_Bolena,_condessa_de_Wiltshire_e_Ormonde","","","","","","","","","","","","Isabel Bolena, condessa de Wiltshire e Ormonde","Isabel Bolena",""
"","","http://pt.wikipedia.org/wiki/Lambert_Hillyer","","","","","","","","","","","","Lambert Hillyer","Lambert Hillyer",""
"","","http://pt.wikipedia.org/wiki/Laura_Unsworth","","","","","","","","","","","","Laura Unsworth","Laura Unsworth",""
"","","http://pt.wikipedia.org/wiki/Ebenezer_Howard","","","","","","","","","","","","Ebenezer Howard","Ebenezer Howard",""
"","","http://pt.wikipedia.org/wiki/Basina_da_Turíngia","","","","","","","","","","","","Basina da Turíngia","Basina",""
"","","http://pt.wikipedia.org/wiki/Hanna_Obbeek","","","","","","","","","","","","Hanna Obbeek","Hanna Obbeek",""
"","","http://pt.wikipedia.org/wiki/Rafael_Miranda","","","","","","Xodó da Vovó","","","","","","Rafael Miranda","Rafael Miranda;;Rafael Miranda da Conceição",""
"","","http://pt.wikipedia.org/wiki/Bernardo_Plantevelue","","","","","","","","","","","","Bernardo Plantevelue","Miles de Châtillon",""
"","","http://pt.wikipedia.org/wiki/Walter_Ulbricht","","","","","","","","","","","","Walter Ulbricht","Walter Ulbricht",""
"","","http://pt.wikipedia.org/wiki/Três_Hierarcas_Sagrados","","","","","","","","","","","","Três Hierarcas Sagrados","Três Hierarcas Sagrados",""
"","","http://pt.wikipedia.org/wiki/Wim_Jonk","","","","","","","","","","","","Wim Jonk","Wilhelmus Maria Jonk;;Wim Jonk",""
"","","http://pt.wikipedia.org/wiki/Paul_Corkum","","","","","","","","","","","","Paul Corkum","Paul Corkum",""
"","","http://pt.wikipedia.org/wiki/Heiko_Maas","","","","","","","","","","","","Heiko Maas","Heiko Maas",""
"","","http://pt.wikipedia.org/wiki/Marcelo_Rodrigues_Alves","","","","","","","","","","","","Marcelo Rodrigues Alves","Marcelo Goianira;;Marcelo Rodrigues Alves",""
"","","http://pt.wikipedia.org/wiki/Jürgen_Säumel","","","","","","","","","","","","Jürgen Säumel","Jürgen Säumel",""
"Aml Eysan Ameen","","http://pt.wikipedia.org/wiki/Aml_Ameen","","","","","","","","","","","","Aml Ameen","Aml Ameen",""
"","","http://pt.wikipedia.org/wiki/Lucas_Alario","","","","","","","","","","","","Lucas Alario","Lucas Alario;;Lucas Nicolás Alario",""
"","","http://pt.wikipedia.org/wiki/Marcelo_Peabirú","","","","","","Marcelo Peabiru","","","","","","Marcelo Peabirú","Marcelo Peabiru;;Marcelo Tolomeotti",""
"","","http://pt.wikipedia.org/wiki/Vanessa_Bumagny","","","","","","","","","","","","Vanessa Bumagny","Vanessa Bumagny",""
"","","http://pt.wikipedia.org/wiki/Emanuela_Zardo","","","","","","","","","","","","Emanuela Zardo","Emanuela Zardo",""
"","","http://pt.wikipedia.org/wiki/Eliezer_Batista","","","","","","","","","","","","Eliezer Batista","Eliezer Batista;;Eliezer Batista da Silva",""
"","","http://pt.wikipedia.org/wiki/Youssou_N'Dour","","","","","Youssou N'Dour","","","","","","","Youssou N'Dour","Youssou N'Dour",""
"Vanessa Nicole Marano","","http://pt.wikipedia.org/wiki/Vanessa_Marano","","","","","","","","","","","","Vanessa Marano","Vanessa Marano",""
"","","http://pt.wikipedia.org/wiki/Aleksandrs_Samoilovs","","","","","","Rei Leão","","","","","","Aleksandrs Samoilovs","Aleksandrs Samoilovs;;Aleksandrs Samoilovs22px",""
"","","http://pt.wikipedia.org/wiki/Bruno_Metsu","","","","","","","","","","","","Bruno Metsu","Bruno Metsu",""
"","","http://pt.wikipedia.org/wiki/Estevam_de_Oliveira","","","","","","","","","","","","Estevam de Oliveira","Estevam de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Carlos_Seixas","","","","","José António Carlos de Seixas","","","","","","","Carlos Seixas","Carlos Seixas",""
"Susana de Mello Moraes","","http://pt.wikipedia.org/wiki/Suzana_de_Moraes","","","","","","","","","","","","Suzana de Moraes","Suzana de Moraes",""
"","","http://pt.wikipedia.org/wiki/Hugo_Arthuso","","","","","","","","","","","","Hugo Arthuso","Hugo Arthuso;;Hugo Lemos Arthuso",""
"Dagmar Kozelkova","","http://pt.wikipedia.org/wiki/Dasha","","","","","","Nina, Dascha Plus, Dascha","","","","","","Dasha","Dasha",""
"","","http://pt.wikipedia.org/wiki/Carlos_de_Bourbon-Duas_Sicílias","","","","","","","","","","","","Carlos de Bourbon-Duas Sicílias","Carlos Maria Francisco de Assis Pasqual Fernando Antonio de Pádua Francisco de Paula Afonso André Avelino Tancredo de Bourbon-Duas Sicílias;;Carlos de Bourbon-Duas Sicílias",""
"","","http://pt.wikipedia.org/wiki/Élodie_Bouchez","","","","","","Élodie Bouchez-Bangalter","","","","","","Élodie Bouchez","Élodie Bouchez","Élodie Bouchez-Bangalter"
"","","http://pt.wikipedia.org/wiki/Jani_Virtanen","","","","","","","","","","","","Jani Virtanen","Jani Virtanen",""
"","","http://pt.wikipedia.org/wiki/Juan_Manuel_Peña","","","","","","","","","","","","Juan Manuel Peña","Juan Manuel Peña Montaño;;Peña",""
"","","http://pt.wikipedia.org/wiki/Allegro_Grandi","","","","","","","","","","","","Allegro Grandi","Allegro Grandi",""
"","","http://pt.wikipedia.org/wiki/Charles_Foster_Kane","","","","","","","","","","","","Charles Foster Kane","Charles Foster Kane",""
"","","http://pt.wikipedia.org/wiki/Caco_de_Friul","","","","","","","","","","","","Caco de Friul","Caco",""
"","","http://pt.wikipedia.org/wiki/George_Gaynes","","","","","","","","","","","","George Gaynes","George Gaynes;;George Jongejans",""
"","","http://pt.wikipedia.org/wiki/Terry_Kath","","","","","Terry Alan Kath","","","","","","","Terry Kath","Terry Kath",""
"","","http://pt.wikipedia.org/wiki/Eduardo_de_Noronha","","","","","","","","","","","","Eduardo de Noronha","",""
"","","http://pt.wikipedia.org/wiki/Martín_Torrijos","","","","","","","","","","","","Martín Torrijos","Martín Erasto Torrijos Espino",""
"","","http://pt.wikipedia.org/wiki/Antonio_da_Correggio","","","","","","","","","","","","Antonio da Correggio","Antônio Allegri da Correggio",""
"","","http://pt.wikipedia.org/wiki/Huey_Lewis","","","","","Hugh Anthony Cregg III","","","","","","","Huey Lewis","Huey Lewis",""
"","","http://pt.wikipedia.org/wiki/Shuhei_Yoshida","","","","","","","","","","","","Shuhei Yoshida","Shuhei Yoshida",""
"","","http://pt.wikipedia.org/wiki/Chauncey_Depew_Leake","","","","","","","","","","","","Chauncey Depew Leake","Chauncey Depew Leake",""
"","","http://pt.wikipedia.org/wiki/Kana_Uemura","","","","","Kana Uemura (植村 花菜)","","","","","","","Kana Uemura","Kana Uemura",""
"","","http://pt.wikipedia.org/wiki/Guilherme,_Grão-Duque_Herdeiro_de_Luxemburgo","","","","","","","","","","","","Guilherme, Grão-Duque Herdeiro de Luxemburgo","Guilherme;;Guilherme João José Maria",""
"","","http://pt.wikipedia.org/wiki/Roger_Ducret","","","","","","","","","","","","Roger Ducret","Roger Ducret",""
"Hilarie Ross Burton","","http://pt.wikipedia.org/wiki/Hilarie_Burton","","","","","","","","","","","","Hilarie Burton","Hilarie Burton",""
"","","http://pt.wikipedia.org/wiki/Ilya_São_Paulo","","","","","","","","","","","","Ilya São Paulo","Ilya São Paulo",""
"","","http://pt.wikipedia.org/wiki/Jose_Theodore","","","","","","","","","","","","Jose Theodore","Jose Theodore;;José Nicholas Théodore",""
"","","http://pt.wikipedia.org/wiki/Melissa_Morrison","","","","","","","","","","","","Melissa Morrison","Melissa Morrison;;Melissa Morrison-Howard",""
"","","http://pt.wikipedia.org/wiki/Mohammed_Ben_Brahim","","","","","","","","","","","","Mohammed Ben Brahim","El Houari Mohammed Ben Brahim Assarraj;;Mohammed Ben Brahim",""
