"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Paulo_Sérgio_Moreira_Gonçalves","","","","","","","","","","","","Paulo Sérgio Moreira Gonçalves","Paulo Sérgio Moreira Gonçalves",""
"","","http://pt.wikipedia.org/wiki/Cheyenne_Kid_(histórias_em_quadrinhos)","","","","","","","","","","","","Cheyenne Kid (histórias em quadrinhos)","Cheyenne Kid",""
"","","http://pt.wikipedia.org/wiki/Ben_English","","","","","","","","","","","","Ben English","Ben English",""
"","","http://pt.wikipedia.org/wiki/Leslie_Feist","","","","","","Feist","","","","","","Leslie Feist","Leslie Feist",""
"","","http://pt.wikipedia.org/wiki/Megyn_Kelly","","","","","","","","","","","","Megyn Kelly","Megyn Kelly;;Megyn Marie Kelly",""
"","","http://pt.wikipedia.org/wiki/Anatoly_Yarkin","","","","","","","","","","","","Anatoly Yarkin","Anatoly Yarkin",""
"","","http://pt.wikipedia.org/wiki/Isbul","","","","","","","","","","","","Isbul","Isbul",""
"","","http://pt.wikipedia.org/wiki/Giovanni_Palmieri_dos_Santos","","","","","","","","","","","","Giovanni Palmieri dos Santos","Giovanni;;Giovanni Palmieri dos Santos",""
"","","http://pt.wikipedia.org/wiki/Diana_Domingues","","","","","","","","","","","","Diana Domingues","Diana Domingues",""
"","","http://pt.wikipedia.org/wiki/Charles_Edward_Miller_Pearce","","","","","","","","","","","","Charles Edward Miller Pearce","Charles Edward Miller Pearce",""
"","","http://pt.wikipedia.org/wiki/Antonio_Candreva","","","","","","","","","","","","Antonio Candreva","Antonio Candreva",""
"","","http://pt.wikipedia.org/wiki/Tõnu_Tõniste","","","","","","","","","","","","Tõnu Tõniste","Tõnu Tõniste",""
"","","http://pt.wikipedia.org/wiki/André_Poulain","","","","","","","","","","","","André Poulain","André Poulain",""
"","","http://pt.wikipedia.org/wiki/Mike_Sorber","","","","","","Sorbs","","","","","","Mike Sorber","Michael Steven Sorber;;Sorber",""
"","","http://pt.wikipedia.org/wiki/Padre_Max","","","","","","","","","","","","Padre Max","Maximino Barbosa de Sousa;;Padre Max",""
"","","http://pt.wikipedia.org/wiki/Cesar_Gon","","","","","","","","","","","","Cesar Gon","César Gon",""
"","","http://pt.wikipedia.org/wiki/David_Lloyd_George","","","","","","","","","","","","David Lloyd George","(O Muito Honorável);;(OMPC);;O Conde Lloyd-George de Dwyfor",""
"","","http://pt.wikipedia.org/wiki/Ola_Lindgren","","","","","","","","","","","","Ola Lindgren","Ola Lindgren",""
"","","http://pt.wikipedia.org/wiki/Daichi_Suzuki","","","","","","","","","","","","Daichi Suzuki","Daichi Suzuki",""
"","","http://pt.wikipedia.org/wiki/Jorge_Luiz_Matheus_de_Almeida","","","","","","","","","","","","Jorge Luiz Matheus de Almeida","Jorge Luiz;;Jorge Luiz Matheus de Almeida",""
"Alexandre da Silva Santana","","http://pt.wikipedia.org/wiki/Babu_Santana","","","","","","","","","","","","Babu Santana","Babu Santana",""
"","","http://pt.wikipedia.org/wiki/Mišo_Brečko","","","","","","","","","","","","Mišo Brečko","Mišo Brečko",""
"","","http://pt.wikipedia.org/wiki/Lee_Seung-hoon","","","","","Lee Seunghoon (이승훈)","","","","","","","Lee Seung-hoon","Seunghoon (승훈)",""
"","","http://pt.wikipedia.org/wiki/Ludwig_Erhard","","","","","","","","","","","","Ludwig Erhard","Ludwig Erhard",""
"","","http://pt.wikipedia.org/wiki/Montgomery_Wilson","","","","","","Bud","","","","","","Montgomery Wilson","Montgomery Wilson;;William Stewart Montgomery Wilson",""
"","","http://pt.wikipedia.org/wiki/Jimmy_Hoffa","","","","","","","","","","","","Jimmy Hoffa","Jimmy Hoffa",""
"","","http://pt.wikipedia.org/wiki/Francisco_Barreto_Leme_do_Prado","","","","","","","","","","","","Francisco Barreto Leme do Prado","Francisco Barreto Leme do Prado",""
"","","http://pt.wikipedia.org/wiki/Hans-Jürgen_Bühring","","","","","","","","","","","","Hans-Jürgen Bühring","Hans-Jürgen Bühring",""
"","","http://pt.wikipedia.org/wiki/Frederico_VII_da_Dinamarca","","","","","","","","","","","","Frederico VII da Dinamarca","Frederico Carlos Cristiano;;Frederico VII",""
"","","http://pt.wikipedia.org/wiki/Ivyann_Schwan","","","","","","","","","","","","Ivyann Schwan","Ivyann Schwan",""
"","","http://pt.wikipedia.org/wiki/Tino-Sven_Sušić","","","","","","","","","","","","Tino-Sven Sušić","Tino-Sven Sušić",""
"","","http://pt.wikipedia.org/wiki/Guterre_Ozores_de_Coimbra","","","","","","","","","","","","Guterre Ozores de Coimbra","Guterre Ozores de Coimbra",""
"","","http://pt.wikipedia.org/wiki/Felipe_Dias_da_Silva","","","","","","","","","","","","Felipe Dias da Silva","Felipe Dias;;Felipe Dias da Silva",""
"Ellen Evangeline Hovick","","http://pt.wikipedia.org/wiki/June_Havoc","","","","","","Baby June","","","","","","June Havoc","June Havoc","Baby June"
"","","http://pt.wikipedia.org/wiki/Giuseppe_Beghetto","","","","","","","","","","","","Giuseppe Beghetto","Giuseppe Beghetto",""
"","","http://pt.wikipedia.org/wiki/Cláudio_Guadagno","","","","","","","","","","","","Cláudio Guadagno","Cláudio;;Cláudioo Guadagno",""
"","","http://pt.wikipedia.org/wiki/Sérgio_Marques_(político)","","","","","","","","","","","","Sérgio Marques (político)","Sérgio Marques","Mário Sérgio Quaresma Gonçalves Marques"
"","","http://pt.wikipedia.org/wiki/Abel_Verônico","","","","","","","","","","","","Abel Verônico","Abel Verônico;;Abel Verônico da Silva Filho",""
"","","http://pt.wikipedia.org/wiki/Ana_Guevara","","","","","","","","","","","","Ana Guevara","Ana Gabriela Guevara Espinoza;;Ana Guevara",""
"Alfonso Cuarón Orozco","","http://pt.wikipedia.org/wiki/Alfonso_Cuarón","","","","","","","","","","","","Alfonso Cuarón","Alfonso Cuarón",""
"","","http://pt.wikipedia.org/wiki/Chen_Zhong","","","","","","","","","","","","Chen Zhong","Chen Zhong",""
"","","http://pt.wikipedia.org/wiki/Jefferson_Luis_Teixeira_Silva","","","","","","","","","","","","Jefferson Luis Teixeira Silva","Jefferson Luis;;Jefferson Luis Teixeira Silva",""
"","","http://pt.wikipedia.org/wiki/Rudolf_Friedrich","","","","","","","","","","","","Rudolf Friedrich","Rudolf Friedrich",""
"","","http://pt.wikipedia.org/wiki/Ângelo_Paupério","","","","","","","","","","","","Ângelo Paupério","Ângelo Gabriel Ribeirinho dos Santos Paupério;;Ângelo Paupério",""
"","","http://pt.wikipedia.org/wiki/João_IV_Láscaris","","","","","","","","","","","","João IV Láscaris","João IV Láscaris",""
"Richard Harper Gomez","","http://pt.wikipedia.org/wiki/Rick_Gomez","","","","","","","","","","","","Rick Gomez","Rick Gomez",""
"","","http://pt.wikipedia.org/wiki/Benny_Ibarra","","","","","Benny Ibarra De Llano","","","","","","","Benny Ibarra","Benny Ibarra",""
"","","http://pt.wikipedia.org/wiki/Alireza_Jahanbakhsh","","","","","","","","","","","","Alireza Jahanbakhsh","Alireza Jahanbakhsh",""
"","","http://pt.wikipedia.org/wiki/Vadim_Naumov","","","","","","","","","","","","Vadim Naumov","Vadim Naumov;;Vadim Vladimirovich Naumov",""
"","","http://pt.wikipedia.org/wiki/Jack_Curtis","","","","","","","","","","","","Jack Curtis","Jack Curtis",""
"","","http://pt.wikipedia.org/wiki/Gillette_(cantora)","","","","","Sandra Gillette","Gillette","","","","","","Gillette (cantora)","Gillette",""
"","","http://pt.wikipedia.org/wiki/José_Antonio_González","","","","","","","","","","","","José Antonio González","José Antonio González",""
"","","http://pt.wikipedia.org/wiki/Sol_Campbell","","","","","","Sol, Judas","","","","","","Sol Campbell","Sol Campbell;;Sulzeer Jeremiah Campbell",""
"Adam Ruebin Beach","","http://pt.wikipedia.org/wiki/Adam_Beach","","","","","","","","","","","","Adam Beach","Adam Beach",""
"","","http://pt.wikipedia.org/wiki/Brenda_Asnicar","","","","","Brenda Daniela Asnicar Mendoza","Bren, Benny Brenducha e Danni","","","","","","Brenda Asnicar","Brenda Asnicar",""
"","","http://pt.wikipedia.org/wiki/Ludovico_Ariosto","","","","","","","","","","","","Ludovico Ariosto","",""
"","","http://pt.wikipedia.org/wiki/Jezebelle_Bond","","","","","","Jezebelle, Jezebel, Jezzabel, Jezebel Bond","","","","","","Jezebelle Bond","Jezebelle Bond",""
"","","http://pt.wikipedia.org/wiki/Paul_Oskar_Kristeller","","","","","","","","","","","","Paul Oskar Kristeller","Paul Oskar Kristeller",""
"","","http://pt.wikipedia.org/wiki/Patsy_Cline","","","","","Virginia Patterson Hensley","Ginny and Patsy","","","","","","Patsy Cline","Patsy Cline",""
"","","http://pt.wikipedia.org/wiki/Horacio_Cartes","","","","","","","","","","","","Horacio Cartes","Horacio Cartes;;Horacio Manuel Cartes",""
"","","http://pt.wikipedia.org/wiki/Leandro_Lehart","","","","","","","","","","","","Leandro Lehart","Leandro Lehart",""
"","","http://pt.wikipedia.org/wiki/Dainis_Kūla","","","","","","","","","","","","Dainis Kūla","Dainis Kūla",""
"","","http://pt.wikipedia.org/wiki/Aleixo_Cabalário","","","","","","","","","","","","Aleixo Cabalário","Aleixo Cabalário",""
"","","http://pt.wikipedia.org/wiki/Charles_Finney","","","","","","","","","","","","Charles Finney","Charles Grandison Finney",""
"","","http://pt.wikipedia.org/wiki/Adam_Skirving","","","","","","","","","","","","Adam Skirving","Adam Skirving",""
"","","http://pt.wikipedia.org/wiki/Athenea_Mata","","","","","","","","","","","","Athenea Mata","Athenea Mata",""
"","","http://pt.wikipedia.org/wiki/Al_Rollins","","","","","","","","","","","","Al Rollins","Al Rollins;;Elwin Ira Rollins",""
"","","http://pt.wikipedia.org/wiki/Laddie_Lewis","","","","","","","","","","","","Laddie Lewis","Laddie Lewis",""
"","","http://pt.wikipedia.org/wiki/Sade_Adu","","","","","Helen Folasade Adu","Sade","","","","","","Sade Adu","Sade Adu",""
"","","http://pt.wikipedia.org/wiki/Michael_Duvert","","","","","","","","","","","","Michael Duvert","Michael Duvert",""
"","","http://pt.wikipedia.org/wiki/Imperador_Ninko","","","","","","","","","","","","Imperador Ninko","Imperador Ninko",""
"","","http://pt.wikipedia.org/wiki/Boaz_Davidson","","","","","","","","","","","","Boaz Davidson","Boaz Davidson",""
"","","http://pt.wikipedia.org/wiki/Omar_El_Kaddouri","","","","","","","","","","","","Omar El Kaddouri","Omar El Kaddouri",""
"","","http://pt.wikipedia.org/wiki/Tim_Borowski","","","","","","","","","","","","Tim Borowski","Tim Borowski",""
"","","http://pt.wikipedia.org/wiki/Muhammad_al-Badr","","","","","","","","","","","","Muhammad al-Badr","Muhammad al-Badr",""
"","","http://pt.wikipedia.org/wiki/Fausto_de_Riez","","","","","","","","","","","","Fausto de Riez","São Fausto de Riez",""
"","","http://pt.wikipedia.org/wiki/Antónia_Ferreira","","","","","","","","","","","","Antónia Ferreira","Antónia Adelaide Ferreira","A Ferreirinha"
"","","http://pt.wikipedia.org/wiki/Peter_Mehringer","","","","","","Kansas Whirlwind","","","","","","Peter Mehringer","Peter Joseph Mehringer;;Peter Mehringer",""
"","","http://pt.wikipedia.org/wiki/Mateus_Alves_Maciel","","","","","","Buiu","","","","","","Mateus Alves Maciel","Mateus;;Mateus Alves Maciel",""
"","","http://pt.wikipedia.org/wiki/Gaëlle_Mys","","","","","","Mys poderosa","","","","","","Gaëlle Mys","Gaëlle Mys",""
"","","http://pt.wikipedia.org/wiki/Conrado_I_da_Borgonha","","","","","","","","","","","","Conrado I da Borgonha","Conrado I da Borgonha",""
"","","http://pt.wikipedia.org/wiki/Eurípedes_Barsanulfo","","","","","","","","","","","","Eurípedes Barsanulfo","Eurípedes Barsanulfo",""
"","","http://pt.wikipedia.org/wiki/Papa_Sabiniano","","","","","","","","","","","","Papa Sabiniano","",""
"","","http://pt.wikipedia.org/wiki/Arthur_Gibbon","","","","","","","","","","","","Arthur Gibbon","Arthur Gibbon",""
"","","http://pt.wikipedia.org/wiki/Roddy_Bottum","","","","","Roswell Christopher Bottum III","","","","","","","Roddy Bottum","Roddy Bottum",""
"","","http://pt.wikipedia.org/wiki/Joseph-Clément_de_Baviera","","","","","","","","","","","","Joseph-Clément de Baviera","Joseph-Clément",""
"","","http://pt.wikipedia.org/wiki/Francisco_IV_Gonzaga","","","","","","","","","","","","Francisco IV Gonzaga","Francisco IV Gonzaga",""
"","","http://pt.wikipedia.org/wiki/Henrique_de_Grosmont,_1.º_Duque_de_Lancaster","","","","","","","","","","","","Henrique de Grosmont, 1.º Duque de Lancaster","Henrique de Grosmont",""
"","","http://pt.wikipedia.org/wiki/Jake_Shields","","","","","","","","","","","","Jake Shields","Jake Shields",""
"","","http://pt.wikipedia.org/wiki/Rupert_Weinstabl","","","","","","","","","","","","Rupert Weinstabl","Rupert Weinstabl",""
"","","http://pt.wikipedia.org/wiki/Vincent_Kipruto","","","","","","","","","","","","Vincent Kipruto","Vincent Kipruto",""
"","","http://pt.wikipedia.org/wiki/Gustavo_Rojas_Pinilla","","","","","","","","","","","","Gustavo Rojas Pinilla","Gustavo Rojas Pinilla",""
"","","http://pt.wikipedia.org/wiki/Arkadiusz_Skrzypaszek","","","","","","","","","","","","Arkadiusz Skrzypaszek","Arkadiusz Skrzypaszek",""
"","","http://pt.wikipedia.org/wiki/Philip_Banks","","","","","","","","","","","","Philip Banks","Philip Banks",""
"","","http://pt.wikipedia.org/wiki/Dan_Dare","","","","","","","","","","","","Dan Dare","",""
"","","http://pt.wikipedia.org/wiki/Elena_Pampoulova","","","","","","","","","","","","Elena Pampoulova","Elena Pampoulova",""
"","","http://pt.wikipedia.org/wiki/Vicente_Machado_da_Silva_Lima","","","","","","","","","","","","Vicente Machado da Silva Lima","Vicente Machado;;Vicente Machado da Silva Lima",""
"","","http://pt.wikipedia.org/wiki/Marc_Andreessen","","","","","","","","","","","","Marc Andreessen","Marc Andreessen",""
"","","http://pt.wikipedia.org/wiki/Hugo_III_de_Tours","","","","","","","","","","","","Hugo III de Tours","Hugo III de Tours",""
"","","http://pt.wikipedia.org/wiki/Michelle_Dockery","","","","","","","","","","","","Michelle Dockery","Michelle Dockery",""
"","","http://pt.wikipedia.org/wiki/Antônio_de_Oliveira_Lêdo","","","","","","","","","","","","Antônio de Oliveira Lêdo","Capitão-Mor das Fronteiras dos Espiranhas, Cariris e Piancós, Antônio de Oliveira Lêdo",""
"","","http://pt.wikipedia.org/wiki/Carla_Rebecchi","","","","","","","","","","","","Carla Rebecchi","Carla Rebecchi",""
"Floriana Panella","","http://pt.wikipedia.org/wiki/Roberta_Gemma","","","","","","Floriana Panella, Roberta Missoni, Roberta Gemma","","","","","","Roberta Gemma","Roberta Gemma",""
"William Moseley","","http://pt.wikipedia.org/wiki/Bill_Moseley","","","","","","","","","","","","Bill Moseley","Bill Moseley",""
"","","http://pt.wikipedia.org/wiki/Félix_Nadar","","","","","","","","","","","","Félix Nadar","Félix Nadar;;Gaspard-Félix Tournachon",""
"","","http://pt.wikipedia.org/wiki/Luca_Sestak","","","","","","","","","","","","Luca Sestak","Luca Sestak",""
"","","http://pt.wikipedia.org/wiki/Miranda_Lambert","","","","","Miranda Leigh Lambert","","","","","","","Miranda Lambert","Miranda Lambert",""
"","","http://pt.wikipedia.org/wiki/Megra_Admassou","","","","","","","","","","","","Megra Admassou","Megra Admassou",""
"","","http://pt.wikipedia.org/wiki/Marco_Andreolli","","","","","","","","","","","","Marco Andreolli","Andreolli;;Marco Andreolli",""
"","","http://pt.wikipedia.org/wiki/Muff_Winwood","","","","","Mervyn Winwood","","","","","","","Muff Winwood","Muff Winwood",""
"","","http://pt.wikipedia.org/wiki/José_Arnaldo_Canarinho","","","","","","","","","","","","José Arnaldo Canarinho","José Arnaldo Canarinho",""
"","","http://pt.wikipedia.org/wiki/Zdravko_Miljak","","","","","","","","","","","","Zdravko Miljak","Zdravko Miljak",""
"","","http://pt.wikipedia.org/wiki/Danny_Harris","","","","","","","","","","","","Danny Harris","Danny Harris;;Danny Lee Harris",""
"","","http://pt.wikipedia.org/wiki/Patrick_Billingsley","","","","","","","","","","","","Patrick Billingsley","Patrick Billingsley",""
"","","http://pt.wikipedia.org/wiki/Nuno_Manuel_Soares_Gomes","","","","","","","","","","","","Nuno Manuel Soares Gomes","Nuno Gomes;;Nuno Manuel Soares Gomes",""
"","","http://pt.wikipedia.org/wiki/Juha_Sipilä","","","","","","","","","","","","Juha Sipilä","Juha Sipilä",""
"","","http://pt.wikipedia.org/wiki/Erich_Anderson","","","","","","","","","","","","Erich Anderson","Erich Anderson",""
"","","http://pt.wikipedia.org/wiki/Ras_Bernardo","","","","","Ras Bernardo","","","","","","","Ras Bernardo","Alexandre Massau",""
"","","http://pt.wikipedia.org/wiki/Manfred_Donike","","","","","","","","","","","","Manfred Donike","Manfred Donike",""
"","","http://pt.wikipedia.org/wiki/Chelsea_Clinton","","","","","","","","","","","","Chelsea Clinton","Chelsea Clinton;;Chelsea Victoria Clinton",""
"","","http://pt.wikipedia.org/wiki/Urbano_Rodrigues","","","","","","","","","","","","Urbano Rodrigues","",""
"","","http://pt.wikipedia.org/wiki/Kristina_Vogel","","","","","","","","","","","","Kristina Vogel","Kristina Vogel",""
"","","http://pt.wikipedia.org/wiki/Luís_Ferreira_da_Silva_Viana","","","","","","","","","","","","Luís Ferreira da Silva Viana","Luís Ferreira da Silva Viana",""
"","","http://pt.wikipedia.org/wiki/James_Dwight_Dana","","","","","","","","","","","","James Dwight Dana","James Dwight Dana",""
"","","http://pt.wikipedia.org/wiki/Pedro_Luís_Vicençote","","","","","","","","","","","","Pedro Luís Vicençote","Pedrinho;;Pedro Luís Vicençote",""
"","","http://pt.wikipedia.org/wiki/Miloš_Krško","","","","","","","","","","","","Miloš Krško","Miloš Krško",""
"","","http://pt.wikipedia.org/wiki/Eric_Harold_Neville","","","","","","","","","","","","Eric Harold Neville","Eric Harold Neville",""
"","","http://pt.wikipedia.org/wiki/Ernani_Polo","","","","","","","","","","","","Ernani Polo","Ernani Polo",""
"","","http://pt.wikipedia.org/wiki/José_Adjuto_Castelo-Branco_Chaves","","","","","","","","","","","","José Adjuto Castelo-Branco Chaves","",""
