"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Lloyd_Palun","","","","","","","","","","","","Lloyd Palun","Lloyd Palun",""
"","","http://pt.wikipedia.org/wiki/Erasmo_Martins_Pedro","","","","","","","","","","","","Erasmo Martins Pedro","Erasmo Martins Pedro",""
"","","http://pt.wikipedia.org/wiki/John_David_Barrow","","","","","","","","","","","","John David Barrow","John David Barrow",""
"","","http://pt.wikipedia.org/wiki/Lara_Flynn_Boyle","","","","","","","","","","","","Lara Flynn Boyle","Lara Flynn Boyle",""
"","","http://pt.wikipedia.org/wiki/Vincent_Hugo_Bendix","","","","","","","","","","","","Vincent Hugo Bendix","Vincent Hugo Bendix",""
"Dennis Franz Schlachta","","http://pt.wikipedia.org/wiki/Dennis_Franz","","","","","","","","","","","","Dennis Franz","Dennis Franz",""
"","","http://pt.wikipedia.org/wiki/Fanny_Mills","","","","","","","","","","","","Fanny Mills","Fanny Mills",""
"","","http://pt.wikipedia.org/wiki/Khama_III","","","","","","","","","","","","Khama III","Khama III;;Khama III Boikanyo",""
"","","http://pt.wikipedia.org/wiki/Jeff_Baxter","","","","","","","","","","","","Jeff Baxter","Jeffrey ""Skunk"" Baxter",""
"","","http://pt.wikipedia.org/wiki/Lights_(cantora)","","","","","","","","","","","","Lights (cantora)","Lights",""
"","","http://pt.wikipedia.org/wiki/Robert_Wilson_(escritor)","","","","","","","","","","","","Robert Wilson (escritor)","",""
"","","http://pt.wikipedia.org/wiki/Steven_Roman","","","","","","","","","","","","Steven Roman","Steven Roman",""
"","","http://pt.wikipedia.org/wiki/Edward_Piercy","","","","","","Ted","","","","","","Edward Piercy","Edward Piercy",""
"","","http://pt.wikipedia.org/wiki/Nicolas_Durand_de_Villegagnon","","","","","","","","","","","","Nicolas Durand de Villegagnon","Nicolas Durand de Villegagnon",""
"","","http://pt.wikipedia.org/wiki/Hélio_Gomes","","","","","","","","","","","","Hélio Gomes","Hélio Gomes",""
"","","http://pt.wikipedia.org/wiki/Matilde_Ribeiro","","","","","","","","","","","","Matilde Ribeiro","Matilde Ribeiro",""
"Matthew Avery Modine","","http://pt.wikipedia.org/wiki/Matthew_Modine","","","","","","","","","","","","Matthew Modine","Matthew Modine",""
"","","http://pt.wikipedia.org/wiki/Elmore_James","","","","","","","","","","","","Elmore James","Elmore James",""
"","","http://pt.wikipedia.org/wiki/William_David_Coolidge","","","","","","","","","","","","William David Coolidge","William David Coolidge",""
"","","http://pt.wikipedia.org/wiki/Daniel_Brailovsky","","","","","","El Ruso, Piñe","","","","","","Daniel Brailovsky","Alberto Daniel Brailovsky;;Daniel Brailovsky",""
"","","http://pt.wikipedia.org/wiki/Kathleen_Hersey","","","","","","","","","","","","Kathleen Hersey","Kathleen Elizabeth Hersey;;Kathleen Hersey",""
"","","http://pt.wikipedia.org/wiki/Olivier_Weber","","","","","","","","","","","","Olivier Weber","Olivier Weber",""
"","","http://pt.wikipedia.org/wiki/Christoph_Krehl","","","","","","","","","","","","Christoph Krehl","Christoph Krehl",""
"","","http://pt.wikipedia.org/wiki/Deoclécio_Dantas_Ferreira","","","","","","","","","","","","Deoclécio Dantas Ferreira","Deoclécio Dantas",""
"","","http://pt.wikipedia.org/wiki/Onni_Kasslin","","","","","","Onkka","","","","","","Onni Kasslin","Onni Kasslin",""
"","","http://pt.wikipedia.org/wiki/Ronny_Johnsen","","","","","","","","","","","","Ronny Johnsen","Jean Ronny Johnsen;;Johnsen",""
"","","http://pt.wikipedia.org/wiki/Gaston_Planté","","","","","","","","","","","","Gaston Planté","Gaston Planté",""
"","","http://pt.wikipedia.org/wiki/Alexandre_de_Médici","","","","","","","","","","","","Alexandre de Médici","Alexandre de Médici",""
"","","http://pt.wikipedia.org/wiki/Issouf_Ouattara","","","","","","","","","","","","Issouf Ouattara","Issouf Ouattara",""
"","","http://pt.wikipedia.org/wiki/Jean_Racine","","","","","","","","","","","","Jean Racine","Jean Racine",""
"","","http://pt.wikipedia.org/wiki/Gaston_Méliès","","","","","","","","","","","","Gaston Méliès","Gaston Méliès",""
"","","http://pt.wikipedia.org/wiki/Yuusuke","","","","","Kuniyoshi Yusuke - 国吉祐輔","","","","","","","Yuusuke","Yuusuke - ユウスケ",""
"","","http://pt.wikipedia.org/wiki/Delei","","","","","","","","","","","","Delei","Delei;;Wanderley Alves de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Nô_Stopa","","","","","Aniela Stopa Juste","Nô Stopa","","","","","","Nô Stopa","Nô Stopa",""
"Tahyna Valentina Tozzi","","http://pt.wikipedia.org/wiki/Tahyna_Tozzi","","","","","","","","","","","","Tahyna Tozzi","Tahyna Tozzi",""
"","","http://pt.wikipedia.org/wiki/Tomás_Antônio_de_Paula_Pessoa","","","","","","","","","","","","Tomás Antônio de Paula Pessoa","Tomás Antônio de Paula Pessoa",""
"","","http://pt.wikipedia.org/wiki/Polo_Morín","","","","","","","","","","","","Polo Morín","Polo Morín",""
"","","http://pt.wikipedia.org/wiki/Benno_Magnusson","","","","","","","","","","","","Benno Magnusson","Benno Magnusson",""
"","","http://pt.wikipedia.org/wiki/Francisco_Xavier","","","","","","","","","","","","Francisco Xavier","São Francisco Xavier,S.J.",""
"","","http://pt.wikipedia.org/wiki/Pierre_Charles_Le_Monnier","","","","","","","","","","","","Pierre Charles Le Monnier","Pierre Charles Le Monnier",""
"","","http://pt.wikipedia.org/wiki/Agustín_Rodríguez_Sahagún","","","","","","","","","","","","Agustín Rodríguez Sahagún","Agustín Rodríguez Sahagún",""
"","","http://pt.wikipedia.org/wiki/José_Bermudes","","","","","","Maxambomba","","","","","","José Bermudes","José Francisco Bermudes;;Maxambomba",""
"","","http://pt.wikipedia.org/wiki/Erica_Fontes","","","","","","Érica Fontes","","","","","","Erica Fontes","Érica Fontes",""
"Oliver Burgess Meredith","","http://pt.wikipedia.org/wiki/Burgess_Meredith","","","","","","","","","","","","Burgess Meredith","Burgess Meredith",""
"","","http://pt.wikipedia.org/wiki/Roberto_Pupin","","","","","","","","","","","","Roberto Pupin","Roberto Pupin",""
"Elvira Morelli","","http://pt.wikipedia.org/wiki/Rina_Morelli","","","","","","","","","","","","Rina Morelli","Rina Morelli",""
"","","http://pt.wikipedia.org/wiki/Camila_Brait","","","","","","","","","","","","Camila Brait","Camila Brait;;Camila de Paula Brait",""
"","","http://pt.wikipedia.org/wiki/Cornélio,_o_Centurião","","","","","","","","","","","","Cornélio, o Centurião","São Cornélio, o Centurião",""
"","","http://pt.wikipedia.org/wiki/Paul_Milgrom","","","","","","","","","","","","Paul Milgrom","Paul Milgrom",""
"Ferdinando Valencia Martinez","","http://pt.wikipedia.org/wiki/Ferdinando_Valencia","","","","","","","","","","","","Ferdinando Valencia","Ferdinando Valencia",""
"","","http://pt.wikipedia.org/wiki/Jean_Carlo_dos_Santos","","","","","","","","","","","","Jean Carlo dos Santos","Jean Carlo dos Santos",""
"","","http://pt.wikipedia.org/wiki/Alexander_Solomon_Wiener","","","","","","","","","","","","Alexander Solomon Wiener","Alexander Solomon Wiener",""
"","","http://pt.wikipedia.org/wiki/Junior_Agogo","","","","","","Junior Agogo","","","","","","Junior Agogo","Junior Agogo;;Manuel Agogo",""
"","","http://pt.wikipedia.org/wiki/Manfred_Eigen","","","","","","","","","","","","Manfred Eigen","Manfred Eigen",""
"","","http://pt.wikipedia.org/wiki/Karl_Winnacker","","","","","","","","","","","","Karl Winnacker","Karl Winnacker",""
"","","http://pt.wikipedia.org/wiki/Shawn_Jordan","","","","","","","","","","","","Shawn Jordan","Shawn Jordan",""
"","","http://pt.wikipedia.org/wiki/Wilson_de_Santos","","","","","","","","","","","","Wilson de Santos","Wilson de Santos (a.k.a. Wilson dos Santos)",""
"","","http://pt.wikipedia.org/wiki/Alexandre_Ferreira","","","","","","","","","","","","Alexandre Ferreira","Alexandre Ferreira",""
"","","http://pt.wikipedia.org/wiki/Marc_Augé","","","","","","","","","","","","Marc Augé","Marc Augé",""
"","","http://pt.wikipedia.org/wiki/Márcio_Careca","","","","","","","","","","","","Márcio Careca","Márcio Careca;;Márcio Ferreira",""
"","","http://pt.wikipedia.org/wiki/Michael_Emenalo","","","","","","","","","","","","Michael Emenalo","Emenalo;;Michael Emenalo",""
"","","http://pt.wikipedia.org/wiki/Pierre_Vilar","","","","","","","","","","","","Pierre Vilar","",""
"","","http://pt.wikipedia.org/wiki/Teodoro_(mestre_dos_soldados)","","","","","","","","","","","","Teodoro (mestre dos soldados)","Teodoro",""
"","","http://pt.wikipedia.org/wiki/Georg_Jauer","","","","","","","","","","","","Georg Jauer","Georg Jauer",""
"","","http://pt.wikipedia.org/wiki/Himério_(comandante_em_Régio)","","","","","","","","","","","","Himério (comandante em Régio)","Himério",""
"","","http://pt.wikipedia.org/wiki/Sérgio_Pimenta","","","","","Sérgio Paulo Muniz Pimenta","","","","","","","Sérgio Pimenta","Sérgio Pimenta",""
"","","http://pt.wikipedia.org/wiki/Fedor_Apelt","","","","","","","","","","","","Fedor Apelt","Fedor Apelt",""
"","","http://pt.wikipedia.org/wiki/John_McBain","","","","","","","","","","","","John McBain","John McBain",""
"","","http://pt.wikipedia.org/wiki/João_Pedro_Mésseder","","","","","","","","","","","","João Pedro Mésseder","",""
"","","http://pt.wikipedia.org/wiki/Adesvaldo_José_de_Lima","","","","","","","","","","","","Adesvaldo José de Lima","Adesvaldo José de Lima;;Lima",""
"","","http://pt.wikipedia.org/wiki/Carin_Göring","","","","","","","","","","","","Carin Göring","Carin Axelina Hulda Fock Göring;;Carin Göring",""
"","","http://pt.wikipedia.org/wiki/Tomasz_Głogowski","","","","","","","","","","","","Tomasz Głogowski","Tomasz Głogowski",""
"","","http://pt.wikipedia.org/wiki/Weegee","","","","","","","","","","","","Weegee","Arthur Fellig;;Weegee",""
"","","http://pt.wikipedia.org/wiki/Gabriel_Tiacoh","","","","","","","","","","","","Gabriel Tiacoh","Gabriel Tiacoh",""
"","","http://pt.wikipedia.org/wiki/Brian_Welch","","","","","Brian Phillip Welch","Head","","","","","","Brian Welch","Brian Welch",""
"","","http://pt.wikipedia.org/wiki/Horacio_Siburu","","","","","","","","","","","","Horacio Siburu","Horacio Siburu",""
"","","http://pt.wikipedia.org/wiki/Caleb_Strong","","","","","","","","","","","","Caleb Strong","Caleb Strong",""
"","","http://pt.wikipedia.org/wiki/E-40","","","","","Earl Stevenson","40 Water, Charlie Hustle, E Fizzle","","","","","","E-40","E-40",""
"","","http://pt.wikipedia.org/wiki/Eydie_Gormé","","","","","Edith Gormezano","","","","","","","Eydie Gormé","Eydie Gormé",""
"","","http://pt.wikipedia.org/wiki/Jonathan_Dayton","","","","","","","","","","","","Jonathan Dayton","Jonathan Dayton",""
"","","http://pt.wikipedia.org/wiki/Robert_Ballard","","","","","","","","","","","","Robert Ballard","Robert Ballard;;Robert Duane Ballard",""
"","","http://pt.wikipedia.org/wiki/Sofia_da_Grécia","","","","","","","","","","","","Sofia da Grécia","Sofia;;Sofia Margarida Vitória Frederica",""
"","","http://pt.wikipedia.org/wiki/Antônio_Pereira_Rebouças_Filho","","","","","","","","","","","","Antônio Pereira Rebouças Filho","Antônio Pereira Rebouças Filho",""
"","","http://pt.wikipedia.org/wiki/Doina_Melinte","","","","","","","","","","","","Doina Melinte","Doina Melinte;;Doina Ofelia Beşliu-Melinte",""
"","","http://pt.wikipedia.org/wiki/Juan_Ángel_Esparza","","","","","","","","","","","","Juan Ángel Esparza","Juan Ángel Esparza",""
"","","http://pt.wikipedia.org/wiki/Benjamin_R._Mullock","","","","","","","","","","","","Benjamin R. Mullock","Benjamin Mullock;;Benjamin Robert Mullock",""
"","","http://pt.wikipedia.org/wiki/Pavel_Ruminov","","","","","","","","","","","","Pavel Ruminov","Pavel Ruminov",""
"","","http://pt.wikipedia.org/wiki/Clara_Valente","","","","","Anna Clara Tavares Gurgel Valente","","","","","","","Clara Valente","Clara Valente",""
"","","http://pt.wikipedia.org/wiki/Frank_Hussey","","","","","","","","","","","","Frank Hussey","Frank Hussey",""
"","","http://pt.wikipedia.org/wiki/Alexandre_de_Oldemburgo","","","","","","","","","","","","Alexandre de Oldemburgo","Alexandre Petrovich",""
"","","http://pt.wikipedia.org/wiki/João_II_de_Monferrato","","","","","","","","","","","","João II de Monferrato","João II de Monferrato",""
"","","http://pt.wikipedia.org/wiki/Rachele_Brooke_Smith","","","","","","","","","","","","Rachele Brooke Smith","Rachele Brooke Smith",""
"","","http://pt.wikipedia.org/wiki/Eduardo_Gonçalves_de_Oliveira","","","","","","","","","","","","Eduardo Gonçalves de Oliveira","Edu;;Eduardo Gonçalves de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Giuseppe_Veronese","","","","","","","","","","","","Giuseppe Veronese","Giuseppe Veronese",""
"","","http://pt.wikipedia.org/wiki/Jeffrey_Wammes","","","","","","","","","","","","Jeffrey Wammes","Jeffrey Wammes",""
"","","http://pt.wikipedia.org/wiki/DJ_Marlboro","","","","","Fernando Luís Mattos da Matta","O rei do pancadão","","","","","","DJ Marlboro","DJ Marlboro",""
"","","http://pt.wikipedia.org/wiki/Betsey_Johnson","","","","","","","","","","","","Betsey Johnson","Betsey Johnson",""
"","","http://pt.wikipedia.org/wiki/Roger_De_Vlaeminck","","","","","","Monsieur Paris-Roubaix / Le Gitan","","","","","","Roger De Vlaeminck","Roger De Vlaeminck",""
"Yvonne Jaqueline Strzechowski","","http://pt.wikipedia.org/wiki/Yvonne_Strahovski","","","","","","Strahotski","","","","","","Yvonne Strahovski","Yvonne Strahovski","Strahotski"
"","","http://pt.wikipedia.org/wiki/Jan_Łączny","","","","","","","","","","","","Jan Łączny","Jan Łączny",""
"","","http://pt.wikipedia.org/wiki/James_Laurie_Snell","","","","","","","","","","","","James Laurie Snell","James Laurie Snell",""
"","","http://pt.wikipedia.org/wiki/Johnny_Ramone","","","","","John William Cummings","","","","","","","Johnny Ramone","Johnny Ramone",""
"","","http://pt.wikipedia.org/wiki/Jeinkler_Aguirre","","","","","","","","","","","","Jeinkler Aguirre","Jeinkler Aguirre",""
"","Ghia ArlenArlen GhiaGhia FelicitaDiana Madigan","http://pt.wikipedia.org/wiki/Dana_Ghia","","","","","","","","","","","","Dana Ghia","Felicita Ghia",""
"","","http://pt.wikipedia.org/wiki/Cat_Whitehill","","","","","","","","","","","","Cat Whitehill","Cat Whitehill;;Catherine Reddick Whitehill",""
"","","http://pt.wikipedia.org/wiki/Roger_Gibbon","","","","","","","","","","","","Roger Gibbon","Roger Gibbon",""
"","","http://pt.wikipedia.org/wiki/George_Foreman","","","","","","Big George","","","","","","George Foreman","George Foremancenter|100px|Campeão mundial dos pesos pesados",""
"","","http://pt.wikipedia.org/wiki/Fiona_Apple","","","","","Fiona Apple McAfee Maggart","","","","","","","Fiona Apple","Fiona Apple",""
"","","http://pt.wikipedia.org/wiki/Chris_Isaak","","","","","Christopher Joseph Isaak","","","","","","","Chris Isaak","Chris Isaak",""
"","","http://pt.wikipedia.org/wiki/Michelle_Marsh","","","","","","","","","","","","Michelle Marsh","Michelle Marsh",""
"","","http://pt.wikipedia.org/wiki/Tara_Lynn_Foxx","","","","","","Tara Lynn, Taralynn Foxx","","","","","","Tara Lynn Foxx","Tara Lynn Foxx",""
"","","http://pt.wikipedia.org/wiki/Júlia_Steinbruch","","","","","","","","","","","","Júlia Steinbruch","Júlia Steinbruch",""
"","","http://pt.wikipedia.org/wiki/Paul_Scholes","","","","","","Príncipe Ruivo","","","","","","Paul Scholes","Paul Aaron Scholes;;Paul Scholes",""
"","","http://pt.wikipedia.org/wiki/Walter_Planckaert","","","","","","","","","","","","Walter Planckaert","Walter Planckaert",""
"","","http://pt.wikipedia.org/wiki/Jack_Hoobin","","","","","","","","","","","","Jack Hoobin","Jack Hoobin",""
"","","http://pt.wikipedia.org/wiki/Marissa_Garrido","","","","","","","","","","","","Marissa Garrido","Marissa Garrido",""
"","","http://pt.wikipedia.org/wiki/Brian_Keast","","","","","","","","","","","","Brian Keast","Brian Keast",""
"","","http://pt.wikipedia.org/wiki/Pablo_Castellar","","","","","","","","","","","","Pablo Castellar","Pablo Castellar",""
"","","http://pt.wikipedia.org/wiki/Paul_Bourget","","","","","","","","","","","","Paul Bourget","",""
"","","http://pt.wikipedia.org/wiki/Guillermo_Páez","","","","","","loco'","","","","","","Guillermo Páez","Guillermo Alejandro Páez Cepeda;;Guillermo Páez",""
"","","http://pt.wikipedia.org/wiki/Mario_Barbará","","","","","Mário Barbará Dornelles","","","","","","","Mario Barbará","Mário Barbará",""
"","","http://pt.wikipedia.org/wiki/Alberto,_Duque_da_Prússia","","","","","","","","","","","","Alberto, Duque da Prússia","Alberto",""
"","","http://pt.wikipedia.org/wiki/Richard_Webster","","","","","","","","","","","","Richard Webster","(O Muito Honorável);;GCMG,KC;;O Visconde Alverstone","Richard Everard Webster"
"Jorge Antônio Barreto Pontual Machado","","http://pt.wikipedia.org/wiki/Jorge_Pontual","","","","","","","","","","","","Jorge Pontual","Jorge Pontual",""
"","","http://pt.wikipedia.org/wiki/Ricardo_van_Rhijn","","","","","","","","","","","","Ricardo van Rhijn","Ricardo van Rhijn",""
"","","http://pt.wikipedia.org/wiki/India_Catalina","","","","","","","","","","","","India Catalina","India Catalina",""
"","","http://pt.wikipedia.org/wiki/Melvin_Pender","","","","","","","","","","","","Melvin Pender","Melvin Pender",""
"","","http://pt.wikipedia.org/wiki/Friedrich_Karl_Schmidt","","","","","","","","","","","","Friedrich Karl Schmidt","Friedrich Karl Schmidt",""
"","","http://pt.wikipedia.org/wiki/Michelle_Lenhardt","","","","","","Mischa","","","","","","Michelle Lenhardt","Michelle Lenhardt",""
"","","http://pt.wikipedia.org/wiki/Noël_Coward","","","","","","","","","","","","Noël Coward","Noël Coward",""
"","","http://pt.wikipedia.org/wiki/Jah_Cure","","","","","Siccature Alcock","","","","","","","Jah Cure","Jah Cure",""
"","","http://pt.wikipedia.org/wiki/Marta_de_Betânia","","","","","","","","","","","","Marta de Betânia","Santa Marta",""
