"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Carlos,_Duque_de_Schleswig-Holstein-Sonderburg-Glücksburg","","","","","","","","","","","","Carlos, Duque de Schleswig-Holstein-Sonderburg-Glücksburg","Carlos",""
"","","http://pt.wikipedia.org/wiki/Heikki_Pöyhiä","","","","","","Magic Accordion","","","","","","Heikki Pöyhiä","Heikki Pöyhiä",""
"","","http://pt.wikipedia.org/wiki/João_Resina","","","","","","","","","","","","João Resina","João Manuel Resina Rodrigues;;João Resina",""
"","","http://pt.wikipedia.org/wiki/Khaled_Aziz","","","","","","","","","","","","Khaled Aziz","Khaled Aziz;;Khaled Aziz Al-Thaker",""
"","","http://pt.wikipedia.org/wiki/Ênio_Andrade","","","","","","Seu Ênio","","","","","","Ênio Andrade","Ênio Andrade;;Ênio Vargas de Andrade",""
"","","http://pt.wikipedia.org/wiki/Natalia_Oreiro","","","","","","","","","","","","Natalia Oreiro","Natalia Oreiro",""
"","","http://pt.wikipedia.org/wiki/John_Obi_Mikel","","","","","","","","","","","","John Obi Mikel","John Michael Nchekwube Obinna;;John Obi Mikel",""
"","","http://pt.wikipedia.org/wiki/Stromae","","","","","Paul Van Haver","Stromae","","","","","","Stromae","Stromae",""
"","","http://pt.wikipedia.org/wiki/António_Fortunato_de_Pinho","","","","","","","","","","","","António Fortunato de Pinho","António Fortunato de Pinho",""
"","","http://pt.wikipedia.org/wiki/Márcio_da_Silva_Diniz","","","","","","Márcio Goiano","","","","","","Márcio da Silva Diniz","Márcio Goiano;;Márcio da Silva Diniz",""
"","","http://pt.wikipedia.org/wiki/Christophe_Rinero","","","","","","","","","","","","Christophe Rinero","Christophe Rinero",""
"","","http://pt.wikipedia.org/wiki/Isabel_de_Hesse","","","","","","","","","","","","Isabel de Hesse","Isabel do Palatinado-Simmern",""
"","","http://pt.wikipedia.org/wiki/Michael_Lvovitch_Tsetlin","","","","","","","","","","","","Michael Lvovitch Tsetlin","Michael Lvovitch Tsetlin",""
"","","http://pt.wikipedia.org/wiki/Rosalyn_Yalow","","","","","","","","","","","","Rosalyn Yalow","Rosalyn Yalow",""
"","","http://pt.wikipedia.org/wiki/Eugène_Scribe","","","","","","","","","","","","Eugène Scribe","",""
"","","http://pt.wikipedia.org/wiki/Giacomo_Puccini","","","","","","","","","","","","Giacomo Puccini","Giacomo Puccini",""
"","","http://pt.wikipedia.org/wiki/Caso_João_Hélio","","","","","","","","","","","","Caso João Hélio","João Hélio",""
"","","http://pt.wikipedia.org/wiki/Edvinas_Krungolcas","","","","","","","","","","","","Edvinas Krungolcas","Edvinas Krungolcas",""
"","","http://pt.wikipedia.org/wiki/António_Ferra","","","","","","","","","","","","António Ferra","António Ferra",""
"","","http://pt.wikipedia.org/wiki/Enrique_Morea","","","","","","","","","","","","Enrique Morea","Enrique Morea",""
"","","http://pt.wikipedia.org/wiki/Le_Maosheng","","","","","","","","","","","","Le Maosheng","Le Maosheng",""
"","","http://pt.wikipedia.org/wiki/Elisa_Togut","","","","","","","","","","","","Elisa Togut","Elisa Togut",""
"","","http://pt.wikipedia.org/wiki/Robbert_Kempermann","","","","","","","","","","","","Robbert Kempermann","Robbert Kempermann",""
"","","http://pt.wikipedia.org/wiki/Vicenta_Cruzata","","","","","","","","","","","","Vicenta Cruzata","Vicenta Cruzata",""
"","","http://pt.wikipedia.org/wiki/Günter_Hermann","","","","","","","","","","","","Günter Hermann","Günter Hermann",""
"","","http://pt.wikipedia.org/wiki/Dennis_Diekmeier","","","","","","","","","","","","Dennis Diekmeier","Dennis Diekmeier",""
"","","http://pt.wikipedia.org/wiki/Jean_Schmit","","","","","","Jengy","","","","","","Jean Schmit","Jean Schmit",""
"","","http://pt.wikipedia.org/wiki/Gervais_Rioux","","","","","","","","","","","","Gervais Rioux","Gervais Rioux",""
"","","http://pt.wikipedia.org/wiki/Fatmir_Vata","","","","","","","","","","","","Fatmir Vata","Fatmir Vata",""
"","","http://pt.wikipedia.org/wiki/Nicéforo_Diógenes","","","","","","","","","","","","Nicéforo Diógenes","Nicéforo Diógenes",""
"","","http://pt.wikipedia.org/wiki/Lorin_Maazel","","","","","Lorin Varencove Maazel","","","","","","","Lorin Maazel","Lorin Maazel",""
"Andrés Arturo García Menéndez","","http://pt.wikipedia.org/wiki/Andy_García","","","","","","","","","","","","Andy García","Andy Garcia",""
"","","http://pt.wikipedia.org/wiki/Yuri_Berejko","","","","","","","","","","","","Yuri Berejko","Yuri Berejko;;Yuri Viktorovich Berejko",""
"","","http://pt.wikipedia.org/wiki/Malcolm_Green","","","","","","","","","","","","Malcolm Green","Malcolm Green",""
"","","http://pt.wikipedia.org/wiki/Edson_Vidigal","","","","","","","","","","","","Edson Vidigal","Edson Vidigal",""
"","","http://pt.wikipedia.org/wiki/Ice_La_Fox","","","","","","","","","","","","Ice La Fox","Ice la Fox",""
"","","http://pt.wikipedia.org/wiki/Alan_Thompson_(canoísta)","","","","","","","","","","","","Alan Thompson (canoísta)","Alan Blair Thompson;;Alan Thompson",""
"","","http://pt.wikipedia.org/wiki/Manuel_Iori","","","","","","","","","","","","Manuel Iori","Manuel Iori",""
"","","http://pt.wikipedia.org/wiki/Song_Dae-Nam","","","","","","","","","","","","Song Dae-Nam","Song Dae-Nam",""
"","","http://pt.wikipedia.org/wiki/Boril_da_Bulgária","","","","","","","","","","","","Boril da Bulgária","Boril da Bulgária;;Борил",""
"","","http://pt.wikipedia.org/wiki/Edison_Andrino","","","","","","","","","","","","Edison Andrino","Edison Adrião Andrino de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Zhang_Lin","","","","","","","","","","","","Zhang Lin","Zhang Lin",""
"","","http://pt.wikipedia.org/wiki/Otto_Hitzfeld","","","","","","","","","","","","Otto Hitzfeld","Otto Hitzfeld",""
"","","http://pt.wikipedia.org/wiki/Julio_Cobos","","","","","","","","","","","","Julio Cobos","Julio Cobos",""
"Eduardo Kuno Becker Paz","","http://pt.wikipedia.org/wiki/Kuno_Becker","","","","","","","","","","","","Kuno Becker","Kuno Becker",""
"","","http://pt.wikipedia.org/wiki/Ryan_Nichols","","","","","","","","","","","","Ryan Nichols","Ryan Nichols",""
"","","http://pt.wikipedia.org/wiki/Basílio_Lecapeno","","","","","","","","","","","","Basílio Lecapeno","Basílio Lecapeno",""
"","","http://pt.wikipedia.org/wiki/Carlos_da_Saxónia,_Duque_da_Curlândia","","","","","","","","","","","","Carlos da Saxónia, Duque da Curlândia","Carlos Cristiano José Inácio José Francisco Xavier;;Carlos da Saxónia",""
"","","http://pt.wikipedia.org/wiki/Jorge_Luís_da_Silva","","","","","","JorginhoCantinflas;;Sobrancelha","","","","","","Jorge Luís da Silva","Jorge Luís da Silva;;Jorginho",""
"","","http://pt.wikipedia.org/wiki/Rodrigo_Paulista","","","","","","","","","","","","Rodrigo Paulista","Rodrigo Paixão Mesquita;;Rodrigo Paulista",""
"","","http://pt.wikipedia.org/wiki/João_Troglita","","","","","","","","","","","","João Troglita","João Troglita",""
"","","http://pt.wikipedia.org/wiki/Lauren_Perdue","","","","","","","","","","","","Lauren Perdue","Lauren Perdue",""
"","","http://pt.wikipedia.org/wiki/John_Kundla","","","","","","","","","","","","John Kundla","John Kundla",""
"","","http://pt.wikipedia.org/wiki/Georg_Hauer","","","","","","","","","","","","Georg Hauer","",""
"","","http://pt.wikipedia.org/wiki/Elisabeth_Dobrzensky_de_Dobrzenicz","","","","","","","","","","","","Elisabeth Dobrzensky de Dobrzenicz","Elisabeth Dobrzensky de Dobrzenicz;;Elisabeth Maria Adelheid Dobrzensky de Dobrzenicz",""
"","","http://pt.wikipedia.org/wiki/Jean_Audran","","","","","","","","","","","","Jean Audran","Jean Audran",""
"","","http://pt.wikipedia.org/wiki/Paulo_César_Tinga","","","","","","Tinga, Guerreiro.","","","","","","Paulo César Tinga","Paulo César Fonseca do Nascimento;;Paulo César Tinga",""
"","","http://pt.wikipedia.org/wiki/André_Forastieri","","","","","","","","","","","","André Forastieri","André Forastieri",""
"","","http://pt.wikipedia.org/wiki/Christos_Aravidis","","","","","","","","","","","","Christos Aravidis","Christos Aravidis",""
"","","http://pt.wikipedia.org/wiki/Arnold_Wolfendale","","","","","","","","","","","","Arnold Wolfendale","Arnold Wolfendale",""
"","","http://pt.wikipedia.org/wiki/Tomás_José_Coelho_de_Almeida","","","","","","","","","","","","Tomás José Coelho de Almeida","Tomás José Coelho de Almeida",""
"","","http://pt.wikipedia.org/wiki/Luís_Carlos_Goiano","","","","","","Goiano","","","","","","Luís Carlos Goiano","Luís Carlos Goiano;;Luís Carlos Vaz da Silva",""
"","","http://pt.wikipedia.org/wiki/David_Cassidy","","","","","David Bruce Cassidy","","","","","","","David Cassidy","David Cassidy",""
"","","http://pt.wikipedia.org/wiki/Albert_Sabin","","","","","","","","","","","","Albert Sabin","Albert Sabin",""
"","","http://pt.wikipedia.org/wiki/Chris_Snee","","","","","","","","","","","","Chris Snee","",""
"","","http://pt.wikipedia.org/wiki/Damian_Kulash","","","","","Damian Joseph Kulash Jr.","Damian","","","","","","Damian Kulash","Damian Kulash",""
"","","http://pt.wikipedia.org/wiki/Oer_Guedaz_Guedeão","","","","","","","","","","","","Oer Guedaz Guedeão","Oer Guedaz Guedeão",""
"","","http://pt.wikipedia.org/wiki/Thabo_Sefolosha","","","","","","","","","","","","Thabo Sefolosha","Thabo Patrick Sefolosha",""
"","","http://pt.wikipedia.org/wiki/Vujadin_Boškov","","","","","","","","","","","","Vujadin Boškov","Vujadin Boškov",""
"Leslie Claire Margaret Caron","","http://pt.wikipedia.org/wiki/Leslie_Caron","","","","","","","","","","","","Leslie Caron","Leslie Caron",""
"Rebecca Maria Hall","","http://pt.wikipedia.org/wiki/Rebecca_Hall","","","","","","","","","","","","Rebecca Hall","Rebecca Hall",""
"","","http://pt.wikipedia.org/wiki/Luiz_Felipe_do_Nascimento_dos_Santos","","","","","","","","","","","","Luiz Felipe do Nascimento dos Santos","Luiz Felipe;;Luiz Felipe do Nascimento dos Santos",""
"","","http://pt.wikipedia.org/wiki/Cristiano,_Príncipe_Eleito_da_Dinamarca","","","","","","","","","","","","Cristiano, Príncipe Eleito da Dinamarca","Cristiano",""
"","","http://pt.wikipedia.org/wiki/Jakob_Albrecht","","","","","","","","","","","","Jakob Albrecht","Jakob Albrecht",""
"","","http://pt.wikipedia.org/wiki/Adam_Rothemberg","","","","","","","","","","","","Adam Rothemberg","Adam Rothenberg",""
"","","http://pt.wikipedia.org/wiki/Éléonore_Desmier_d'Olbreuse","","","","","","","","","","","","Éléonore Desmier d'Olbreuse","Éléonore Desmier d'Olbreuse",""
"","","http://pt.wikipedia.org/wiki/Franz_Stetter","","","","","","","","","","","","Franz Stetter","Franz Stetter",""
"","","http://pt.wikipedia.org/wiki/Marion_Kreiner","","","","","","","","","","","","Marion Kreiner","Marion Kreiner",""
"","","http://pt.wikipedia.org/wiki/Wilhelm_Ahrens","","","","","","","","","","","","Wilhelm Ahrens","Wilhelm Ahrens",""
"","","http://pt.wikipedia.org/wiki/Park_Tae-Hwan","","","","","","Marine Boy","","","","","","Park Tae-Hwan","Park Tae-Hwan",""
"","","http://pt.wikipedia.org/wiki/Rosalia_de_Souza","","","","","Rosalia de Souza","","","","","","","Rosalia de Souza","Rosalia de Souza",""
"","","http://pt.wikipedia.org/wiki/Kurt_Schmied","","","","","","","","","","","","Kurt Schmied","Kurt Schmied",""
"","","http://pt.wikipedia.org/wiki/Fernanda_Benvenutty","","","","","","","","","","","","Fernanda Benvenutty","Fernanda Benvenutty",""
"","","http://pt.wikipedia.org/wiki/Frank_Welker","","","","","","","","","","","","Frank Welker","Frank Welker;;Franklin W. Welker",""
"","","http://pt.wikipedia.org/wiki/Kirsty_Hawkshaw","","","","","Kirsty Hawkshaw","","","","","","","Kirsty Hawkshaw","Kirsty Hawkshaw",""
"","","http://pt.wikipedia.org/wiki/Edsilia_Rombley","","","","","Edsilia Rombley","","","","","","","Edsilia Rombley","Edsilia Rombley",""
"","","http://pt.wikipedia.org/wiki/Francisco_José_de_Almeida_Lopes","","","","","","","","","","","","Francisco José de Almeida Lopes","Francisco Lopes",""
"","","http://pt.wikipedia.org/wiki/Fabio_Coltorti","","","","","","","","","","","","Fabio Coltorti","Fabio Coltorti",""
"","","http://pt.wikipedia.org/wiki/Biserka_Višnjić","","","","","","","","","","","","Biserka Višnjić","Biserka Višnjić",""
"","","http://pt.wikipedia.org/wiki/Hozier","","","","","Andrew Hozier-Byrne","","","","","","","Hozier","Hozier",""
"","","http://pt.wikipedia.org/wiki/Joe_Osborn","","","","","","","","","","","","Joe Osborn","Joe Osborn",""
"","","http://pt.wikipedia.org/wiki/Lúcio_Aquílio_Corvo","","","","","","","","","","","","Lúcio Aquílio Corvo","Lúcio Aquílio Corvo",""
"Gloria Josephine Mae Swanson","","http://pt.wikipedia.org/wiki/Gloria_Swanson","","","","","","","","","","","","Gloria Swanson","Gloria Swanson",""
"","","http://pt.wikipedia.org/wiki/Florêncio_(cantor)","","","","","João Baptista Pinto","","","","","","","Florêncio (cantor)","Florêncio",""
"","","http://pt.wikipedia.org/wiki/Renée_Varsi","","","","","","","","","","","","Renée Varsi","Renée Varsi",""
"","","http://pt.wikipedia.org/wiki/Leo_Zelada","","","","","","","","","","","","Leo Zelada","",""
"","","http://pt.wikipedia.org/wiki/Nerino_Gallanti","","","","","","Nerino","","","","","","Nerino Gallanti","Nerino Gallanti",""
"","","http://pt.wikipedia.org/wiki/Greg_Bennett","","","","","","","","","","","","Greg Bennett","Greg Bennett",""
"","","http://pt.wikipedia.org/wiki/Hoyte_van_Hoytema","","","","","","","","","","","","Hoyte van Hoytema","Hoyte van Hoytema",""
"","","http://pt.wikipedia.org/wiki/Jef_Van_Der_Linden","","","","","","","","","","","","Jef Van Der Linden","Jef Van Der Linden",""
"","","http://pt.wikipedia.org/wiki/Lúcia_Brocadelli_de_Narni","","","","","","","","","","","","Lúcia Brocadelli de Narni","Beata Lúcia de Narni,T.O.S.D.",""
"","","http://pt.wikipedia.org/wiki/Kunio_Nagayama","","","","","","","","","","","","Kunio Nagayama","Kunio Nagayama",""
"","","http://pt.wikipedia.org/wiki/Frederico_de_Hesse-Darmstadt","","","","","","","","","","","","Frederico de Hesse-Darmstadt","Frederico",""
"","","http://pt.wikipedia.org/wiki/Tōru_Nakamura","","","","","","","","","","","","Tōru Nakamura","Tōru Nakamura",""
"James Harvey Kennedy","","http://pt.wikipedia.org/wiki/Jamie_Kennedy","","","","","","","","","","","","Jamie Kennedy","Jamie Kennedy",""
"","","http://pt.wikipedia.org/wiki/Joseph_Weizenbaum","","","","","","","","","","","","Joseph Weizenbaum","Joseph Weizenbaum",""
"Julia Nickson","","http://pt.wikipedia.org/wiki/Julia_Nickson-Soul","","","","","","","","","","","","Julia Nickson-Soul","Julia Nickson-Soul",""
"","","http://pt.wikipedia.org/wiki/André_Titi_Buengo","","","","","","Titi Buengo","","","","","","André Titi Buengo","André Buengo;;Titi Buengo",""
"","","http://pt.wikipedia.org/wiki/John_Leroy_Kelley","","","","","","","","","","","","John Leroy Kelley","John Leroy Kelley",""
"Andrew Jordt Robinson","","http://pt.wikipedia.org/wiki/Andrew_Robinson_(ator)","","","","","","Andy Robinson","","","","","","Andrew Robinson (ator)","Andrew Robinson","Andy Robinson"
"","","http://pt.wikipedia.org/wiki/Aleksandr_Uvarov","","","","","","Shura","","","","","","Aleksandr Uvarov","Aleksandr Uvarov;;Aleksandr Viktorovich Uvarov;;Александр Уваров",""
"","","http://pt.wikipedia.org/wiki/Eduardo_Trillini","","","","","","","","","","","","Eduardo Trillini","Eduardo Trillini",""
"","","http://pt.wikipedia.org/wiki/Glenn_Magnusson","","","","","","","","","","","","Glenn Magnusson","Glenn Magnusson",""
"","","http://pt.wikipedia.org/wiki/João_Bosco_(músico)","","","","","João Bosco de Freitas Mucci","","","","","","","João Bosco (músico)","João Bosco",""
"","","http://pt.wikipedia.org/wiki/Quinto_Petélio_Libo_Visolo","","","","","","","","","","","","Quinto Petélio Libo Visolo","Quinto Petélio Libo Visolo",""
"","","http://pt.wikipedia.org/wiki/Francisco_Serrador","","","","","","","","","","","","Francisco Serrador","Francisco Serrador;;Francisco Serrador Carbonell",""
"","","http://pt.wikipedia.org/wiki/Arto_Bryggare","","","","","","","","","","","","Arto Bryggare","Arto Bryggare",""
"","","http://pt.wikipedia.org/wiki/Hugues-Bernard_Maret","","","","","","","","","","","","Hugues-Bernard Maret","Duque de Bassano",""
"","","http://pt.wikipedia.org/wiki/Facundo_Parra","","","","","","","","","","","","Facundo Parra","Facundo Manuel Carlos Parra;;Facundo Parra",""
"","","http://pt.wikipedia.org/wiki/Gerald_Tinker","","","","","","","","","","","","Gerald Tinker","Gerald Tinker",""
"","","http://pt.wikipedia.org/wiki/Jacques_Rivette","","","","","","","","","","","","Jacques Rivette","Jacques Rivette",""
"","","http://pt.wikipedia.org/wiki/Rolando_Villazón","","","","","","","","","","","","Rolando Villazón","Rolando Villazón",""
"","","http://pt.wikipedia.org/wiki/Domingo_Caycedo","","","","","","","","","","","","Domingo Caycedo","Domingo Caycedo;;Domingo de Caycedo y Sanz de Santamaría",""
"","","http://pt.wikipedia.org/wiki/Charles_Taylor","","","","","","","","","","","","Charles Taylor","Charles McArthur Ghankay Taylor",""
"","","http://pt.wikipedia.org/wiki/Johann-Egbert_Gossler","","","","","","","","","","","","Johann-Egbert Gossler","Johann-Egbert Gossler",""
"","","http://pt.wikipedia.org/wiki/Ângelo_Castello","","","","","","","","","","","","Ângelo Castello","Ângelo Castello",""
"","","http://pt.wikipedia.org/wiki/Lexa_(cantora)","","","","","Léa Cristina Araújo da Fonseca","","","","","","","Lexa (cantora)","Lexa",""
"Vítor Manuel Norte Ribeiro","","http://pt.wikipedia.org/wiki/Vítor_Norte","","","","","","","","","","","","Vítor Norte","Vítor Norte",""
"","","http://pt.wikipedia.org/wiki/Bruno_Sutter","","","","","","","","","","","","Bruno Sutter","Bruno Alexandre Sutter de Lima;;Bruno Sutter",""
"","","http://pt.wikipedia.org/wiki/Ernesto_Augusto_V_de_Hanôver","","","","","","","","","","","","Ernesto Augusto V de Hanôver","Ernesto Augusto Alberto Oto Rupprecht Oscar Bertoldo Frederico-Ferdinando Cristiano-Luís Prinz de Hanôver;;Ernesto Augusto V",""
"","","http://pt.wikipedia.org/wiki/Adolpho_Milman","","","","","","O Sábio de Chuteiras","","","","","","Adolpho Milman","Adolpho Milman;;Russo",""
