"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Anele_Ngcongca","","","","","","","","","","","","Anele Ngcongca","Anele Ngcongca;;Calvin Anele Ngcongca",""
"","","http://pt.wikipedia.org/wiki/Clifford_Truesdell","","","","","","","","","","","","Clifford Truesdell","Clifford Truesdell",""
"","","http://pt.wikipedia.org/wiki/Quinto_Servílio_Fidenato_(tribuno_consular_em_382_a.C.)","","","","","","","","","","","","Quinto Servílio Fidenato (tribuno consular em 382 a.C.)","Quinto Servílio Fidenato",""
"","","http://pt.wikipedia.org/wiki/Michael_Sheard","","","","","","","","","","","","Michael Sheard","Michael Sheard",""
"","","http://pt.wikipedia.org/wiki/Pablo_Diogo_Lopes_de_Lima","","","","","","","","","","","","Pablo Diogo Lopes de Lima","Pablo;;Pablo Diogo Lopes de Lima",""
"","","http://pt.wikipedia.org/wiki/Augusto_Fernando_da_Prússia","","","","","","","","","","","","Augusto Fernando da Prússia","Augusto Fernando da Prússia",""
"","","http://pt.wikipedia.org/wiki/Heini_Müller","","","","","","","","","","","","Heini Müller","Heini Müller",""
"","","http://pt.wikipedia.org/wiki/Abdul_Hamid_al-Bakkoush","","","","","","","","","","","","Abdul Hamid al-Bakkoush","Abdul Hamid al-Bakkoush عبد الحميد البكوش",""
"","","http://pt.wikipedia.org/wiki/Arnaldo_Tirone","","","","","","","","","","","","Arnaldo Tirone","Arnaldo Luiz de Albuquerque Tirone",""
"","","http://pt.wikipedia.org/wiki/Vitória_de_França","","","","","","","","","","","","Vitória de França","Vitória",""
"","","http://pt.wikipedia.org/wiki/Salman_Khan","","","","","","","","","","","","Salman Khan","",""
"","","http://pt.wikipedia.org/wiki/Hyman_Bass","","","","","","","","","","","","Hyman Bass","Hyman Bass",""
"Delphine Anne Lilian Dequin","","http://pt.wikipedia.org/wiki/Mélanie_Coste","","","","","","Melanie Coste","","","","","","Mélanie Coste","Mélanie Coste",""
"","","http://pt.wikipedia.org/wiki/Nikolai_Luzin","","","","","","","","","","","","Nikolai Luzin","Nikolai Luzin",""
"","","http://pt.wikipedia.org/wiki/Manuel_Seal","","","","","Manuel Seal, Jr.","","","","","","","Manuel Seal","Manuel Seal",""
"Elizabeth Lago Netto","","http://pt.wikipedia.org/wiki/Betty_Lago","","","","","","","","","","","","Betty Lago","Betty Lago",""
"David Bryan Hayter","","http://pt.wikipedia.org/wiki/David_Hayter","","","","","","","","","","","","David Hayter","David Hayter",""
"","","http://pt.wikipedia.org/wiki/Türkân_Saylan","","","","","","","","","","","","Türkân Saylan","Türkân Saylan",""
"","","http://pt.wikipedia.org/wiki/Matt_Grevers","","","","","","","","","","","","Matt Grevers","Matt Grevers",""
"","","http://pt.wikipedia.org/wiki/Friedrich_von_Rochow","","","","","","","","","","","","Friedrich von Rochow","Friedrich Leopold Harry von Rochow;;Friedrich von Rochow",""
"","","http://pt.wikipedia.org/wiki/Gilson_Cesar_Granzotto","","","","","","Gilsão","","","","","","Gilson Cesar Granzotto","Gilson César Granzotto",""
"","","http://pt.wikipedia.org/wiki/Kurt_Ahlers","","","","","","","","","","","","Kurt Ahlers","Kurt Ahlers",""
"","","http://pt.wikipedia.org/wiki/Geraldo_Pinho_Alves","","","","","","","","","","","","Geraldo Pinho Alves","Geraldo Pinho Alves",""
"","","http://pt.wikipedia.org/wiki/Noah_Huntley","","","","","","","","","","","","Noah Huntley","Noah Huntley",""
"","","http://pt.wikipedia.org/wiki/Robert_Wichard_Pohl","","","","","","","","","","","","Robert Wichard Pohl","Robert Wichard Pohl",""
"","","http://pt.wikipedia.org/wiki/Hans_Mock","","","","","","","","","","","","Hans Mock","Hans Mock",""
"","","http://pt.wikipedia.org/wiki/João_Moura","","","","","","","","","","","","João Moura","",""
"","","http://pt.wikipedia.org/wiki/Joanne_Kiesanowski","","","","","","Jo","","","","","","Joanne Kiesanowski","Joanne Kiesanowski",""
"","","http://pt.wikipedia.org/wiki/H._L._A._Hart","","","","","","","","","","","","H. L. A. Hart","Herbert Lionel Adolphus Hart",""
"","","http://pt.wikipedia.org/wiki/Wallace_Reis_da_Silva","","","","","","Wal14ce, Osama Bin Wallace,  W14","","","","","","Wallace Reis da Silva","Wallace;;Wallace Reis Silva",""
"","","http://pt.wikipedia.org/wiki/Comencíolo_(irmão_de_Focas)","","","","","","","","","","","","Comencíolo (irmão de Focas)","Comencíolo",""
"","","http://pt.wikipedia.org/wiki/Jandira_Feghali","","","","","","","","","","","","Jandira Feghali","Jandira Feghali",""
"","","http://pt.wikipedia.org/wiki/Márcio_Ivanildo_da_Silva","","","","","","Peôco","","","","","","Márcio Ivanildo da Silva","Marcinho;;Márcio Ivanildo da Silva",""
"","","http://pt.wikipedia.org/wiki/Pedro_Pais_da_Maia","","","","","","","","","","","","Pedro Pais da Maia","Pêro Pais da Maia",""
"","","http://pt.wikipedia.org/wiki/Jean-Nicolas_Buache","","","","","","","","","","","","Jean-Nicolas Buache","Jean-Nicolas Buache",""
"","","http://pt.wikipedia.org/wiki/Antônio_Manuel_de_Freitas","","","","","","","","","","","","Antônio Manuel de Freitas","Antônio Manuel de Freitas",""
"","","http://pt.wikipedia.org/wiki/Walter_Seelmann-Eggebert","","","","","","","","","","","","Walter Seelmann-Eggebert","Walter Seelmann-Eggebert",""
"","","http://pt.wikipedia.org/wiki/René_Auberjonois","","","","","","","","","","","","René Auberjonois","René Auberjonois;;René Murat Auberjonois",""
"","","http://pt.wikipedia.org/wiki/Miguel_Ângelo_Moita_Garcia","","","","","","","","","","","","Miguel Ângelo Moita Garcia","Miguel Garcia;;Miguel Ângelo Moita Garcia",""
"","","http://pt.wikipedia.org/wiki/Walter_Heitz","","","","","","","","","","","","Walter Heitz","Walter Heitz",""
"","","http://pt.wikipedia.org/wiki/Nicéforo_Focas_Baritráquelo","","","","","","","","","","","","Nicéforo Focas Baritráquelo","Nicéforo Focas Baritráquelo",""
"","","http://pt.wikipedia.org/wiki/Milton_Pessanha","","","","","","","","","","","","Milton Pessanha","Milton Bororo Pessanha;;Milton Pessanha",""
"","","http://pt.wikipedia.org/wiki/Eli_Pariser","","","","","","","","","","","","Eli Pariser","Eli Pariser",""
"","","http://pt.wikipedia.org/wiki/Thomas_Montemage","","","","","","","","","","","","Thomas Montemage","Thomas Montemage",""
"James Patrick Caviezel Jr.","","http://pt.wikipedia.org/wiki/James_Caviezel","","","","","","Jim Caviezel","","","","","","James Caviezel","James Caviezel","Jim Caviezel"
"","","http://pt.wikipedia.org/wiki/Filipe_Guilherme_de_Neuburgo","","","","","","","","","","","","Filipe Guilherme de Neuburgo","Filipe Guilherme",""
"","","http://pt.wikipedia.org/wiki/Denis_Oliveira_de_Souza","","","","","","","","","","","","Denis Oliveira de Souza","Denis;;Denis Oliveira de Souza",""
"","","http://pt.wikipedia.org/wiki/Potos_Argiro_(doméstico_das_escolas)","","","","","","","","","","","","Potos Argiro (doméstico das escolas)","Potos Argiro",""
"","","http://pt.wikipedia.org/wiki/Chad_Marshall","","","","","","","","","","","","Chad Marshall","Chad Marshall",""
"","","http://pt.wikipedia.org/wiki/Sami_Jo","","","","","Jane Annette Jobe","","","","","","","Sami Jo","Sami Jo",""
"","","http://pt.wikipedia.org/wiki/Fábio_Carleandro_da_Silva","","","","","","","","","","","","Fábio Carleandro da Silva","Fábio Carleandro da Silva;;Fábio da Silva",""
"","","http://pt.wikipedia.org/wiki/Frederick_Ashworth","","","","","","","","","","","","Frederick Ashworth","Frederick Ashworth",""
"","","http://pt.wikipedia.org/wiki/Adriano_José_Faggian_Galvão","","","","","","Di","","","","","","Adriano José Faggian Galvão","Adriano José Faggian Galvão",""
"","","http://pt.wikipedia.org/wiki/Jean-Marc_Rebière","","","","","","","","","","","","Jean-Marc Rebière","Jean-Marc Rebière",""
"","","http://pt.wikipedia.org/wiki/NS_Yoon-G","","","","","Christine Kim;;Kim Yoonji (김윤지)","","","","","","","NS Yoon-G","NS Yoon-G",""
"","","http://pt.wikipedia.org/wiki/Juan_López_Fontana","","","","","","","","","","","","Juan López Fontana","Juan López",""
"","","http://pt.wikipedia.org/wiki/Antonio_Maceda","","","","","","","","","","","","Antonio Maceda","Antonio Maceda Francés;;Maceda",""
"","","http://pt.wikipedia.org/wiki/Diego_Falcinelli","","","","","","","","","","","","Diego Falcinelli","Diego Falcinelli",""
"","","http://pt.wikipedia.org/wiki/Rachel_Berry","","","","","","","","","","","","Rachel Berry","Rachel Berry",""
"","","http://pt.wikipedia.org/wiki/Spencer_Eccles","","","","","","","","","","","","Spencer Eccles","Spencer Eccles",""
"","","http://pt.wikipedia.org/wiki/Emil_Kaminsky","","","","","","","","","","","","Emil Kaminsky","Emil Kaminsky",""
"","","http://pt.wikipedia.org/wiki/Johan_Lefstad","","","","","","","","","","","","Johan Lefstad","Johan Lefstad;;Johan Peter Lefstad",""
"Allan César Dias;;Ana Olivia Seripieri;;Aretha Albuquerque Oliveira;;Beatriz Botelho Siqueira;;Caio Augusto Spoliante Romei;;Camila Belluzzo Zaccaria;;Carla Carolina Moreira Diaz;;Cauã Bernardes Souza;;Cauê Braga;;Chico Abreu;;Elisa Vignochi Veeck;;Felipe de Andrade Chammas;;Fernanda Rodrigues de Souza;;Francis Helena Costa Feliciano;;Fábio Brucci;;Gabriel Belluzzo;;Gabriel Bezerra Pinheiro de Souza;;Gabriela Lebron;;Giovanni Delgado;;Gisele da Silva Frade;;Giselle Conceição Medeiros;;Greta Antoine Eleftheriou;;Jander Vignochi Veeck;;Jonatas Grassia Faro;;Karen Roca;;Kayky Fernandes de Brito;;Kaíto Campos de Novais;;Laura Caroline da Costa Feliciano;;Luan da Silva Ferreira;;Maiara Otero;;Mariane Oliva;;Marina Belluzzo Zaccaria;;Nikolas Vilarouca Maciel;;Paulo de Jesus Nigro Júnior;;Pierre Bittencourt Pereira;;Polyana López;;Rafael Perez Dutra;;Rafael Pongeluppi;;Raissa Medeiros;;Renata Beiriz Del Bianco;;Samir Alves;;Thiago Bezerra Pinheiro de Souza;;Thiago Farias da Rosa;;Thiago Fernandes dos Reis Oliveira;;Thiago Santana;;Vanderson Paulino;;Victória Rocha;;Vivian Nagura Marques;;Yuri Xavier","","http://pt.wikipedia.org/wiki/Elenco_de_Chiquititas_(1997)","","","","","","","","","","","","Elenco de Chiquititas (1997)","Allan César Dias;;Ana Olivia Seripieri;;Aretha Oliveira;;Beatriz Botelho;;Bruna Guasco;;Caio Romei;;Camila Beluzzo;;Carla Diaz;;Cauã Bernardes Souza;;Cauê Braga;;Chico Abreu;;Elisa Veeck;;Felipe Chammas;;Fernanda Souza;;Francis Helena;;Fábio Brucci;;Gabriel Belluzzo;;Gabriel Pinheiro;;Gabriela Lebron;;Giovanni Delgado;;Gisele Frade;;Giselle Medeiros;;Greta Antoine;;Jander Veeck;;Jonatas Faro;;Karen Roca;;Kayky Brito;;Kaíto Campos;;Laura Feliciano;;Luan Ferreira;;Maiara Otero;;Mariane Oliva;;Marina Belluzzo;;Nikolas Maciel;;Paulo Nigro;;Pierre Bittencourt;;Polyana López;;Rafael Perez Dutra;;Rafael Pongeluppi;;Raissa Medeiros;;Renata Del Bianco;;Samir Alves;;Sthefany  Brito;;Thiago Farias;;Thiago Oliveira;;Thiago Pinheiro;;Thiago Santana;;Vanderson Paulino;;Victória Rocha;;Vivian Marques;;Yuri Xavier",""
"","","http://pt.wikipedia.org/wiki/Cham_(cantor)","","","","","Damian Beckett","Cham","","","","","","Cham (cantor)","Cham",""
"","","http://pt.wikipedia.org/wiki/Flávia_Côrtes","","","","","","","","","","","","Flávia Côrtes","FLÁVIA CÔRTES",""
"","","http://pt.wikipedia.org/wiki/Fabrício_Silva_Dornellas","","","","","","","","","","","","Fabrício Silva Dornellas","Fabrício;;Fabrício Silva Dornellas",""
"","","http://pt.wikipedia.org/wiki/Émile_Durkheim","","","","","","","","","","","","Émile Durkheim","Émile Durkheim",""
"","","http://pt.wikipedia.org/wiki/Dulce_Damasceno_de_Brito","","","","","","","","","","","","Dulce Damasceno de Brito","Dulce Damasceno de Brito",""
"Alexandra Acimovic Popovic","","http://pt.wikipedia.org/wiki/Sasha_Montenegro","","","","","","","","","","","","Sasha Montenegro","Sasha Montenegro",""
"","","http://pt.wikipedia.org/wiki/Martín_López-Zubero","","","","","","","","","","","","Martín López-Zubero","Martín López-Zubero",""
"","","http://pt.wikipedia.org/wiki/Diego_Chica","","","","","","","","","","","","Diego Chica","Diego Chica;;Diego Fernando Chica López",""
"","","http://pt.wikipedia.org/wiki/Kunishige_Kamamoto","","","","","","","","","","","","Kunishige Kamamoto","Kunishige Kamamoto",""
"","","http://pt.wikipedia.org/wiki/Alzira_Soriano","","","","","","","","","","","","Alzira Soriano","Alzira Soriano;;Luísa Alzira Soriano Teixeira",""
"Kayky Fernandes de Brito","","http://pt.wikipedia.org/wiki/Kayky_Brito","","","","","","","","","","","","Kayky Brito","Kayky Brito",""
"","","http://pt.wikipedia.org/wiki/Maurício_Ramos","","","","","","","","","","","","Maurício Ramos","Maurício Donizete Ramos Júnior;;Maurício Ramos",""
"","","http://pt.wikipedia.org/wiki/Camila_Márdila","","","","","","","","","","","","Camila Márdila","Camila Márdila",""
"","","http://pt.wikipedia.org/wiki/Orlando_Carlos_Braga_de_Sá","","","","","","","","","","","","Orlando Carlos Braga de Sá","Orlando Carlos Braga de Sá;;Orlando Sá",""
"","","http://pt.wikipedia.org/wiki/Robert_Christian_Avé-Lallemant","","","","","","","","","","","","Robert Christian Avé-Lallemant","Robert Christian Avé-Lallemant",""
"","","http://pt.wikipedia.org/wiki/Egbert_Swensson","","","","","","","","","","","","Egbert Swensson","Egbert Swensson",""
"","","http://pt.wikipedia.org/wiki/Sarablangas","","","","","","","","","","","","Sarablangas","Sarablangas",""
"","","http://pt.wikipedia.org/wiki/Rolf_Beilschmidt","","","","","","","","","","","","Rolf Beilschmidt","Rolf Beilschmidt",""
"","","http://pt.wikipedia.org/wiki/Pedro_Romero","","","","","","","","","","","","Pedro Romero","Pedro Romero",""
"","","http://pt.wikipedia.org/wiki/Stewart_Copeland","","","","","Stewart Armstrong Copeland","","","","","","","Stewart Copeland","Stewart Copeland",""
"","","http://pt.wikipedia.org/wiki/Tony_Marchant","","","","","","Tippy","","","","","","Tony Marchant","Tony Marchant",""
"","","http://pt.wikipedia.org/wiki/Pietro_de_Ruffia","","","","","","","","","","","","Pietro de Ruffia","Beato Pietro de Ruffia,O.P.",""
"","","http://pt.wikipedia.org/wiki/Janaína_Ávila","","","","","","","","","","","","Janaína Ávila","Janaína Ávila",""
"","","http://pt.wikipedia.org/wiki/Jean-Pierre_Amat","","","","","","","","","","","","Jean-Pierre Amat","Jean-Pierre Amat",""
"","","http://pt.wikipedia.org/wiki/Thomas_Passmore","","","","","","","","","","","","Thomas Passmore","Thomas Passmore",""
"","","http://pt.wikipedia.org/wiki/Adam_Ditrik_von_Bülow","","","","","","","","","","","","Adam Ditrik von Bülow","Adam Ditrik von Bülow",""
"","","http://pt.wikipedia.org/wiki/Paul_Elam","","","","","","","","","","","","Paul Elam","Paul Elam",""
"","","http://pt.wikipedia.org/wiki/Ferdinand_Vasserot","","","","","","","","","","","","Ferdinand Vasserot","Ferdinand Vasserot",""
"","","http://pt.wikipedia.org/wiki/Marcos_Leite","","","","","Marcos Leal Leite","","","","","","","Marcos Leite","Marcos Leite",""
"","","http://pt.wikipedia.org/wiki/Chaswe_Nsofwa","","","","","","","","","","","","Chaswe Nsofwa","Chaswe Nsofwa",""
"Issur Danielovitch","","http://pt.wikipedia.org/wiki/Kirk_Douglas","","","","","","","","","","","","Kirk Douglas","Kirk Douglas",""
"","","http://pt.wikipedia.org/wiki/Kiko_(músico)","","","","","Eurico Pereira da Silva Filho","Kiko","","","","","","Kiko (músico)","Kiko",""
"","","http://pt.wikipedia.org/wiki/Evelyn_Waugh","","","","","","","","","","","","Evelyn Waugh","",""
"","","http://pt.wikipedia.org/wiki/António_de_Vasconcelos_Corrêa","","","","","","","","","","","","António de Vasconcelos Corrêa","António de Almeida de Vasconcelos Correia;;António de Vasconcelos Corrêa","António de Vasconcelos Correia"
"","","http://pt.wikipedia.org/wiki/Jimmy_Pedro","","","","","","","","","","","","Jimmy Pedro","Jimmy Pedro",""
"","","http://pt.wikipedia.org/wiki/Shinya_Yamanaka","","","","","","","","","","","","Shinya Yamanaka","Shinya Yamanaka",""
"","","http://pt.wikipedia.org/wiki/Daniel_Frank_Crosland","","","","","","","","","","","","Daniel Frank Crosland","Daniel Frank Crosland",""
"Júlio José de Pinho Isidro do Carmo","","http://pt.wikipedia.org/wiki/Júlio_Isidro","","","","","","","","","","","","Júlio Isidro","Júlio Isidro",""
"","","http://pt.wikipedia.org/wiki/Santa_Camarão","","","","","","Santa Camarão","","","","","","Santa Camarão","José Soares Santa",""
"","","http://pt.wikipedia.org/wiki/Vítor_Simões_da_Vinha","","","","","","","","","","","","Vítor Simões da Vinha","Vítor Simões da Vinha;;Vítor Vinha",""
"","","http://pt.wikipedia.org/wiki/Mario_Bava","","","","","","","","","","","","Mario Bava","Mario Bava",""
"","","http://pt.wikipedia.org/wiki/Talássio_(prefeito_pretoriano)","","","","","","","","","","","","Talássio (prefeito pretoriano)","Talássio",""
"Rémi François Simon Laurent","","http://pt.wikipedia.org/wiki/Rémi_Laurent","","","","","","","","","","","","Rémi Laurent","Rémi Laurent",""
"","","http://pt.wikipedia.org/wiki/Richard_M._Daley","","","","","","","","","","","","Richard M. Daley","Richard M. Daley",""
"","","http://pt.wikipedia.org/wiki/Pamela_Swynford_De_Beaufort","","","","","","","","","","","","Pamela Swynford De Beaufort","Pamela Ravenscroft/Pamela Swynford De Beaufort",""
"","","http://pt.wikipedia.org/wiki/Louis_Petit_de_Bachaumont","","","","","","","","","","","","Louis Petit de Bachaumont","",""
"","","http://pt.wikipedia.org/wiki/Jari_Mäenpää","","","","","","","","","","","","Jari Mäenpää","Jari Mäenpää",""
"","","http://pt.wikipedia.org/wiki/Ariel_Waller","","","","","","","","","","","","Ariel Waller","Ariel Waller",""
"","","http://pt.wikipedia.org/wiki/Frederick_John_Robinson,_1.º_Conde_de_Ripon","","","","","","","","","","","","Frederick John Robinson, 1.º Conde de Ripon","(O Muito Honorável);;(PC);;O Conde de Ripon",""
"","","http://pt.wikipedia.org/wiki/Lineu_Silva","","","","","","","","","","","","Lineu Silva","Lineu Silva",""
"","","http://pt.wikipedia.org/wiki/Jéssica_Augusto","","","","","","","","","","","","Jéssica Augusto","Jéssica Augusto;;Jéssica de Barros Augusto",""
